时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
0.00,110,1,1,0.00,71,80,60,-0.2,0,-0.01,0,0,0,0,511,0,-0.0012565636,100,0.0,0,-65535,2,3,1.61,0,0,0,0,90.0,0.8,
0.05,110,51,51,0.04,71,81,61,0.0,3,0.99,0,1884,27,508,2951,2759,3.9338584,100,24.1,0,-65535,1,3,2.54,0,0,0,-10,11.0,0.2,
0.17,110,54,54,0.04,71,81,62,0.0,13,0.97,0,1888,30,566,2981,2824,8.81825,100,24.3,0,-65535,1,3,2.54,0,0,0,-10,11.0,0.2,
0.28,110,57,57,0.05,71,81,62,0.0,10,0.99,0,1880,32,601,2989,2891,6.5881104,100,24.9,0,-65535,1,3,2.53,0,0,0,-10,11.0,0.2,
0.38,110,59,59,0.05,71,81,62,0.0,9,0.99,0,1874,34,637,2985,2909,5.4507957,100,25.2,0,-65535,1,3,2.53,0,0,0,-10,11.0,0.2,
0.51,110,62,62,0.05,71,81,62,0.0,9,0.98,0,1866,35,653,2977,2902,5.318674,100,25.3,0,-65535,1,3,2.52,0,0,0,-10,11.0,0.2,
0.61,110,64,64,0.05,71,82,62,0.0,10,0.98,0,1861,36,669,2969,2866,5.7399716,100,25.2,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.1,
0.72,110,66,66,0.05,71,82,62,0.0,11,0.98,0,1858,37,687,2965,2814,5.971908,100,24.8,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.1,
0.82,110,68,68,0.06,71,82,62,0.0,10,0.98,0,1860,37,688,2966,2759,5.1920853,100,24.3,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.1,
0.94,110,71,71,0.06,71,82,62,0.0,13,0.97,0,1864,38,708,2975,2711,6.9093046,100,23.8,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.1,
1.04,110,73,73,0.06,71,82,62,-0.0,8,0.97,0,1867,38,709,2984,2697,3.9883823,100,23.7,0,-65535,1,3,2.52,0,0,0,-10,11.0,0.1,
1.14,110,75,75,0.06,71,82,62,-0.0,12,0.99,0,1869,39,729,2991,2701,5.6916795,100,23.7,0,-65535,1,3,2.52,0,0,0,-10,11.0,0.1,
1.27,110,78,78,0.06,71,82,62,-0.0,14,0.97,0,1868,41,766,2997,2723,6.805035,100,23.9,0,-65535,1,3,2.52,0,0,0,-10,11.0,0.1,
1.38,110,80,80,0.06,71,82,62,-0.0,9,0.99,0,1865,43,802,2997,2733,4.0728416,100,24.1,0,-65535,1,3,2.52,0,0,0,-10,11.0,0.1,
1.48,110,81,81,0.07,71,82,62,-0.0,13,0.99,0,1863,44,819,2994,2730,5.6902385,100,24.1,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.1,
1.60,110,84,84,0.07,71,82,62,-0.0,13,0.97,0,1859,45,836,2989,2705,5.7474933,100,24.1,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.1,
1.71,110,86,86,0.07,71,82,63,-0.0,13,0.99,0,1858,45,836,2986,2665,5.623166,100,23.9,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
1.81,110,88,88,0.07,71,82,63,0.0,12,1.0,0,1859,46,855,2987,2638,5.0596113,100,23.7,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
1.94,110,91,91,0.07,71,82,63,0.0,16,0.99,0,1861,46,856,2992,2604,6.3827353,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.04,110,93,93,0.08,71,82,63,0.0,12,0.96,0,1863,47,875,2996,2594,4.8629384,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.18,110,95,95,0.08,71,82,63,-0.0,14,0.98,0,1863,48,894,2999,2594,5.4318585,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.29,110,98,98,0.08,71,82,63,-0.0,13,0.97,0,1862,50,931,2999,2593,4.7002993,100,23.6,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.39,110,99,99,0.08,71,83,63,-0.0,13,0.99,0,1860,50,930,2998,2588,4.6565943,100,23.7,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.52,110,102,102,0.08,71,83,63,-0.0,18,0.98,0,1859,51,948,2995,2566,6.285032,100,23.6,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.63,110,104,104,0.08,71,83,63,0.0,11,1.01,0,1858,52,966,2994,2544,3.773587,100,23.6,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.74,110,106,106,0.09,71,83,63,0.0,18,0.97,0,1858,52,966,2995,2521,6.250929,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.84,110,108,108,0.09,71,83,63,0.0,13,0.98,0,1859,53,985,2996,2503,4.4895835,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
2.94,110,110,110,0.09,71,83,63,0.0,16,0.97,0,1860,54,1004,2998,2491,5.140852,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.07,110,112,112,0.09,71,83,63,-0.0,16,0.99,0,1860,55,1023,3000,2482,5.1073394,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.17,110,114,114,0.09,71,83,63,-0.0,14,1.0,0,1860,55,1023,3000,2476,4.5639105,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.29,110,116,116,0.09,71,83,64,0.0,16,0.97,0,1859,56,1041,2999,2466,4.9403296,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.41,110,118,118,0.10,71,83,64,0.0,17,0.96,0,1858,57,1059,2998,2453,5.170559,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.51,110,120,120,0.10,71,83,64,-0.0,14,0.98,0,1858,57,1059,2998,2436,4.339711,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.63,110,122,122,0.10,71,83,64,-0.0,14,1.0,0,1858,58,1077,2998,2416,4.2103915,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.76,110,124,124,0.10,71,83,64,0.0,20,0.97,0,1858,59,1096,2999,2399,5.7356377,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.86,110,126,126,0.10,71,83,64,0.0,15,0.97,1,1858,59,1096,3000,2388,4.3266845,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
3.99,110,128,128,0.10,71,83,64,0.0,17,0.95,0,1858,60,1115,3000,2377,4.828453,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
4.11,110,130,130,0.11,71,83,64,-0.0,15,0.98,0,1858,60,1115,3000,2369,4.215441,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
4.21,110,132,132,0.11,71,84,64,0.0,18,1.0,0,1857,61,1133,3000,2356,4.940033,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
4.31,110,133,133,0.11,71,84,64,0.0,14,1.0,0,1857,61,1133,3000,2347,3.6614797,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
4.41,110,135,135,0.11,71,84,64,0.0,17,0.95,0,1857,62,1151,2999,2333,4.6354613,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
4.54,110,137,137,0.11,71,84,64,-0.0,18,0.97,0,1857,63,1170,3000,2315,4.7073364,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
4.64,110,139,139,0.11,71,84,64,-0.0,16,0.98,0,1857,63,1170,3000,2305,4.143987,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
4.77,110,141,141,0.11,71,84,65,0.0,18,1.04,0,1857,63,1170,3000,2293,4.6057825,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
4.87,110,142,142,0.12,71,84,65,0.0,16,0.93,0,1857,64,1188,3001,2283,4.010507,100,23.4,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
5.01,110,144,144,0.12,71,84,65,-0.0,18,0.94,0,1857,65,1207,3001,2272,4.5518875,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.1,0.0,
5.11,110,146,146,0.12,71,84,65,-0.0,16,1.04,0,1856,65,1206,3000,2262,3.9780266,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
5.24,110,148,148,0.12,71,84,65,0.0,18,0.98,0,1856,65,1206,3000,2249,4.390017,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
5.34,110,149,150,0.12,71,84,65,-0.0,16,0.95,0,1856,66,1225,3000,2237,3.9308012,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.1,0.0,
5.47,110,151,152,0.12,71,84,65,0.0,19,1.04,0,1856,66,1225,3000,2224,4.5321207,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
5.57,110,153,153,0.12,71,84,65,0.0,16,1.0,0,1856,67,1243,3001,2214,3.7611244,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
5.71,110,155,155,0.13,71,84,65,-0.0,19,0.99,0,1856,67,1243,3001,2200,4.3147087,100,23.5,0,-65535,1,3,2.51,0,0,0,-10,11.0,0.0,
5.81,110,156,157,0.13,71,84,65,0.0,17,1.01,1,1856,68,1262,3001,2193,3.9740984,100,23.6,0,-65535,1,3,2.51,0,0,0,-10,10.9,0.0,
5.94,110,159,159,0.13,71,85,65,0.0,22,0.98,0,1855,68,1261,3001,2179,5.108452,100,23.6,0,-65535,1,3,2.51,0,0,0,-10,10.8,0.0,
6.04,110,160,160,0.13,71,85,65,0.0,14,1.0,0,1855,68,1261,3001,2169,3.114177,100,23.6,0,-65535,1,3,2.51,0,1,0,-10,10.7,0.0,
6.16,110,162,162,0.13,71,85,65,0.0,23,0.94,0,1855,69,1280,3001,2158,5.12062,100,23.6,0,-65535,1,3,2.51,0,2,0,-10,10.6,0.0,
6.26,110,163,163,0.13,71,85,65,0.0,18,1.01,0,1855,69,1280,3001,2148,3.9417536,100,23.7,0,-65535,1,3,2.51,0,3,0,-10,10.4,0.0,
6.39,110,165,165,0.13,71,85,66,0.0,20,1.0,0,1855,69,1280,3001,2135,4.4457574,100,23.7,0,-65535,1,3,2.51,0,4,0,-10,10.2,0.0,
6.49,110,167,167,0.14,71,85,66,0.0,17,0.95,0,1855,70,1298,3001,2126,3.6980336,100,23.7,0,-65535,1,3,2.51,0,8,0,-10,10.2,0.0,
6.62,110,169,169,0.14,71,85,66,-0.0,20,1.06,0,1854,70,1298,3001,2113,4.209727,100,23.7,0,-65535,1,3,2.51,0,8,0,-10,10.2,0.0,
6.72,110,170,170,0.14,71,85,66,-0.0,18,1.03,0,1854,71,1316,3001,2106,3.7237523,100,23.8,0,-65535,1,3,2.51,0,7,0,-10,10.1,0.0,
6.82,110,171,172,0.14,71,85,66,0.0,19,0.99,0,1854,71,1316,3001,2097,4.0379353,100,23.8,0,-65535,1,3,2.51,0,6,0,-10,10.1,0.0,
6.96,110,174,174,0.14,71,85,66,0.0,20,1.01,0,1854,71,1316,3001,2084,4.118783,100,23.8,0,-65535,1,3,2.51,0,5,0,-10,10.1,0.0,
7.06,110,175,175,0.14,71,85,66,0.0,18,0.99,0,1854,72,1335,3001,2076,3.6789408,100,23.8,0,-65535,1,3,2.51,0,7,0,-10,10.0,0.0,
7.19,110,177,177,0.14,71,85,66,0.0,24,0.96,0,1854,72,1334,3001,2063,4.854171,100,23.9,0,-65535,1,3,2.51,0,20,-1,-10,9.9,0.0,
7.29,110,178,178,0.15,71,85,66,0.0,14,0.97,0,1853,72,1334,3001,2055,2.7441852,100,23.9,0,-65535,1,3,2.51,0,26,0,-10,10.0,0.0,
7.39,110,179,180,0.15,71,85,66,0.0,18,1.0,0,1853,73,1353,3001,2049,3.4990473,100,23.9,0,-65535,1,3,2.51,0,29,0,-10,10.3,0.0,
7.51,110,181,181,0.15,71,85,66,0.1,18,1.06,0,1853,73,1352,3001,2041,3.569197,100,23.9,0,-65535,1,3,2.51,0,32,0,-10,10.9,0.0,
7.61,110,183,183,0.15,71,85,66,0.3,12,1.39,0,1853,73,1352,3001,2036,2.2427435,100,24.0,0,-65535,1,3,2.51,0,33,0,-10,11.6,0.0,
7.74,110,184,184,0.15,71,85,66,0.5,16,1.12,0,1853,74,1371,3001,2026,3.050024,100,24.0,0,-65535,1,3,2.51,0,34,0,-10,11.9,0.0,
7.84,110,185,186,0.15,71,86,66,0.7,12,1.18,0,1852,74,1371,3001,2020,2.26996,100,24.0,0,-65535,1,3,2.51,0,33,0,-10,12.4,0.0,
7.97,110,187,187,0.15,72,86,67,1.0,12,1.23,0,1852,74,1371,3001,2015,2.08896,100,24.0,0,-65535,1,3,2.51,0,32,0,-10,13.1,0.0,
8.07,110,188,188,0.15,22,86,67,1.3,10,1.27,0,1852,75,1389,3001,2011,1.6244872,100,24.0,0,-65535,1,3,2.51,0,27,0,-10,13.7,0.0,
8.21,110,189,190,0.15,22,86,67,1.8,12,1.31,0,1852,75,1389,3001,2006,1.9899516,100,24.0,0,-65535,1,3,2.51,0,20,0,-10,14.2,0.0,
8.31,110,190,190,0.16,22,86,67,2.1,14,1.32,0,1852,75,1389,3001,2001,2.205397,100,24.1,0,-65535,1,3,2.51,0,17,0,-10,14.3,0.0,
8.44,110,191,192,0.16,23,86,67,2.6,23,1.31,0,1852,75,1389,3001,1990,3.885447,100,24.1,0,-65535,1,3,2.51,0,13,0,-10,13.9,0.0,
8.54,110,192,193,0.16,23,86,67,3.0,18,1.28,0,1852,75,1389,3001,1981,2.8096266,100,24.1,0,-65535,1,3,2.51,0,12,0,-10,13.2,0.0,
8.67,110,194,194,0.16,23,86,67,3.3,31,1.22,0,1852,75,1389,3002,1971,5.127144,100,24.1,0,-65535,1,3,2.51,0,11,0,-10,12.2,0.0,
8.77,110,195,195,0.16,24,86,67,3.6,25,1.16,0,1852,75,1389,3002,1963,4.0158973,100,24.2,0,-65535,1,3,2.51,0,10,0,-10,11.3,0.0,
8.91,110,196,196,0.16,24,86,67,3.8,28,1.09,0,1852,76,1407,3002,1953,4.470601,100,24.2,0,-65535,1,3,2.51,0,10,0,-10,10.2,0.0,
9.01,110,197,197,0.16,25,86,67,3.9,24,1.04,0,1852,76,1407,3002,1945,3.71421,100,24.3,0,-65535,1,3,2.51,0,9,0,-10,9.4,0.0,
9.14,110,198,199,0.16,25,86,67,3.9,26,0.99,0,1851,76,1407,3001,1934,4.014543,100,24.3,0,-65535,1,3,2.51,0,10,0,-10,8.6,0.0,
9.24,110,199,200,0.16,25,86,67,3.9,22,0.94,0,1851,76,1407,3001,1925,3.3012955,100,24.3,0,-65535,1,3,2.51,0,14,0,-10,8.1,0.0,
9.37,110,201,201,0.16,26,86,67,3.9,23,0.92,0,1851,76,1407,3001,1915,3.458913,100,24.4,0,-65535,1,3,2.51,0,17,0,-10,7.7,0.0,
9.47,110,202,202,0.16,26,86,67,3.8,20,0.93,0,1851,76,1406,3002,1910,2.8537,100,24.4,0,-65535,1,3,2.51,0,17,0,-10,7.7,0.0,
9.57,110,203,203,0.17,27,86,68,3.8,21,0.95,0,1851,76,1406,3002,1904,2.965304,100,24.4,0,-65535,1,3,2.51,0,17,0,-10,7.8,0.0,
9.71,110,205,205,0.17,27,87,68,3.8,20,0.99,0,1850,77,1425,3001,1896,2.832557,100,24.5,0,-65535,1,3,2.51,0,17,0,-10,8.0,0.0,
9.81,110,206,206,0.17,28,87,68,3.8,17,1.02,0,1850,77,1425,3001,1892,2.3325536,100,24.5,0,-65535,1,3,2.51,0,17,0,-10,8.2,0.0,
9.94,110,207,207,0.17,28,87,68,4.0,21,1.08,0,1850,77,1424,3001,1884,2.9603002,100,24.5,0,-65535,1,3,2.51,0,16,0,-10,8.6,0.0,
