时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.22,110,267,270,0.22,264,217,77,18.5,18,0.97,1,2796,79,2209,2800,2245,-0.026164314,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
35.34,110,267,270,0.22,266,217,77,18.5,18,0.97,1,2795,79,2208,2800,2245,-0.03375364,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
35.48,110,267,270,0.22,269,217,77,18.5,18,0.97,1,2796,79,2209,2800,2245,-0.03352086,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
35.59,110,267,270,0.22,271,217,77,18.5,18,0.97,1,2795,79,2208,2800,2245,-0.04043786,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
35.69,110,267,270,0.22,273,217,78,18.5,18,0.98,1,2795,79,2208,2800,2245,-0.031943295,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
35.79,110,267,270,0.22,274,217,78,18.5,18,0.97,1,2795,79,2208,2800,2245,-0.03418856,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
35.92,110,267,270,0.22,277,217,78,18.5,18,0.97,1,2795,79,2208,2800,2244,-0.03371312,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.03,110,267,270,0.22,279,217,78,18.5,18,0.97,1,2794,79,2207,2800,2244,-0.021370195,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.13,110,267,271,0.22,281,217,78,18.5,18,0.98,1,2795,79,2208,2800,2244,-0.021237653,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.26,110,267,271,0.22,283,218,78,18.5,18,0.97,1,2795,79,2208,2800,2243,-0.025118196,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.36,110,267,271,0.22,285,218,78,18.5,18,0.97,1,2795,79,2208,2800,2243,-0.014876041,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.49,110,267,271,0.22,287,218,78,18.4,18,0.98,1,2795,79,2208,2800,2243,-0.021940462,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.61,110,267,271,0.22,289,218,78,18.4,18,0.97,1,2795,79,2208,2800,2243,-0.012659254,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.71,110,267,271,0.22,291,218,78,18.4,18,0.97,1,2795,79,2208,2800,2243,-0.015011895,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.84,110,267,271,0.22,294,218,78,18.4,18,0.97,1,2794,79,2207,2800,2243,-0.021488747,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
36.94,110,267,271,0.22,296,218,78,18.4,18,0.98,1,2794,79,2207,2800,2242,-0.014939159,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.04,110,267,271,0.22,297,218,78,18.4,18,0.98,1,2794,79,2207,2800,2242,-0.015334045,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.17,110,267,271,0.22,300,218,78,18.4,18,0.98,1,2794,79,2207,2800,2242,-0.017374504,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.29,110,267,271,0.22,302,219,79,18.4,18,0.97,1,2794,79,2207,2800,2241,-0.007879547,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.39,110,267,271,0.22,304,219,79,18.3,18,0.97,1,2795,79,2208,2800,2241,-0.007676356,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.50,110,267,271,0.22,305,219,79,18.3,18,0.97,1,2794,79,2207,2800,2241,-0.019014215,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.61,110,267,271,0.22,308,219,79,18.3,18,0.97,1,2794,79,2207,2800,2241,-0.0025329837,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.71,110,267,271,0.22,310,219,79,18.3,18,0.97,1,2793,79,2206,2800,2241,0.0,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.82,110,267,271,0.22,311,219,79,18.3,18,0.97,1,2794,79,2207,2800,2241,-0.009712428,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
37.96,110,267,271,0.22,314,219,79,18.3,18,0.97,1,2794,79,2207,2800,2240,0.011034762,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.06,110,267,271,0.22,316,219,79,18.2,18,0.97,1,2793,79,2206,2800,2240,0.007328852,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.19,110,267,271,0.22,318,219,79,18.2,18,0.97,1,2793,79,2207,2800,2240,0.0032910693,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.29,110,267,271,0.22,320,219,79,18.2,18,0.97,1,2794,79,2207,2800,2239,0.011033049,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.43,110,267,271,0.22,323,220,79,18.2,18,0.97,1,2793,79,2207,2800,2239,0.00533599,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.53,110,267,271,0.22,325,220,79,18.2,18,0.97,1,2794,79,2207,2800,2239,0.010280419,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.67,110,267,271,0.22,327,220,79,18.1,18,0.97,1,2793,79,2206,2800,2238,0.0077436925,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.76,110,267,271,0.22,329,220,79,18.1,18,0.97,1,2793,79,2206,2800,2238,0.011724095,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.87,110,267,271,0.22,331,220,79,18.1,18,0.97,1,2793,79,2206,2800,2238,0.016083054,100,28.7,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
38.97,110,267,271,0.22,333,220,80,18.1,18,0.97,1,2792,79,2206,2800,2237,0.022823514,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
39.07,110,267,271,0.22,334,220,80,18.0,18,0.97,1,2792,79,2205,2800,2237,0.0067663332,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
39.21,110,267,271,0.22,337,220,80,18.0,18,0.97,1,2793,79,2206,2800,2237,0.036653478,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
39.31,110,267,271,0.22,339,220,80,18.0,18,0.97,1,2793,79,2206,2800,2236,0.027753942,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
39.41,110,267,271,0.22,340,220,80,17.9,18,0.97,1,2792,79,2206,2800,2236,0.019814743,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
39.54,110,267,271,0.22,343,221,80,17.9,18,0.98,1,2792,79,2206,2800,2236,0.06722046,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.9,0.1,
39.64,110,267,271,0.22,345,221,80,17.9,18,0.97,1,2792,79,2205,2800,2235,0.056833174,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
39.77,110,267,271,0.22,347,221,80,17.9,18,0.97,0,2792,79,2205,2800,2235,0.063820936,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
39.87,110,267,271,0.22,349,221,80,17.8,18,0.97,0,2792,79,2205,2800,2234,0.067637384,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.01,110,267,272,0.22,351,221,80,17.8,18,0.97,0,2792,79,2205,2800,2234,0.07325362,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.16,110,267,272,0.22,354,221,80,17.7,18,0.97,0,2792,79,2206,2800,2233,0.08704003,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.26,110,267,272,0.22,356,221,80,17.7,18,0.97,1,2791,79,2205,2800,2233,0.05238807,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.39,110,267,272,0.22,358,221,80,17.7,18,0.98,1,2791,79,2205,2800,2233,0.08989922,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.49,110,267,272,0.22,360,221,80,17.6,18,0.97,1,2791,79,2205,2800,2232,0.09028905,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.62,110,267,272,0.22,362,222,80,17.6,18,0.98,1,2791,79,2205,2800,2232,0.089122,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.72,110,267,272,0.22,364,222,80,17.6,18,0.97,1,2791,79,2205,2800,2231,0.084335916,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.86,110,267,272,0.22,366,222,81,17.5,18,0.98,1,2791,79,2205,2800,2231,0.09712068,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
40.96,110,267,272,0.22,368,222,81,17.5,18,0.97,1,2791,79,2205,2800,2230,0.09918238,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.06,110,267,272,0.22,369,222,81,17.5,18,0.97,1,2791,79,2205,2800,2230,0.1164301,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.19,110,267,272,0.22,372,222,81,17.4,18,0.97,1,2790,79,2204,2800,2229,0.112762645,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.29,110,267,272,0.22,373,222,81,17.4,18,0.97,1,2791,79,2205,2800,2229,0.110875174,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.42,110,267,272,0.22,376,222,81,17.3,18,0.97,1,2791,79,2205,2800,2228,0.12636411,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.52,110,268,272,0.22,377,222,81,17.3,18,0.97,1,2791,79,2205,2800,2228,0.12355264,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.62,110,268,273,0.22,379,222,81,17.3,18,0.97,1,2791,79,2205,2800,2227,0.14335386,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.74,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.017519332,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.87,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
41.97,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.10,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.21,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.31,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.44,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.54,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.66,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.79,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.89,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
42.99,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
43.12,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
43.22,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
43.34,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
43.46,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
43.59,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
43.71,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
43.81,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
43.92,110,268,273,0.22,380,222,81,17.2,17,0.97,1,2791,80,2233,2800,2227,0.0,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.02,110,268,273,0.22,381,223,81,17.2,18,0.97,1,2791,80,2233,2800,2227,0.088840194,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.12,110,268,273,0.22,382,223,81,17.2,18,0.97,1,2790,80,2232,2800,2227,0.15928207,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.26,110,268,273,0.22,385,223,81,17.1,18,0.97,1,2790,80,2232,2800,2226,0.15576123,100,28.8,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.36,110,268,273,0.22,386,223,81,17.1,18,0.97,1,2790,80,2232,2800,2225,0.15205567,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.49,110,268,273,0.22,389,223,81,17.0,18,0.97,1,2790,80,2232,2800,2224,0.16908419,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.61,110,268,273,0.22,391,223,81,17.0,18,0.97,1,2790,80,2232,2800,2224,0.1869271,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.71,110,268,273,0.22,392,223,81,16.9,18,0.97,1,2790,80,2232,2800,2223,0.15969224,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.84,110,268,273,0.22,395,223,81,16.9,18,0.97,1,2790,80,2232,2800,2222,0.18412533,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
44.94,110,268,273,0.22,396,223,82,16.8,18,0.97,1,2790,80,2232,2800,2221,0.1755174,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
45.05,110,268,273,0.22,398,223,82,16.8,18,0.97,1,2790,80,2232,2800,2221,0.19383618,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.8,0.1,
