时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.21,110,239,242,0.20,310,216,77,18.7,21,0.85,5,2792,76,2121,2800,2400,0.3805838,100,27.6,0,100,1,3,2.41,0,9,4,3,5.4,1.7,
35.31,110,239,242,0.20,312,216,77,18.6,21,0.76,5,2792,76,2121,2801,2399,0.3685131,100,27.6,0,100,1,3,2.41,0,22,2,-5,5.0,1.8,
35.41,110,239,242,0.20,313,216,77,18.4,19,0.77,5,2792,76,2121,2801,2399,0.11625985,100,27.6,0,100,1,3,2.41,0,22,0,3,4.9,1.9,
35.53,110,239,243,0.20,316,217,77,18.2,18,0.81,4,2791,76,2121,2801,2401,-0.053782444,100,27.6,0,100,1,3,2.41,0,15,0,9,5.1,1.8,
35.64,110,239,243,0.20,318,217,77,18.1,18,0.84,3,2790,76,2121,2801,2402,-0.075007625,100,27.7,0,100,1,3,2.41,0,13,-1,10,5.3,1.8,
35.74,110,239,243,0.20,319,217,77,18.0,18,0.85,3,2790,76,2120,2800,2403,-0.033430967,100,27.7,0,100,1,3,2.41,0,13,-1,9,5.4,1.8,
35.87,110,239,243,0.20,322,217,78,17.8,18,0.86,2,2790,76,2120,2800,2402,0.0035553297,100,27.7,0,100,1,3,2.41,0,15,-1,7,5.5,1.7,
35.97,110,239,243,0.20,323,217,78,17.7,18,0.87,2,2791,76,2121,2800,2402,-0.002814517,100,27.7,0,100,1,3,2.41,0,15,-1,8,5.6,1.7,
36.11,110,239,243,0.20,326,217,78,17.6,18,0.88,2,2790,76,2120,2800,2400,0.025404448,100,27.7,0,100,1,3,2.41,0,15,-1,7,5.7,1.6,
36.21,110,239,243,0.20,328,217,78,17.6,18,0.89,1,2790,76,2121,2800,2399,0.029409463,100,27.7,0,100,1,3,2.41,0,15,-2,7,5.8,1.6,
36.34,110,239,243,0.20,330,217,78,17.5,18,0.9,1,2791,76,2121,2800,2398,0.0393672,100,27.7,0,100,1,3,2.41,0,15,-2,6,5.9,1.5,
36.44,110,239,243,0.20,332,217,78,17.4,18,0.9,1,2791,76,2121,2800,2397,0.05104438,100,27.7,0,100,1,3,2.41,0,15,-2,6,6.0,1.5,
36.57,110,239,243,0.20,334,218,78,17.4,18,0.91,1,2790,76,2120,2800,2397,0.062315233,100,27.7,0,100,1,3,2.41,0,15,-2,6,6.0,1.4,
36.67,110,239,243,0.20,336,218,78,17.3,18,0.92,1,2790,76,2120,2800,2396,0.068497814,100,27.7,0,100,1,3,2.41,0,16,-2,5,6.1,1.3,
36.77,110,239,243,0.20,338,218,78,17.3,18,0.92,0,2790,76,2120,2800,2396,0.07887647,100,27.7,0,100,1,3,2.41,0,16,-2,5,6.1,1.3,
36.91,110,239,243,0.20,340,218,78,17.3,18,0.93,0,2790,76,2121,2800,2396,0.07385526,100,27.7,0,100,1,3,2.41,0,15,-2,5,6.2,1.2,
37.01,110,239,243,0.20,342,218,78,17.2,18,0.93,0,2789,76,2120,2800,2396,0.0756147,100,27.7,0,100,1,3,2.41,0,16,-2,4,6.2,1.2,
37.14,110,239,243,0.20,344,218,78,17.2,18,0.93,0,2790,76,2121,2800,2396,0.08435828,100,27.7,0,100,1,3,2.41,0,16,-2,3,6.2,1.1,
37.24,110,240,244,0.20,346,218,78,17.2,18,0.94,0,2789,76,2120,2800,2396,0.08161241,100,27.7,0,100,1,3,2.41,0,16,-2,4,6.3,1.1,
37.37,110,240,244,0.20,348,218,78,17.2,18,0.94,0,2790,76,2120,2800,2395,0.100770526,100,27.7,0,100,1,3,2.41,0,16,-2,3,6.3,1.0,
37.47,110,240,244,0.20,349,218,78,17.1,18,0.95,0,2790,76,2120,2800,2395,0.06331023,100,27.7,0,100,1,3,2.41,0,16,-2,3,6.3,1.0,
37.61,110,240,244,0.20,352,219,79,17.1,18,0.95,0,2789,76,2119,2800,2394,0.12912376,100,27.7,0,100,1,3,2.41,0,16,-2,2,6.4,0.9,
37.71,110,240,244,0.20,353,219,79,17.1,18,0.95,0,2790,76,2120,2800,2393,0.06456988,100,27.7,0,100,1,3,2.41,0,16,-1,2,6.4,0.9,
37.84,110,240,244,0.20,356,219,79,17.1,19,0.97,1,2789,76,2120,2800,2392,0.20444977,100,27.7,0,100,1,3,2.41,0,9,-2,-6,6.3,0.8,
37.94,110,240,244,0.20,357,219,79,17.1,19,0.93,1,2790,76,2120,2800,2391,0.32055837,100,27.7,0,100,1,3,2.41,0,14,-1,2,6.2,0.7,
38.07,110,240,244,0.20,360,219,79,17.1,20,0.91,1,2790,76,2120,2800,2389,0.34969115,100,27.7,0,100,1,3,2.41,0,13,-1,6,6.0,0.6,
38.17,110,240,244,0.20,361,219,79,17.0,19,0.9,1,2790,76,2120,2801,2388,0.32021514,100,27.7,0,100,1,3,2.41,0,13,-1,3,5.8,0.6,
38.27,110,240,244,0.20,363,219,79,16.9,19,0.87,1,2790,76,2120,2801,2388,0.3492752,100,27.7,0,100,1,3,2.41,0,17,-1,0,5.7,0.6,
38.41,110,240,244,0.20,365,219,79,16.8,18,0.87,1,2789,76,2120,2801,2388,0.24109946,100,27.7,0,100,1,3,2.41,0,17,-1,0,5.7,0.6,
38.51,110,240,244,0.20,367,219,79,16.8,18,0.88,1,2790,76,2120,2801,2388,0.14329207,100,27.8,0,100,1,3,2.41,0,15,-1,0,5.7,0.6,
38.61,110,240,245,0.20,369,219,79,16.7,18,0.9,1,2788,77,2147,2801,2388,0.15476435,100,27.8,0,100,1,3,2.41,0,15,-1,0,5.8,0.5,
38.74,110,240,245,0.20,371,220,79,16.6,18,0.91,1,2789,77,2147,2800,2387,0.16329552,100,27.8,0,100,1,3,2.41,0,15,-1,0,5.9,0.5,
38.84,110,240,245,0.20,372,220,79,16.6,18,0.91,0,2788,77,2147,2800,2386,0.15653862,100,27.8,0,100,1,3,2.41,0,15,-1,0,5.9,0.5,
38.94,110,241,245,0.20,374,220,79,16.5,18,0.91,1,2789,77,2147,2800,2385,0.1879108,100,27.8,0,100,1,3,2.41,0,15,-1,0,6.0,0.5,
39.07,110,241,245,0.20,376,220,79,16.5,18,0.92,0,2789,77,2147,2800,2384,0.18712221,100,27.8,0,100,1,3,2.41,0,15,-1,-1,6.0,0.5,
39.17,110,241,245,0.20,378,220,79,16.5,18,0.93,0,2789,77,2147,2800,2383,0.17376214,100,27.8,0,100,1,3,2.41,0,15,-1,0,6.1,0.5,
39.31,110,241,245,0.20,380,220,80,16.4,18,0.93,0,2788,77,2147,2800,2382,0.19920053,100,27.8,0,100,1,3,2.41,0,16,-1,0,6.1,0.5,
39.41,110,241,245,0.20,382,220,80,16.4,18,0.94,0,2789,77,2147,2800,2381,0.18209496,100,27.8,0,100,1,3,2.41,0,15,0,-1,6.2,0.5,
39.54,110,241,246,0.20,384,220,80,16.4,18,0.94,1,2788,77,2147,2800,2380,0.21091636,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.2,0.5,
39.64,110,241,246,0.20,385,220,80,16.4,18,0.94,1,2788,77,2147,2800,2380,0.20199727,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.2,0.5,
39.77,110,241,246,0.20,388,220,80,16.3,18,0.95,1,2788,77,2146,2800,2379,0.27133578,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.2,0.5,
39.87,110,241,246,0.20,389,221,80,16.3,17,0.95,1,2789,77,2147,2800,2378,0.1580968,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
39.97,110,241,246,0.20,391,221,80,16.3,18,0.95,1,2789,77,2147,2800,2378,0.2372544,100,27.8,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
40.07,110,241,246,0.20,393,221,80,16.3,18,0.95,1,2787,77,2146,2800,2377,0.24033862,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
40.19,110,242,246,0.20,394,221,80,16.3,18,0.96,0,2788,77,2147,2800,2377,0.24095802,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
40.29,110,242,246,0.20,396,221,80,16.3,17,0.96,0,2788,77,2147,2800,2376,0.16715144,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
40.42,110,242,246,0.20,398,221,80,16.3,18,0.96,0,2788,77,2147,2800,2375,0.2937396,100,27.8,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
40.52,110,242,247,0.20,400,221,80,16.3,18,0.96,0,2788,77,2147,2800,2374,0.21638288,100,27.8,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
40.66,110,242,247,0.20,402,221,80,16.3,18,0.96,0,2788,77,2147,2800,2373,0.24055423,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
40.76,110,242,247,0.20,404,221,80,16.3,18,0.96,0,2787,77,2146,2800,2372,0.21332355,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
40.89,110,242,247,0.20,406,221,80,16.3,18,0.96,0,2788,77,2146,2800,2371,0.23542777,100,27.9,0,100,1,3,2.41,0,16,0,0,6.3,0.5,
40.99,110,242,247,0.20,407,222,81,16.3,18,0.96,0,2788,77,2146,2800,2371,0.21762328,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.3,0.5,
41.12,110,242,247,0.20,409,222,81,16.3,18,0.96,0,2787,77,2146,2800,2370,0.2448371,100,27.9,0,100,1,3,2.41,0,15,0,-1,6.3,0.4,
41.22,110,242,247,0.20,411,222,81,16.3,18,0.96,0,2787,77,2146,2800,2369,0.22354968,100,27.9,0,100,1,3,2.41,0,16,0,0,6.3,0.4,
41.36,110,243,247,0.20,413,222,81,16.4,18,0.96,0,2788,77,2146,2800,2368,0.29281518,100,27.9,0,100,1,3,2.41,0,16,0,0,6.3,0.4,
41.46,110,243,248,0.20,415,222,81,16.4,18,0.96,0,2787,77,2146,2800,2368,0.16627018,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
41.59,110,243,248,0.20,417,222,81,16.4,18,0.96,0,2787,77,2146,2800,2367,0.29529837,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
41.69,110,243,248,0.20,419,222,81,16.4,18,0.96,0,2787,77,2145,2800,2366,0.2251159,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
41.82,110,243,248,0.20,421,222,81,16.4,18,0.96,0,2786,77,2145,2800,2365,0.24987784,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
41.92,110,243,248,0.20,423,222,81,16.4,18,0.96,0,2788,77,2146,2800,2364,0.21911141,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.3,0.4,
42.06,110,243,248,0.20,425,222,81,16.4,18,0.96,0,2787,77,2146,2800,2363,0.24475181,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
42.16,110,243,248,0.20,426,223,81,16.4,18,0.96,0,2787,77,2146,2800,2363,0.21808688,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
42.29,110,243,248,0.20,428,223,81,16.4,18,0.96,0,2787,77,2145,2800,2361,0.2376454,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
42.39,110,243,248,0.20,430,223,81,16.4,18,0.96,0,2787,77,2146,2800,2361,0.21266545,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
42.52,110,243,249,0.20,432,223,81,16.4,18,0.96,0,2787,77,2146,2800,2360,0.2814399,100,27.9,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
42.62,110,244,249,0.20,434,223,81,16.4,18,0.96,0,2786,77,2145,2800,2359,0.1591597,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.4,
42.72,110,244,249,0.20,436,223,81,16.4,18,0.96,0,2786,77,2145,2800,2358,0.23503669,100,28.0,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
42.86,110,244,249,0.20,438,223,82,16.4,18,0.96,0,2787,77,2146,2800,2358,0.27485606,100,28.0,0,100,1,3,2.41,0,16,0,-1,6.2,0.4,
42.96,110,244,249,0.20,439,223,82,16.4,17,0.96,0,2786,77,2145,2800,2357,0.15302758,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.4,
43.06,110,244,249,0.20,441,223,82,16.4,18,0.96,0,2787,77,2146,2800,2357,0.22355078,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.4,
43.18,110,244,249,0.20,443,223,82,16.4,18,0.96,0,2786,77,2145,2800,2356,0.27121568,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.4,
43.27,110,244,249,0.20,445,224,82,16.4,18,0.96,0,2786,77,2145,2800,2355,0.20195928,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.3,
43.41,110,244,249,0.20,447,224,82,16.4,18,0.96,0,2787,77,2145,2800,2354,0.22248727,100,28.0,0,100,1,3,2.41,0,16,0,-1,6.2,0.3,
43.51,110,244,250,0.20,449,224,82,16.4,18,0.97,0,2786,77,2145,2800,2353,0.1889109,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.3,
43.62,110,244,250,0.20,450,224,82,16.4,18,0.97,0,2786,77,2145,2800,2353,0.21740554,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.3,
43.72,110,244,250,0.20,452,224,82,16.4,18,0.97,0,2785,77,2144,2800,2352,0.20091067,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.3,
43.82,110,244,250,0.20,454,224,82,16.4,18,0.97,0,2785,77,2145,2800,2351,0.22460338,100,28.0,0,100,1,3,2.41,0,16,0,-2,6.2,0.3,
43.96,110,245,250,0.20,456,224,82,16.5,18,0.97,0,2786,77,2145,2800,2350,0.21811356,100,28.0,0,100,1,3,2.41,0,16,1,-2,6.2,0.3,
44.06,110,245,250,0.20,457,224,82,16.5,18,0.97,0,2786,77,2145,2800,2349,0.18629599,100,28.0,0,100,1,3,2.41,0,16,1,-2,6.2,0.3,
44.16,110,245,250,0.20,459,224,82,16.5,18,0.97,0,2786,77,2145,2800,2349,0.21435992,100,28.0,0,100,1,3,2.41,0,16,1,-2,6.2,0.3,
44.29,110,245,250,0.20,461,224,82,16.5,18,0.97,0,2785,77,2144,2800,2348,0.20005734,100,28.0,0,100,1,3,2.41,0,16,1,-2,6.2,0.3,
44.39,110,245,250,0.20,463,224,82,16.5,18,0.97,0,2785,77,2144,2800,2348,0.18363267,100,28.0,0,100,1,3,2.41,0,16,1,-2,6.2,0.3,
44.52,110,245,251,0.21,465,225,82,16.5,18,0.97,0,2785,77,2144,2800,2347,0.25057936,100,28.0,0,100,1,3,2.41,0,16,1,-2,6.2,0.2,
44.62,110,245,251,0.21,467,225,82,16.5,17,0.97,0,2785,77,2144,2800,2346,0.12656818,100,28.0,0,100,1,3,2.41,0,16,1,-2,6.2,0.2,
44.76,110,245,251,0.21,469,225,82,16.5,18,0.97,0,2786,77,2145,2800,2345,0.248882,100,28.1,0,100,1,3,2.41,0,16,1,-3,6.2,0.2,
44.86,110,245,251,0.21,471,225,83,16.6,18,0.97,0,2784,77,2144,2800,2344,0.18171021,100,28.1,0,100,1,3,2.41,0,16,1,-2,6.2,0.2,
44.96,110,245,251,0.21,472,225,83,16.6,18,0.97,0,2784,77,2143,2800,2343,0.15531868,100,28.1,0,100,1,3,2.41,0,16,1,-2,6.2,0.2,
45.09,110,245,251,0.21,475,225,83,16.6,18,0.97,0,2785,77,2144,2800,2343,0.2418474,100,28.1,0,100,1,3,2.41,0,16,1,-2,6.2,0.2,
45.19,110,245,251,0.21,476,225,83,16.6,18,0.97,0,2783,77,2143,2800,2342,0.1335739,100,28.1,0,100,1,3,2.41,0,16,1,-2,6.2,0.2,
45.32,110,246,251,0.21,478,225,83,16.6,18,0.96,0,2784,77,2143,2800,2341,0.23496105,100,28.1,0,100,1,3,2.41,0,15,1,-2,6.2,0.2,
45.42,110,246,251,0.21,480,225,83,16.6,18,0.97,0,2783,77,2143,2800,2340,0.17774525,100,28.1,0,100,1,3,2.40,0,15,1,-2,6.2,0.2,
45.56,110,246,251,0.21,482,225,83,16.6,18,0.97,1,2784,77,2143,2800,2339,0.20375833,100,28.1,0,100,1,3,2.40,0,15,0,-2,6.2,0.2,
45.66,110,246,252,0.21,484,225,83,16.6,18,0.96,1,2783,77,2143,2800,2339,0.17845339,100,28.1,0,100,1,3,2.40,0,15,0,-3,6.1,0.2,
45.79,110,246,252,0.21,486,226,83,16.6,18,0.96,1,2783,77,2143,2800,2338,0.1888193,100,28.1,0,100,1,3,2.40,0,16,0,-3,6.1,0.2,
45.89,110,246,252,0.21,488,226,83,16.6,18,0.98,0,2783,77,2142,2800,2337,0.19109878,100,28.1,0,100,1,3,2.40,0,16,0,-2,6.1,0.2,
45.99,110,246,252,0.21,490,226,83,16.7,18,0.96,0,2782,77,2142,2800,2337,0.1959233,100,28.1,0,100,1,3,2.40,0,16,0,-1,6.1,0.2,
46.12,110,246,252,0.21,492,226,83,16.7,18,0.97,1,2782,77,2142,2800,2335,0.1896731,100,28.1,0,100,1,3,2.40,0,16,1,-1,6.1,0.2,
46.22,110,246,252,0.21,493,226,83,16.7,18,0.97,1,2782,77,2142,2800,2335,0.17396416,100,28.1,0,100,1,3,2.40,0,16,1,-2,6.1,0.2,
46.32,110,246,252,0.21,495,226,83,16.7,18,0.97,0,2781,77,2141,2800,2334,0.17542264,100,28.1,0,100,1,3,2.40,0,16,1,-3,6.1,0.3,
46.46,110,246,252,0.21,497,226,83,16.7,18,0.97,0,2781,77,2141,2800,2333,0.18555246,100,28.1,0,100,1,3,2.40,0,16,1,-2,6.1,0.3,
46.56,110,246,252,0.21,499,226,83,16.7,18,0.96,0,2781,77,2142,2800,2332,0.16727863,100,28.1,0,100,1,3,2.40,0,16,1,-2,6.1,0.3,
46.67,110,246,252,0.21,501,226,83,16.7,18,0.96,0,2781,77,2141,2800,2331,0.18346834,100,28.1,0,100,1,3,2.40,0,15,1,-2,6.1,0.3,
46.81,110,246,252,0.21,503,226,83,16.7,18,0.97,0,2782,77,2142,2800,2331,0.17982277,100,28.1,0,100,1,3,2.40,0,15,1,-1,6.0,0.3,
46.91,110,246,253,0.21,505,226,84,16.7,18,0.97,0,2781,77,2141,2800,2330,0.17324775,100,28.1,0,100,1,3,2.40,0,15,1,-2,6.0,0.3,
47.02,110,247,253,0.21,507,227,84,16.7,18,0.96,0,2780,77,2140,2800,2329,0.15900977,100,28.1,0,100,1,3,2.40,0,15,1,-2,6.0,0.3,
47.16,110,247,253,0.21,509,227,84,16.7,18,0.96,0,2780,77,2140,2800,2329,0.24365908,100,28.2,0,100,1,3,2.40,0,15,1,-1,6.0,0.3,
47.26,110,247,253,0.21,511,227,84,16.7,18,0.96,0,2781,77,2141,2800,2328,0.17239147,100,28.2,0,100,1,3,2.40,0,15,1,-1,6.0,0.3,
47.39,110,247,253,0.21,513,227,84,16.7,18,0.96,0,2779,77,2140,2800,2327,0.20073244,100,28.2,0,100,1,3,2.40,0,15,1,-1,6.0,0.3,
47.49,110,247,253,0.21,515,227,84,16.7,18,0.96,0,2779,77,2140,2800,2326,0.18162255,100,28.2,0,100,1,3,2.40,0,15,1,-1,6.0,0.4,
47.62,110,247,253,0.21,517,227,84,16.7,18,0.96,0,2779,77,2140,2800,2325,0.2022711,100,28.2,0,100,1,3,2.40,0,15,1,-1,6.0,0.4,
47.72,110,247,253,0.21,518,227,84,16.7,18,0.96,0,2779,77,2139,2800,2324,0.18105263,100,28.2,0,100,1,3,2.40,0,15,1,-1,5.9,0.4,
47.82,110,247,253,0.21,520,227,84,16.7,18,0.96,0,2780,77,2140,2800,2323,0.19544548,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
47.96,110,247,253,0.21,522,227,84,16.7,18,0.96,0,2779,77,2140,2800,2322,0.19172123,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
48.06,110,247,254,0.21,524,227,84,16.7,18,0.96,0,2778,77,2139,2800,2322,0.1756316,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
48.19,110,247,254,0.21,526,227,84,16.7,18,0.96,0,2779,77,2140,2800,2321,0.23530187,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
48.29,110,247,254,0.21,528,228,84,16.7,18,0.96,0,2778,77,2139,2800,2321,0.124841586,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
48.39,110,247,254,0.21,530,228,84,16.7,18,0.96,0,2778,78,2166,2800,2320,0.19070275,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
48.52,110,248,254,0.21,532,228,84,16.7,18,0.96,0,2778,78,2166,2800,2319,0.21234483,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
48.62,110,248,254,0.21,533,228,84,16.7,18,0.96,0,2777,78,2166,2800,2318,0.12474456,100,28.2,0,100,1,3,2.40,0,16,0,-1,5.9,0.4,
48.72,110,248,254,0.21,535,228,84,16.7,18,0.96,0,2778,78,2166,2800,2318,0.16935441,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
48.85,110,248,254,0.21,537,228,84,16.7,18,0.96,0,2777,78,2166,2800,2317,0.17926182,100,28.2,0,100,1,3,2.40,0,15,0,-1,5.9,0.4,
48.96,110,248,254,0.21,539,228,84,16.7,18,0.96,0,2777,78,2166,2800,2316,0.11596495,100,28.2,0,100,1,3,2.40,0,16,0,-1,6.0,0.4,
49.06,110,248,254,0.21,540,228,84,16.7,18,0.96,0,2777,78,2166,2800,2316,0.15883262,100,28.2,0,100,1,3,2.40,0,17,0,-1,6.0,0.4,
49.19,110,248,255,0.21,543,228,85,16.7,17,0.95,0,2776,78,2165,2800,2315,0.052869596,100,28.2,0,100,1,3,2.40,0,28,1,12,6.1,0.4,
49.29,110,248,255,0.21,544,228,85,16.7,15,1.0,0,2776,78,2165,2800,2316,-0.2213883,100,28.2,0,100,1,3,2.40,0,27,1,9,6.5,0.5,
49.42,110,248,255,0.21,547,228,85,16.8,12,1.08,0,2776,78,2165,2800,2318,-0.6796814,100,28.2,0,100,1,3,2.40,0,23,0,-7,7.0,0.7,
49.52,110,248,255,0.21,548,228,85,17.0,13,1.16,1,2776,78,2165,2800,2320,-0.54836816,100,28.2,0,100,1,3,2.40,0,13,0,-8,7.4,0.7,
49.65,110,248,255,0.21,550,229,85,17.2,16,1.17,1,2774,78,2164,2799,2319,-0.23396938,100,28.2,0,100,1,3,2.40,0,12,0,-1,7.6,0.7,
49.76,110,248,255,0.21,552,229,85,17.4,18,1.14,1,2775,78,2164,2799,2316,0.0768647,100,28.2,0,100,1,3,2.40,0,17,0,2,7.5,0.7,
49.89,110,248,255,0.21,554,229,85,17.6,18,1.1,1,2775,78,2164,2799,2313,0.117932595,100,28.2,0,100,1,3,2.40,0,19,0,1,7.3,0.7,
49.99,110,248,255,0.21,556,229,85,17.7,18,1.1,0,2775,78,2164,2800,2312,0.043319628,100,28.2,0,100,1,3,2.40,0,18,0,1,7.2,0.7,
50.12,110,248,255,0.21,559,229,85,17.9,18,1.09,0,2774,78,2163,2800,2312,0.0058181826,100,28.2,0,100,1,3,2.40,0,18,0,0,7.1,0.6,
50.22,110,248,255,0.21,560,229,85,18.0,18,1.08,0,2773,78,2163,2800,2312,-4.8595737E-4,100,28.2,0,100,1,3,2.40,0,18,0,0,7.0,0.6,
50.32,110,248,255,0.21,562,229,85,18.1,18,1.07,1,2773,78,2163,2801,2313,-0.024466269,100,28.2,0,100,1,3,2.40,0,18,0,0,6.9,0.6,
50.46,110,248,254,0.21,565,229,85,18.3,18,1.06,0,2773,78,2163,2801,2314,-0.057628077,100,28.2,0,100,1,3,2.40,0,17,0,1,6.8,0.6,
50.56,110,248,254,0.21,566,229,85,18.3,18,1.04,0,2773,78,2163,2800,2315,-0.062100552,100,28.2,0,100,1,3,2.40,0,17,0,0,6.8,0.6,
50.69,110,248,254,0.21,569,229,85,18.4,18,1.04,0,2772,78,2162,2800,2315,-0.09462135,100,28.2,0,100,1,3,2.40,0,17,0,0,6.7,0.5,
50.79,110,247,254,0.21,571,229,85,18.5,18,1.04,0,2773,78,2162,2800,2315,-0.06944055,100,28.2,0,100,1,3,2.40,0,17,0,0,6.7,0.5,
50.92,110,247,254,0.21,573,229,85,18.6,18,1.03,0,2772,78,2162,2800,2314,-0.1237497,100,28.2,0,100,1,3,2.40,0,17,0,-1,6.6,0.5,
51.02,110,247,254,0.21,575,230,85,18.7,18,1.02,0,2771,78,2162,2800,2314,-0.09235799,100,28.2,0,100,1,3,2.40,0,17,0,0,6.6,0.5,
51.16,110,247,254,0.21,578,230,85,18.8,18,1.03,0,2771,78,2161,2800,2313,-0.12612316,100,28.2,0,100,1,3,2.40,0,17,0,-1,6.6,0.5,
51.26,110,247,254,0.21,580,230,85,18.8,18,1.03,0,2771,78,2161,2800,2312,-0.1138302,100,28.2,0,100,1,3,2.40,0,16,0,-1,6.5,0.5,
51.39,110,247,254,0.21,582,230,85,18.9,18,1.02,0,2771,78,2161,2800,2311,-0.14260553,100,28.2,0,100,1,3,2.40,0,17,0,-1,6.5,0.4,
51.49,110,247,254,0.21,584,230,86,19.0,18,1.01,0,2770,78,2161,2800,2311,-0.14108337,100,28.2,0,100,1,3,2.40,0,17,0,-1,6.4,0.4,
51.62,110,247,254,0.21,586,230,86,19.0,18,1.0,0,2770,78,2160,2800,2312,-0.17803001,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.4,0.4,
51.72,110,247,254,0.21,588,230,86,19.0,18,1.0,0,2770,77,2133,2800,2312,-0.16892368,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.4,0.4,
51.85,110,247,254,0.21,591,230,86,19.1,18,1.01,0,2770,77,2133,2800,2312,-0.19215211,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.4,0.4,
51.96,110,247,254,0.21,593,230,86,19.1,18,1.0,0,2769,77,2132,2800,2312,-0.13941583,100,28.2,0,100,1,3,2.39,0,16,0,-2,6.3,0.4,
52.06,110,247,254,0.21,595,230,86,19.2,18,0.99,0,2768,78,2159,2800,2313,-0.19854836,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
52.18,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,-0.08917846,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
52.29,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
52.39,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
52.52,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
52.62,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
52.76,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
52.85,110,247,254,0.21,596,230,86,19.2,19,0.99,0,2769,77,2132,2800,2313,0.0,100,28.2,0,100,1,3,2.39,0,16,0,-1,6.3,0.4,
