时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.55,110,255,258,0.21,257,215,76,16.3,18,0.97,1,2795,78,2180,2800,2315,0.17175113,100,28.2,0,100,1,3,2.41,0,15,0,1,5.6,0.6,
35.68,110,255,258,0.21,259,215,76,16.4,19,0.97,1,2794,78,2179,2800,2314,0.31032288,100,28.2,0,100,1,3,2.41,0,15,0,1,5.6,0.6,
35.78,110,255,258,0.21,261,215,76,16.4,18,0.97,1,2794,78,2179,2800,2314,0.21363093,100,28.2,0,100,1,3,2.41,0,15,0,1,5.6,0.6,
35.91,110,255,259,0.21,263,215,76,16.4,18,0.98,1,2795,78,2180,2800,2313,0.25995204,100,28.2,0,100,1,3,2.41,0,14,0,0,5.6,0.6,
36.01,110,255,259,0.21,265,215,77,16.4,18,0.98,1,2794,78,2180,2800,2312,0.23132662,100,28.2,0,100,1,3,2.41,0,14,0,0,5.6,0.6,
36.15,110,256,259,0.21,267,215,77,16.4,18,0.97,1,2794,78,2179,2800,2311,0.2537475,100,28.2,0,100,1,3,2.41,0,15,0,0,5.6,0.6,
36.25,110,256,259,0.21,268,215,77,16.4,18,0.98,0,2794,78,2179,2800,2310,0.21357588,100,28.2,0,100,1,3,2.41,0,14,0,0,5.6,0.6,
36.38,110,256,259,0.21,270,215,77,16.5,18,0.98,0,2794,78,2179,2800,2309,0.244686,100,28.2,0,100,1,3,2.41,0,15,0,0,5.6,0.6,
36.48,110,256,259,0.21,272,215,77,16.5,18,0.98,0,2795,78,2180,2800,2309,0.22301824,100,28.2,0,100,1,3,2.41,0,14,0,0,5.6,0.6,
36.61,110,256,259,0.21,274,216,77,16.5,19,0.98,0,2794,78,2179,2800,2308,0.29325065,100,28.2,0,100,1,3,2.41,0,15,0,0,5.6,0.6,
36.71,110,256,259,0.21,276,216,77,16.5,18,0.98,0,2795,78,2180,2800,2307,0.16030297,100,28.2,0,100,1,3,2.41,0,14,0,0,5.6,0.6,
36.85,110,256,260,0.21,278,216,77,16.5,19,0.98,0,2795,78,2180,2800,2306,0.2828886,100,28.2,0,100,1,3,2.41,0,15,0,0,5.6,0.6,
36.95,110,256,260,0.21,280,216,77,16.6,18,0.98,0,2794,78,2179,2800,2306,0.20554191,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.6,0.5,
37.08,110,256,260,0.21,282,216,77,16.6,18,0.98,0,2795,78,2180,2800,2305,0.22412838,100,28.3,0,100,1,3,2.41,0,14,0,0,5.6,0.5,
37.18,110,256,260,0.21,284,216,77,16.6,18,0.98,0,2793,78,2179,2800,2304,0.20393229,100,28.3,0,100,1,3,2.41,0,15,0,0,5.6,0.5,
37.31,110,256,260,0.21,286,216,77,16.6,18,0.98,0,2793,78,2179,2800,2303,0.21813296,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.6,0.5,
37.42,110,257,260,0.21,288,216,77,16.6,18,0.98,0,2794,78,2179,2800,2302,0.18996713,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.5,
37.51,110,257,260,0.21,289,216,77,16.7,18,0.98,0,2794,78,2179,2800,2302,0.21466471,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.4,
37.65,110,257,260,0.21,291,217,78,16.7,18,0.98,0,2793,78,2178,2800,2301,0.21446747,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.4,
37.75,110,257,260,0.21,293,217,78,16.7,18,0.98,0,2793,78,2178,2800,2300,0.18503976,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.5,0.4,
37.88,110,257,261,0.21,295,217,78,16.7,18,0.98,0,2793,78,2179,2800,2299,0.20600937,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.4,
37.98,110,257,261,0.21,297,217,78,16.8,18,0.98,0,2793,78,2179,2800,2299,0.18140164,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.5,0.4,
38.11,110,257,261,0.21,299,217,78,16.8,19,0.98,0,2793,78,2178,2800,2298,0.24348529,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.4,
38.21,110,257,261,0.21,301,217,78,16.8,18,0.98,0,2793,78,2178,2800,2297,0.12981533,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.5,0.4,
38.35,110,257,261,0.21,303,217,78,16.8,19,0.98,0,2793,78,2178,2800,2297,0.23921567,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.4,
38.45,110,257,261,0.21,305,217,78,16.8,18,0.98,0,2793,78,2178,2800,2296,0.16814822,100,28.3,0,100,1,3,2.41,0,15,0,-2,5.5,0.4,
38.58,110,257,261,0.21,307,218,78,16.9,18,0.98,0,2792,78,2178,2800,2295,0.18510891,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.4,
38.68,110,257,261,0.21,309,218,78,16.9,18,0.98,0,2793,78,2179,2800,2295,0.16237111,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.4,
38.80,110,257,261,0.21,311,218,78,16.9,18,0.98,0,2793,78,2178,2800,2294,0.16662262,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.3,
38.91,110,258,261,0.21,313,218,78,16.9,18,0.98,0,2792,78,2178,2800,2293,0.18723066,100,28.3,0,100,1,3,2.41,0,15,0,-1,5.5,0.3,
39.01,110,258,262,0.21,315,218,78,16.9,18,0.98,0,2792,78,2178,2800,2293,0.15060402,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.5,0.4,
39.15,110,258,262,0.21,317,218,78,17.0,18,0.98,0,2792,78,2177,2800,2292,0.16767271,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.5,0.4,
39.25,110,258,262,0.21,318,218,79,17.0,18,0.98,0,2793,78,2178,2800,2291,0.15345843,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
39.38,110,258,262,0.21,321,218,79,17.0,18,0.98,0,2792,78,2178,2800,2291,0.16263618,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
39.50,110,258,262,0.21,323,218,79,17.0,18,0.98,0,2792,79,2205,2800,2290,0.17947668,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
39.60,110,258,262,0.21,324,218,79,17.0,18,0.98,0,2791,79,2205,2800,2289,0.15047865,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
39.73,110,258,262,0.21,327,219,79,17.1,18,0.97,0,2792,79,2206,2800,2289,0.16218042,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
39.83,110,258,262,0.21,328,219,79,17.1,18,0.98,0,2792,79,2206,2800,2288,0.14727448,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
39.97,110,258,262,0.21,330,219,79,17.1,18,0.98,0,2792,79,2205,2800,2287,0.16057065,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
40.06,110,258,262,0.21,332,219,79,17.1,18,0.98,0,2791,79,2205,2800,2287,0.1410612,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
40.20,110,258,262,0.21,335,219,79,17.1,19,0.98,0,2792,79,2206,2800,2286,0.20189928,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
40.30,110,258,262,0.21,336,219,79,17.1,18,0.98,0,2792,79,2206,2800,2286,0.10649661,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
40.41,110,258,263,0.21,338,219,79,17.1,18,0.98,0,2792,79,2205,2800,2285,0.1858545,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
40.51,110,258,263,0.21,340,219,79,17.2,18,0.97,0,2791,79,2205,2800,2285,0.1529764,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
40.65,110,258,263,0.21,342,219,79,17.2,18,0.97,0,2791,79,2205,2800,2284,0.1527812,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.4,
40.75,110,258,263,0.21,344,220,79,17.2,18,0.97,0,2792,79,2206,2800,2283,0.13888931,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
40.88,110,259,263,0.21,346,220,80,17.2,18,0.97,0,2791,79,2204,2800,2283,0.15010245,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
40.98,110,259,263,0.21,348,220,80,17.2,18,0.97,0,2791,79,2205,2800,2282,0.13444518,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
41.08,110,259,263,0.22,350,220,80,17.2,18,0.97,0,2791,79,2204,2800,2281,0.1541007,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.3,0.4,
41.22,110,259,263,0.22,352,220,80,17.2,18,0.97,0,2791,79,2204,2800,2281,0.14849928,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
41.31,110,259,263,0.22,354,220,80,17.2,18,0.97,0,2791,79,2204,2800,2280,0.13414928,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
41.41,110,259,263,0.22,355,220,80,17.2,18,0.96,0,2791,79,2205,2800,2280,0.15195297,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
41.55,110,259,263,0.22,358,220,80,17.2,18,0.97,0,2791,79,2205,2800,2279,0.15047997,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
41.65,110,259,263,0.22,359,220,80,17.2,18,0.96,0,2791,79,2205,2800,2279,0.13739324,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.3,0.4,
41.75,110,259,264,0.22,361,220,80,17.2,18,0.97,0,2790,79,2204,2800,2279,0.15722753,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
41.88,110,259,264,0.22,363,221,80,17.2,18,0.97,0,2791,79,2205,2800,2278,0.15268216,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
41.98,110,259,264,0.22,365,221,80,17.2,18,0.96,0,2791,79,2204,2800,2277,0.13998024,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.2,0.4,
42.08,110,259,264,0.22,367,221,80,17.2,18,0.96,0,2791,79,2204,2800,2277,0.14798792,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
42.22,110,259,264,0.22,369,221,80,17.2,18,0.96,0,2790,79,2204,2800,2276,0.14618851,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
42.31,110,259,264,0.22,371,221,80,17.2,18,0.96,0,2791,79,2204,2800,2275,0.13364878,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
42.50,110,259,264,0.22,374,221,80,17.2,18,0.96,0,2790,79,2204,2800,2274,0.14923406,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
42.60,110,259,264,0.22,376,221,80,17.2,18,0.96,0,2789,79,2204,2800,2273,0.13147677,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
42.73,110,259,264,0.22,378,221,81,17.2,18,0.96,0,2790,79,2204,2800,2273,0.13813493,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.2,0.3,
42.83,110,259,264,0.22,380,221,81,17.2,18,0.96,0,2790,79,2204,2800,2272,0.12645863,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.2,0.3,
42.95,110,260,264,0.22,382,222,81,17.2,18,0.96,0,2791,79,2204,2800,2272,0.14234689,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
43.08,110,260,264,0.22,384,222,81,17.2,18,0.97,0,2790,79,2204,2800,2272,0.13175964,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.2,0.3,
43.18,110,260,265,0.22,386,222,81,17.2,18,0.96,0,2789,79,2203,2800,2271,0.1290128,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
43.28,110,260,265,0.22,388,222,81,17.2,18,0.97,0,2790,79,2204,2800,2271,0.1390552,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
43.42,110,260,265,0.22,390,222,81,17.2,18,0.96,0,2790,79,2204,2800,2270,0.13441569,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
43.51,110,260,265,0.22,392,222,81,17.2,18,0.96,0,2790,79,2204,2800,2270,0.11752845,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
43.63,110,260,265,0.22,394,222,81,17.2,18,0.97,0,2790,79,2204,2800,2269,0.107811205,100,28.5,0,100,1,3,2.41,0,14,0,-3,5.2,0.3,
43.76,110,260,265,0.22,396,222,81,17.2,18,0.97,0,2790,79,2204,2800,2268,0.16382559,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
43.87,110,260,265,0.22,398,222,81,17.3,18,0.98,0,2789,79,2203,2800,2268,0.12080261,100,28.6,0,100,1,3,2.41,0,14,0,-2,5.2,0.2,
44.00,110,260,265,0.22,400,222,81,17.3,18,0.97,0,2790,79,2204,2800,2267,0.12027056,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.12,110,260,265,0.22,402,223,81,17.3,18,0.97,0,2789,79,2203,2800,2266,0.13299836,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.23,110,260,265,0.22,404,223,81,17.3,18,0.97,0,2789,79,2203,2800,2266,0.10162576,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.33,110,260,265,0.22,406,223,81,17.3,18,0.97,0,2789,79,2203,2800,2266,0.106478184,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.46,110,260,265,0.22,408,223,82,17.3,18,0.97,0,2789,79,2203,2800,2265,0.11294805,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.3,0.2,
44.58,110,260,265,0.22,410,223,82,17.3,18,0.97,0,2789,79,2203,2800,2265,0.121596396,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.3,0.2,
44.68,110,260,266,0.22,412,223,82,17.3,18,0.98,0,2789,79,2203,2800,2264,0.102951296,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.3,0.1,
44.80,110,260,266,0.22,414,223,82,17.3,18,0.97,1,2789,79,2203,2800,2263,0.086250305,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.3,0.1,
44.91,110,260,266,0.22,416,223,82,17.3,18,0.97,1,2789,79,2203,2800,2263,0.11595734,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.3,0.1,
45.03,110,260,266,0.22,418,223,82,17.4,18,0.97,0,2789,79,2203,2800,2262,0.12037899,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.3,0.1,
45.16,110,261,266,0.22,420,223,82,17.4,18,0.97,0,2788,79,2202,2800,2262,0.109714344,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.1,
45.27,110,261,266,0.22,422,224,82,17.4,18,0.98,0,2789,79,2203,2800,2261,0.0969167,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.1,
45.37,110,261,266,0.22,424,224,82,17.4,18,0.98,0,2788,79,2203,2800,2261,0.11429306,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.1,
45.50,110,261,266,0.22,426,224,82,17.4,18,0.98,0,2788,79,2202,2800,2260,0.11716043,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.1,
45.62,110,261,266,0.22,428,224,82,17.4,18,0.97,0,2788,79,2203,2800,2260,0.12615162,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
45.71,110,261,266,0.22,430,224,82,17.4,18,0.97,0,2788,79,2202,2800,2259,0.06861583,100,28.6,0,100,1,3,2.41,0,13,1,-2,5.2,0.2,
45.85,110,261,266,0.22,432,224,82,17.4,18,0.96,0,2788,79,2203,2800,2259,0.13717368,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
45.95,110,261,266,0.22,434,224,82,17.4,18,0.97,0,2788,79,2202,2800,2259,0.09193041,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
46.08,110,261,266,0.22,436,224,82,17.5,18,0.97,0,2787,79,2202,2800,2258,0.11096635,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
46.18,110,261,266,0.22,438,224,82,17.5,18,0.97,0,2788,79,2203,2800,2258,0.103313416,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
46.31,110,261,267,0.22,440,224,82,17.5,18,0.97,0,2787,79,2202,2800,2257,0.1019825,100,28.6,0,100,1,3,2.41,0,14,1,-2,5.2,0.2,
46.43,110,261,267,0.22,442,224,83,17.5,18,0.96,0,2787,79,2202,2800,2256,0.1128955,100,28.6,0,100,1,3,2.41,0,14,1,-2,5.1,0.2,
46.53,110,261,267,0.22,444,225,83,17.5,18,0.97,0,2788,79,2202,2800,2256,0.08429166,100,28.7,0,100,1,3,2.41,0,14,1,-3,5.1,0.2,
46.66,110,261,267,0.22,446,225,83,17.5,18,0.97,0,2788,79,2202,2800,2255,0.09047044,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
46.76,110,261,267,0.22,448,225,83,17.5,18,0.97,0,2787,79,2202,2800,2255,0.09669643,100,28.7,0,100,1,3,2.41,0,14,1,-2,5.1,0.2,
46.90,110,261,267,0.22,450,225,83,17.5,18,0.96,0,2787,79,2201,2800,2254,0.09339724,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.3,
47.01,110,261,267,0.22,453,225,83,17.5,18,0.96,0,2787,79,2201,2800,2254,0.10999452,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.3,
47.11,110,261,267,0.22,454,225,83,17.5,18,0.96,0,2787,79,2202,2800,2253,0.10310529,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.3,
47.25,110,261,267,0.22,457,225,83,17.5,18,0.96,0,2787,79,2201,2800,2253,0.11123455,100,28.7,0,100,1,3,2.41,0,13,1,-1,5.1,0.3,
47.35,110,261,267,0.22,458,225,83,17.5,18,0.96,0,2787,79,2202,2800,2252,0.10822168,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.3,
47.45,110,261,267,0.22,460,225,83,17.5,18,0.96,0,2787,79,2201,2800,2252,0.124187864,100,28.7,0,100,1,3,2.41,0,13,1,-1,5.0,0.3,
47.58,110,261,267,0.22,462,225,83,17.5,18,0.96,0,2787,79,2202,2800,2251,0.120219894,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.0,0.3,
47.68,110,261,267,0.22,464,226,83,17.5,18,0.96,0,2787,79,2201,2800,2251,0.11472341,100,28.7,0,100,1,3,2.41,0,14,1,-1,5.0,0.3,
47.78,110,261,267,0.22,466,226,83,17.4,18,0.96,0,2787,79,2201,2800,2251,0.123871945,100,28.7,0,100,1,3,2.41,0,13,1,-1,5.0,0.4,
47.91,110,261,267,0.22,468,226,83,17.4,18,0.95,0,2786,79,2201,2800,2250,0.121966265,100,28.7,0,100,1,3,2.41,0,13,1,-1,5.0,0.4,
48.01,110,262,267,0.22,470,226,83,17.4,18,0.95,0,2787,79,2201,2800,2250,0.110350356,100,28.7,0,100,1,3,2.41,0,14,1,-1,5.0,0.4,
48.15,110,262,268,0.22,472,226,83,17.4,18,0.95,0,2786,79,2201,2800,2249,0.11296454,100,28.7,0,100,1,3,2.41,0,13,1,-1,5.0,0.4,
48.25,110,262,268,0.22,474,226,83,17.4,18,0.95,0,2787,79,2201,2800,2248,0.10613594,100,28.7,0,100,1,3,2.41,0,14,0,-1,5.0,0.4,
48.38,110,262,268,0.22,476,226,83,17.4,18,0.95,0,2786,79,2201,2800,2247,0.11468079,100,28.7,0,100,1,3,2.41,0,14,0,-1,5.0,0.4,
48.48,110,262,268,0.22,478,226,84,17.4,18,0.96,0,2786,79,2201,2800,2247,0.100700445,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
48.61,110,262,268,0.22,481,226,84,17.4,18,0.96,0,2786,79,2200,2800,2247,0.13903126,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
48.71,110,262,268,0.22,482,226,84,17.4,18,0.96,0,2785,79,2200,2800,2246,0.069490544,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
48.85,110,262,268,0.22,485,226,84,17.4,18,0.96,0,2786,79,2200,2800,2246,0.1399494,100,28.7,0,100,1,3,2.41,0,14,0,-1,5.0,0.4,
48.95,110,262,268,0.22,486,227,84,17.3,18,0.96,0,2786,79,2201,2800,2245,0.100837365,100,28.7,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
49.08,110,262,268,0.22,488,227,84,17.3,18,0.96,0,2785,79,2200,2800,2245,0.107631736,100,28.7,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
49.18,110,262,268,0.22,490,227,84,17.3,18,0.96,0,2786,79,2201,2800,2244,0.10138441,100,28.7,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
49.31,110,262,268,0.22,492,227,84,17.3,18,0.96,0,2786,79,2201,2800,2244,0.10561567,100,28.8,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
49.41,110,262,268,0.22,494,227,84,17.3,18,0.97,0,2786,79,2201,2800,2244,0.0978622,100,28.8,0,100,1,3,2.41,0,13,0,-1,5.1,0.4,
49.51,110,262,268,0.22,496,227,84,17.3,18,0.97,0,2786,79,2201,2800,2243,0.1084849,100,28.8,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
49.63,110,262,269,0.22,498,227,84,17.3,18,0.97,0,2786,79,2201,2800,2243,0.09043119,100,28.8,0,100,1,3,2.41,0,13,0,-1,5.1,0.4,
49.73,110,262,269,0.22,500,227,84,17.4,18,0.97,0,2785,79,2200,2800,2242,0.08739164,100,28.8,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
49.83,110,262,269,0.22,501,227,84,17.4,18,0.97,0,2784,79,2200,2800,2242,0.09624794,100,28.8,0,100,1,3,2.41,0,13,0,-1,5.1,0.4,
49.96,110,262,269,0.22,504,227,84,17.4,18,0.97,0,2784,79,2199,2800,2241,0.08814033,100,28.8,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
50.06,110,262,269,0.22,505,227,84,17.4,18,0.98,0,2784,79,2199,2800,2240,0.08554167,100,28.8,0,100,1,3,2.41,0,14,0,-1,5.1,0.4,
50.20,110,262,269,0.22,508,227,84,17.4,18,0.98,0,2784,79,2199,2800,2239,0.10757641,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.1,0.4,
50.30,110,262,269,0.22,509,228,84,17.4,18,0.98,0,2783,79,2199,2800,2238,0.053307578,100,28.8,0,100,1,3,2.40,0,14,0,-1,5.2,0.4,
50.40,110,262,269,0.22,511,228,84,17.4,18,0.98,0,2783,79,2198,2800,2238,0.08314085,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.4,
50.51,110,262,269,0.22,513,228,84,17.4,18,0.98,0,2783,79,2198,2800,2237,0.09725619,100,28.8,0,100,1,3,2.40,0,14,0,-1,5.2,0.4,
50.61,110,262,269,0.22,515,228,84,17.4,18,0.98,0,2783,79,2198,2800,2237,0.0646917,100,28.8,0,100,1,3,2.40,0,14,0,-1,5.2,0.4,
50.75,110,263,269,0.22,517,228,85,17.5,18,0.98,0,2783,79,2198,2800,2237,0.06694199,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.3,
50.85,110,263,269,0.22,519,228,85,17.5,18,0.98,0,2783,79,2198,2800,2236,0.06615356,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.3,
50.95,110,263,269,0.22,521,228,85,17.5,18,0.99,0,2783,79,2198,2800,2236,0.07641199,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.3,
51.08,110,263,269,0.22,523,228,85,17.5,18,0.99,0,2783,79,2198,2800,2236,0.06717469,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.3,
51.18,110,263,269,0.22,525,228,85,17.6,18,0.99,0,2782,79,2198,2800,2235,0.06532799,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.3,
51.31,110,263,269,0.22,527,228,85,17.6,18,0.99,0,2782,79,2198,2800,2234,0.07023104,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.3,
51.41,110,263,269,0.22,529,228,85,17.6,18,0.99,0,2781,79,2197,2800,2234,0.057869826,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.3,
51.51,110,263,270,0.22,531,228,85,17.6,18,0.99,0,2781,79,2197,2800,2233,0.058627114,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.3,0.3,
51.63,110,263,270,0.22,533,229,85,17.7,18,1.0,0,2781,79,2197,2800,2233,0.053035036,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.3,
51.76,110,263,270,0.22,535,229,85,17.7,18,0.99,0,2781,79,2197,2800,2232,0.07582346,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.2,
51.86,110,263,270,0.22,537,229,85,17.7,18,1.0,0,2781,79,2197,2800,2232,0.05545103,100,28.8,0,100,1,3,2.40,0,14,0,-3,5.2,0.2,
52.00,110,263,270,0.22,539,229,85,17.8,18,0.99,0,2781,79,2196,2800,2231,0.036529534,100,28.8,0,100,1,3,2.40,0,14,0,-3,5.2,0.2,
52.11,110,263,270,0.22,542,229,85,17.8,18,0.99,0,2779,79,2195,2800,2231,0.039094184,100,28.8,0,100,1,3,2.40,0,14,0,-3,5.2,0.2,
52.21,110,263,270,0.22,543,229,85,17.8,18,0.99,1,2780,79,2196,2800,2231,0.017825594,100,28.8,0,100,1,3,2.40,0,14,0,-2,5.2,0.2,
52.35,110,263,270,0.22,546,229,85,17.8,18,0.98,1,2780,79,2196,2800,2230,0.043600686,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
52.45,110,263,270,0.22,548,229,85,17.9,18,0.99,0,2780,79,2196,2800,2230,0.02622475,100,28.8,0,100,1,3,2.40,0,13,1,-3,5.2,0.2,
52.55,110,263,270,0.22,549,229,85,17.9,18,0.98,0,2779,79,2195,2800,2229,0.0065141236,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
52.65,110,263,270,0.22,551,229,85,17.9,18,0.99,0,2779,79,2195,2800,2229,0.03598278,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
52.78,110,263,270,0.22,554,229,85,17.9,18,0.98,0,2778,79,2195,2800,2228,0.04515182,100,28.8,0,100,1,3,2.40,0,13,1,-2,5.2,0.2,
52.88,110,263,270,0.22,555,229,85,17.9,18,0.98,0,2778,79,2195,2800,2228,0.01181862,100,28.8,0,100,1,3,2.40,0,14,1,-2,5.2,0.2,
52.98,110,263,270,0.22,557,230,85,17.9,18,0.97,0,2778,79,2194,2800,2227,0.021868844,100,28.9,0,100,1,3,2.40,0,13,1,-2,5.2,0.2,
53.11,110,263,270,0.22,560,230,86,18.0,18,0.98,0,2778,79,2195,2800,2227,0.04170784,100,28.9,0,100,1,3,2.40,0,14,1,-2,5.1,0.2,
53.21,110,263,270,0.22,561,230,86,18.0,18,0.97,0,2778,79,2195,2800,2226,0.0029543482,100,28.9,0,100,1,3,2.40,0,14,1,-2,5.1,0.2,
53.33,110,263,270,0.22,563,230,86,18.0,18,0.97,0,2777,79,2194,2800,2226,0.019581147,100,28.9,0,100,1,3,2.40,0,14,1,-2,5.1,0.3,
