时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.39,110,268,271,0.22,241,214,76,15.0,18,0.98,0,2796,79,2209,2800,2243,0.40440696,100,28.7,0,100,1,3,2.41,0,13,0,0,4.9,0.6,
35.53,110,268,271,0.22,243,215,76,15.1,19,0.99,0,2797,79,2210,2800,2242,0.44927353,100,28.7,0,100,1,3,2.41,0,13,0,0,4.9,0.6,
35.63,110,268,272,0.22,244,215,76,15.1,17,0.98,0,2797,80,2237,2801,2241,0.30353603,100,28.7,0,100,1,3,2.41,0,13,0,0,4.9,0.6,
35.76,110,269,272,0.22,246,215,76,15.1,18,0.99,0,2797,80,2238,2801,2240,0.43778056,100,28.7,0,100,1,3,2.41,0,13,0,0,4.9,0.6,
35.86,110,269,272,0.22,248,215,76,15.1,18,0.97,0,2797,80,2237,2801,2239,0.3855863,100,28.7,0,100,1,3,2.41,0,18,0,1,4.9,0.6,
35.97,110,269,272,0.22,250,215,77,15.1,17,0.99,0,2797,80,2237,2801,2238,0.26132804,100,28.7,0,100,1,3,2.41,0,20,0,2,5.1,0.6,
36.11,110,269,272,0.22,251,215,77,15.2,16,1.05,0,2796,80,2237,2800,2239,0.08910879,100,28.7,0,100,1,3,2.41,0,16,0,4,5.4,0.7,
36.21,110,269,273,0.22,253,215,77,15.3,16,1.06,0,2796,80,2237,2800,2239,0.02617492,100,28.7,0,100,1,3,2.41,0,24,1,15,5.6,0.7,
36.34,110,269,273,0.22,255,215,77,15.5,13,1.13,1,2796,80,2237,2800,2239,-0.2649844,100,28.7,0,100,1,3,2.41,0,23,1,9,6.1,0.9,
36.44,110,269,273,0.22,257,215,77,15.7,13,1.22,1,2796,80,2236,2800,2240,-0.3827868,100,28.7,0,100,1,3,2.41,0,14,0,-8,6.5,1.0,
36.57,110,269,273,0.22,259,216,77,16.1,15,1.25,1,2795,80,2236,2799,2239,-0.1024788,100,28.7,0,100,1,3,2.41,0,10,-1,-6,6.7,1.1,
36.67,110,269,273,0.22,260,216,77,16.3,18,1.22,1,2796,80,2237,2799,2236,0.25775516,100,28.7,0,100,1,3,2.41,0,14,-1,2,6.6,1.1,
36.78,110,270,273,0.22,262,216,77,16.5,19,1.18,1,2795,80,2236,2800,2233,0.3559209,100,28.7,0,100,1,3,2.41,0,17,-1,5,6.4,1.0,
36.91,110,270,273,0.22,264,216,77,16.8,19,1.16,1,2796,80,2236,2800,2231,0.27147433,100,28.7,0,100,1,3,2.41,0,17,-1,3,6.2,1.0,
37.01,110,270,273,0.22,266,216,77,16.9,18,1.14,0,2795,80,2236,2800,2231,0.19224513,100,28.7,0,100,1,3,2.41,0,16,-1,2,6.1,0.9,
37.14,110,270,273,0.22,268,216,77,17.2,19,1.12,0,2795,80,2236,2801,2232,0.19041131,100,28.7,0,100,1,3,2.41,0,15,-1,2,5.9,0.9,
37.24,110,270,273,0.22,270,216,77,17.3,19,1.11,0,2795,80,2236,2801,2232,0.15793376,100,28.7,0,100,1,3,2.41,0,15,-1,2,5.8,0.9,
37.37,110,270,273,0.22,272,216,77,17.5,19,1.1,0,2795,80,2236,2801,2234,0.18051147,100,28.8,0,100,1,3,2.41,0,15,-1,2,5.7,0.8,
37.47,110,270,273,0.22,274,216,77,17.6,18,1.08,0,2795,80,2236,2801,2234,0.08343479,100,28.8,0,100,1,3,2.41,0,15,-1,2,5.6,0.8,
37.59,110,270,273,0.22,276,217,78,17.7,19,1.07,0,2795,80,2236,2800,2234,0.13641088,100,28.8,0,100,1,3,2.41,0,15,-1,2,5.5,0.8,
37.71,110,270,273,0.22,278,217,78,17.8,19,1.06,0,2795,80,2236,2800,2233,0.09230626,100,28.8,0,100,1,3,2.41,0,14,-1,1,5.4,0.7,
37.82,110,270,273,0.22,280,217,78,17.9,18,1.06,0,2794,80,2235,2800,2232,0.054265164,100,28.8,0,100,1,3,2.41,0,14,-1,1,5.4,0.7,
37.92,110,270,273,0.22,282,217,78,18.0,18,1.05,0,2794,80,2235,2800,2231,0.05607863,100,28.8,0,100,1,3,2.41,0,14,-1,1,5.3,0.7,
38.04,110,270,273,0.22,284,217,78,18.1,19,1.04,0,2795,80,2236,2800,2230,0.057436164,100,28.8,0,100,1,3,2.41,0,14,-1,1,5.2,0.6,
38.14,110,270,273,0.22,286,217,78,18.2,18,1.03,0,2795,80,2236,2800,2229,0.011472349,100,28.8,0,100,1,3,2.41,0,14,-1,1,5.2,0.6,
38.27,110,270,273,0.22,288,217,78,18.2,18,1.03,0,2794,80,2235,2800,2228,0.0319495,100,28.8,0,100,1,3,2.41,0,14,-1,0,5.1,0.6,
38.38,110,270,273,0.22,290,217,78,18.3,18,1.02,0,2794,80,2235,2800,2228,0.011537115,100,28.8,0,100,1,3,2.41,0,13,0,0,5.1,0.6,
38.49,110,270,273,0.22,292,217,78,18.3,18,1.02,0,2795,80,2236,2800,2228,-0.0014511796,100,28.8,0,100,1,3,2.41,0,14,0,0,5.1,0.6,
38.59,110,269,273,0.22,294,218,78,18.4,18,1.01,1,2794,80,2235,2800,2228,-0.0040716673,100,28.8,0,100,1,3,2.41,0,13,0,0,5.0,0.6,
38.72,110,269,273,0.22,296,218,78,18.4,18,1.0,0,2794,80,2235,2800,2228,-0.015872827,100,28.8,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
38.82,110,269,273,0.22,298,218,78,18.5,18,1.0,0,2794,80,2235,2800,2228,-0.012700979,100,28.8,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
38.96,110,269,273,0.22,301,218,78,18.5,18,1.0,0,2794,80,2235,2800,2228,-0.028954327,100,28.8,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
39.06,110,269,273,0.22,302,218,78,18.6,18,1.0,0,2794,80,2235,2800,2228,-0.03090285,100,28.8,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
39.16,110,269,273,0.22,304,218,79,18.6,18,0.99,0,2794,80,2235,2800,2227,-0.02882484,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.9,0.5,
39.29,110,269,273,0.22,307,218,79,18.6,18,0.99,0,2794,80,2235,2800,2227,-0.033810414,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
39.39,110,269,273,0.22,309,218,79,18.6,18,0.99,0,2794,80,2235,2800,2227,-0.037343796,100,28.8,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
39.51,110,269,273,0.22,311,218,79,18.7,18,0.98,0,2793,80,2234,2800,2227,-0.035294462,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
39.69,110,269,273,0.22,313,219,79,18.7,18,0.98,0,2793,80,2234,2800,2226,-0.048593014,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
39.76,110,269,273,0.22,316,219,79,18.7,18,0.98,0,2794,80,2235,2800,2226,-0.040991522,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.5,
39.86,110,269,273,0.22,318,219,79,18.7,18,0.98,0,2794,80,2235,2800,2226,-0.038432658,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
39.96,110,269,273,0.22,320,219,79,18.7,18,0.98,0,2793,80,2234,2800,2226,-0.04354391,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
40.09,110,269,273,0.22,322,219,79,18.7,18,0.98,0,2793,80,2235,2800,2226,-0.052715853,100,28.8,0,100,1,3,2.41,0,12,0,-1,4.8,0.4,
40.19,110,269,273,0.22,324,219,79,18.7,18,0.98,0,2793,80,2235,2800,2226,-0.035562262,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
40.33,110,269,273,0.22,326,219,79,18.8,18,0.97,0,2793,80,2234,2800,2225,-0.053112064,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
40.43,110,269,273,0.22,328,219,79,18.8,18,0.97,0,2793,80,2235,2800,2225,-0.04149892,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
40.56,110,269,273,0.22,330,219,79,18.8,18,0.97,0,2793,80,2234,2800,2225,-0.05581299,100,28.8,0,100,1,3,2.41,0,12,0,-1,4.7,0.4,
40.66,110,269,273,0.22,332,219,79,18.8,18,0.97,0,2793,80,2234,2800,2225,-0.04051166,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
40.77,110,269,273,0.22,335,220,79,18.8,18,0.97,0,2793,80,2234,2800,2225,-0.058109652,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
40.87,110,269,273,0.22,337,220,80,18.8,18,0.97,0,2792,80,2234,2800,2225,-0.045851093,100,28.8,0,100,1,3,2.41,0,12,0,-1,4.7,0.4,
40.97,110,269,273,0.22,338,220,80,18.8,18,0.96,0,2793,80,2234,2800,2224,-0.049753513,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
41.11,110,269,273,0.22,341,220,80,18.8,18,0.96,0,2792,80,2233,2800,2224,-0.06015101,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
41.22,110,269,273,0.22,343,220,80,18.8,18,0.96,0,2792,80,2234,2800,2224,-0.050396398,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
41.34,110,269,273,0.22,345,220,80,18.8,18,0.96,0,2792,80,2234,2800,2224,-0.0492605,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.7,0.4,
41.44,110,269,273,0.22,347,220,80,18.8,18,0.96,0,2793,80,2234,2800,2224,-0.039314948,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.7,0.4,
41.57,110,269,273,0.22,350,220,80,18.8,18,0.96,0,2792,80,2234,2800,2224,-0.05159726,100,28.9,0,100,1,3,2.41,0,13,0,-2,4.6,0.4,
41.67,110,269,273,0.22,352,220,80,18.8,18,0.96,0,2792,80,2233,2800,2224,-0.039733008,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
41.81,110,269,273,0.22,354,221,80,18.8,18,0.96,0,2791,80,2233,2800,2223,-0.04945009,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
41.92,110,269,273,0.22,356,221,80,18.7,18,0.96,0,2792,80,2233,2800,2223,-0.041205388,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.4,
42.02,110,269,273,0.22,358,221,80,18.7,18,0.96,0,2791,80,2233,2800,2223,-0.036978748,100,28.9,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
42.16,110,269,274,0.22,361,221,80,18.7,18,0.96,0,2792,80,2234,2800,2222,-0.046173908,100,28.9,0,100,1,3,2.41,0,13,0,-1,4.6,0.4,
42.26,110,269,274,0.22,363,221,80,18.7,18,0.95,0,2791,80,2233,2800,2222,-0.043056674,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.4,
42.36,110,269,274,0.22,364,221,80,18.7,18,0.95,0,2791,80,2233,2800,2222,-0.04131819,100,28.9,0,100,1,3,2.41,0,13,0,-2,4.6,0.4,
42.49,110,269,274,0.22,367,221,80,18.7,18,0.95,0,2791,80,2233,2800,2222,-0.053621314,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.3,
42.59,110,269,274,0.22,369,221,81,18.7,18,0.95,0,2791,80,2233,2800,2222,-0.037343048,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.3,
42.69,110,269,274,0.22,371,221,81,18.7,18,0.95,0,2791,80,2233,2800,2222,-0.046242516,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.3,
42.79,110,269,274,0.22,373,221,81,18.7,18,0.96,0,2792,80,2233,2800,2222,-0.045088377,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.3,
42.93,110,269,274,0.22,375,222,81,18.7,18,0.96,0,2791,80,2233,2800,2222,-0.050051827,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.3,
43.04,110,269,274,0.22,377,222,81,18.6,18,0.96,0,2791,80,2233,2800,2222,-0.042243473,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.3,
43.14,110,269,274,0.22,379,222,81,18.6,18,0.95,0,2791,80,2232,2800,2221,-0.04124192,100,28.9,0,100,1,3,2.41,0,13,0,-2,4.6,0.3,
43.26,110,269,274,0.22,381,222,81,18.6,18,0.96,0,2791,80,2233,2800,2221,-0.044360626,100,28.9,0,100,1,3,2.41,0,12,0,-2,4.6,0.3,
43.37,110,269,274,0.22,383,222,81,18.6,18,0.95,0,2791,80,2233,2800,2221,-0.041345827,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.6,0.3,
43.47,110,269,274,0.22,385,222,81,18.6,18,0.96,0,2790,80,2232,2800,2221,-0.03362812,100,28.9,0,100,1,3,2.41,0,13,0,-2,4.7,0.3,
43.61,110,269,274,0.22,387,222,81,18.6,18,0.96,0,2790,80,2232,2800,2220,-0.04882907,100,28.9,0,100,1,3,2.41,0,12,0,-3,4.7,0.3,
43.71,110,269,274,0.22,389,222,81,18.6,18,0.96,0,2790,80,2232,2800,2220,-0.03713673,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
43.81,110,269,274,0.22,391,222,81,18.6,18,0.97,0,2790,80,2232,2800,2220,-0.051705442,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
43.94,110,269,274,0.22,394,222,81,18.6,18,0.96,0,2791,80,2233,2800,2220,-0.041252147,100,28.9,0,100,1,3,2.41,0,13,0,-2,4.7,0.2,
44.06,110,269,274,0.22,396,222,81,18.6,18,0.97,0,2791,80,2232,2800,2220,-0.051087223,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
44.16,110,269,274,0.22,397,223,81,18.6,18,0.97,0,2789,80,2231,2800,2220,-0.044514008,100,28.9,0,100,1,3,2.41,0,12,0,-3,4.7,0.2,
44.29,110,268,274,0.22,400,223,81,18.6,18,0.97,0,2790,80,2232,2800,2220,-0.051829442,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
44.39,110,268,274,0.22,402,223,81,18.6,18,0.97,0,2789,80,2231,2800,2220,-0.051368896,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
44.49,110,268,274,0.22,404,223,82,18.6,18,0.97,0,2789,80,2231,2800,2219,-0.051589455,100,28.9,0,100,1,3,2.41,0,13,0,-3,4.7,0.2,
44.59,110,268,274,0.22,406,223,82,18.6,18,0.97,0,2790,80,2232,2800,2219,-0.054215264,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.7,0.2,
44.71,110,268,274,0.22,406,223,82,18.6,18,0.97,0,2789,80,2231,2800,2219,-0.023203962,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
44.82,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
44.93,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.04,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.14,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.24,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.36,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.49,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.59,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.73,110,268,274,0.22,406,223,82,18.6,19,0.97,0,2789,80,2231,2800,2219,0.0,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
45.84,110,268,274,0.22,409,223,82,18.6,18,0.97,0,2790,80,2232,2800,2219,-0.054134734,100,28.9,0,100,1,3,2.41,0,12,1,-3,4.8,0.2,
45.94,110,268,274,0.22,411,223,82,18.6,18,0.97,0,2790,80,2232,2800,2219,-0.043585338,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
46.08,110,268,274,0.22,413,223,82,18.6,18,0.97,0,2790,80,2232,2800,2218,-0.060566273,100,28.9,0,100,1,3,2.41,0,12,1,-3,4.8,0.1,
46.19,110,268,274,0.22,415,223,82,18.6,18,0.98,0,2789,80,2231,2800,2218,-0.059173945,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.1,
46.29,110,268,274,0.22,417,223,82,18.6,18,0.97,0,2789,80,2231,2800,2218,-0.046055105,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.1,
46.42,110,268,274,0.22,420,224,82,18.6,18,0.97,1,2790,80,2232,2800,2218,-0.048636552,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.1,
46.52,110,268,274,0.22,422,224,82,18.7,18,0.97,0,2790,80,2232,2800,2218,-0.031200808,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
46.66,110,268,274,0.22,424,224,82,18.7,18,0.96,0,2788,80,2230,2800,2218,-0.05726648,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.8,0.2,
46.76,110,268,274,0.22,426,224,82,18.7,18,0.97,0,2788,80,2231,2800,2218,-0.041874766,100,28.9,0,100,1,3,2.41,0,12,1,-3,4.8,0.2,
46.89,110,268,274,0.22,428,224,82,18.7,18,0.97,0,2789,80,2231,2800,2217,-0.052897166,100,28.9,0,100,1,3,2.41,0,13,1,-3,4.7,0.2,
46.99,110,268,274,0.22,430,224,82,18.7,18,0.97,0,2788,80,2231,2800,2217,-0.04321174,100,28.9,0,100,1,3,2.41,0,13,1,-2,4.7,0.2,
