时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
52.86,110,268,275,0.22,541,229,85,18.3,18,0.98,0,2781,80,2225,2800,2205,-0.010633943,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.2,
52.96,110,268,275,0.22,543,229,85,18.3,18,0.98,0,2781,80,2224,2800,2204,-0.0025633697,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.2,
53.10,110,268,275,0.23,545,229,85,18.3,18,0.97,0,2780,80,2224,2800,2204,-0.01024251,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.9,0.3,
53.20,110,268,275,0.23,547,229,85,18.3,18,0.97,0,2779,80,2223,2800,2204,6.989884E-4,100,29.0,0,100,1,3,2.40,0,13,1,-2,4.8,0.3,
53.30,110,268,275,0.23,549,229,85,18.3,18,0.98,0,2780,80,2224,2800,2203,-0.010541575,100,29.0,0,100,1,3,2.40,0,13,0,-2,4.8,0.3,
53.43,110,268,275,0.23,551,229,85,18.3,18,0.97,0,2780,80,2224,2800,2203,-0.01924548,100,29.0,0,100,1,3,2.40,0,13,0,-2,4.8,0.3,
53.55,110,268,275,0.23,554,230,86,18.3,18,0.97,0,2780,80,2224,2800,2203,-0.010094863,100,29.0,0,100,1,3,2.40,0,12,0,-2,4.8,0.3,
53.65,110,267,275,0.23,556,230,86,18.3,18,0.98,0,2779,80,2223,2800,2202,-0.0018805448,100,29.0,0,100,1,3,2.40,0,12,0,-2,4.8,0.3,
53.78,110,267,275,0.23,558,230,86,18.3,18,0.97,1,2779,80,2223,2800,2202,-0.0034997773,100,29.0,0,100,1,3,2.40,0,12,0,-3,4.8,0.3,
53.88,110,267,275,0.23,560,230,86,18.3,18,0.96,1,2778,80,2223,2800,2201,-0.004798242,100,29.0,0,100,1,3,2.40,0,12,0,-3,4.8,0.3,
54.01,110,267,275,0.23,562,230,86,18.3,18,0.95,0,2778,80,2222,2800,2201,-0.009167655,100,29.0,0,100,1,3,2.40,0,13,0,-2,4.7,0.3,
54.11,110,267,275,0.23,564,230,86,18.3,18,0.97,0,2778,80,2222,2800,2200,0.014533806,100,29.0,0,100,1,3,2.40,0,13,0,-2,4.7,0.3,
54.22,110,267,275,0.23,566,230,86,18.3,18,0.95,1,2777,80,2222,2800,2200,0.0026452641,100,29.0,0,100,1,3,2.40,0,13,0,-2,4.7,0.3,
54.35,110,267,275,0.23,568,230,86,18.3,18,0.96,0,2777,80,2222,2800,2199,-0.004059962,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.7,0.3,
54.45,110,267,275,0.23,570,230,86,18.3,18,0.96,0,2777,80,2221,2800,2199,0.0062585766,100,29.1,0,100,1,3,2.40,0,12,0,-2,4.7,0.3,
54.56,110,267,275,0.23,572,230,86,18.3,18,0.95,0,2777,80,2222,2800,2199,0.023184963,100,29.1,0,100,1,3,2.40,0,12,0,-2,4.7,0.3,
54.68,110,267,275,0.23,574,230,86,18.2,18,0.95,0,2777,80,2222,2800,2199,0.0057759588,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.7,0.3,
54.78,110,267,275,0.23,576,230,86,18.2,18,0.95,0,2776,80,2221,2800,2198,0.009925883,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.7,0.3,
54.88,110,267,275,0.23,578,230,86,18.2,18,0.95,0,2777,80,2221,2800,2198,0.01898366,100,29.1,0,100,1,3,2.40,0,13,0,-1,4.6,0.3,
55.01,110,267,275,0.23,580,231,86,18.2,18,0.95,0,2777,80,2221,2800,2198,0.0066890335,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.6,0.4,
55.12,110,267,275,0.23,582,231,86,18.2,18,0.95,0,2776,80,2220,2800,2197,0.009305515,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.6,0.4,
55.25,110,267,275,0.23,585,231,86,18.2,18,0.95,0,2776,80,2221,2800,2197,0.013686,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.6,0.4,
55.35,110,267,275,0.23,586,231,86,18.1,18,0.95,0,2775,80,2220,2800,2196,-0.0072208564,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.6,0.4,
55.48,110,267,275,0.23,589,231,86,18.1,18,0.95,0,2774,80,2219,2800,2196,1.9644976E-4,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.7,0.4,
55.58,110,267,275,0.23,591,231,86,18.1,18,0.95,0,2775,80,2220,2800,2195,-0.0028015445,100,29.1,0,100,1,3,2.40,0,12,0,-1,4.7,0.4,
55.71,110,267,275,0.23,593,231,86,18.1,18,0.96,0,2775,80,2220,2800,2195,-0.0089145275,100,29.1,0,100,1,3,2.40,0,13,0,-1,4.7,0.5,
55.81,110,267,275,0.23,595,231,86,18.1,18,0.96,0,2774,80,2219,2800,2195,-0.0016543138,100,29.1,0,100,1,3,2.40,0,13,0,0,4.7,0.5,
55.95,110,267,275,0.23,597,231,86,18.1,18,0.95,0,2774,80,2219,2800,2194,-0.017222095,100,29.1,0,100,1,3,2.40,0,13,0,0,4.7,0.5,
56.05,110,267,275,0.23,599,231,87,18.0,18,0.95,0,2774,80,2219,2800,2194,-0.006454778,100,29.1,0,100,1,3,2.40,0,13,0,-1,4.7,0.5,
56.15,110,267,275,0.23,601,231,87,18.0,18,0.96,0,2773,80,2218,2800,2194,0.0010015086,100,29.1,0,100,1,3,2.40,0,13,0,0,4.7,0.5,
56.28,110,267,275,0.23,603,231,87,18.0,18,0.96,0,2773,80,2218,2800,2193,-0.010961567,100,29.1,0,100,1,3,2.40,0,13,0,0,4.7,0.5,
56.38,110,268,275,0.23,605,231,87,18.0,18,0.97,0,2773,80,2218,2800,2193,0.0024248092,100,29.1,0,100,1,3,2.40,0,13,0,0,4.8,0.5,
56.52,110,268,275,0.23,607,232,87,18.0,18,0.97,0,2772,80,2218,2800,2192,-0.0042405296,100,29.1,0,100,1,3,2.40,0,13,0,0,4.8,0.5,
56.63,110,268,276,0.23,610,232,87,18.0,18,0.97,0,2773,80,2218,2800,2192,0.0071120644,100,29.1,0,100,1,3,2.40,0,13,0,0,4.8,0.6,
56.73,110,268,276,0.23,612,232,87,18.0,18,0.97,0,2772,80,2218,2800,2192,0.006547615,100,29.1,0,100,1,3,2.40,0,13,0,0,4.8,0.6,
56.85,110,268,276,0.23,613,232,87,18.0,18,0.97,0,2772,80,2217,2800,2191,-0.006789177,100,29.1,0,100,1,3,2.40,0,13,0,0,4.8,0.6,
56.95,110,268,276,0.23,615,232,87,18.0,18,0.97,0,2771,80,2217,2800,2191,0.0057205474,100,29.1,0,100,1,3,2.40,0,13,0,0,4.8,0.6,
57.05,110,268,276,0.23,617,232,87,18.1,18,0.97,0,2772,80,2217,2800,2190,-0.004200846,100,29.1,0,100,1,3,2.40,0,13,0,0,4.9,0.6,
57.18,110,268,276,0.23,619,232,87,18.1,18,0.98,0,2771,80,2217,2800,2190,-0.011620641,100,29.1,0,100,1,3,2.40,0,13,0,0,4.9,0.6,
57.28,110,268,276,0.23,621,232,87,18.1,18,0.98,0,2771,80,2216,2800,2190,-0.0101517,100,29.1,0,100,1,3,2.40,0,13,0,0,4.9,0.6,
57.42,110,268,276,0.23,624,232,87,18.1,18,0.98,0,2771,80,2217,2800,2190,-0.0070059476,100,29.1,0,100,1,3,2.40,0,13,0,0,4.9,0.5,
57.51,110,268,276,0.23,625,232,87,18.1,18,0.98,0,2771,80,2217,2800,2190,-0.023571413,100,29.1,0,100,1,3,2.40,0,13,0,0,4.9,0.5,
57.63,110,268,276,0.23,628,232,87,18.1,18,0.99,0,2770,80,2216,2800,2189,-0.012680331,100,29.1,0,100,1,3,2.40,0,13,0,-1,4.9,0.5,
57.73,110,268,276,0.23,630,232,87,18.1,18,0.98,0,2770,80,2216,2800,2189,-0.019677006,100,29.1,0,100,1,3,2.39,0,14,0,0,4.9,0.5,
57.85,110,268,276,0.23,632,232,87,18.2,18,0.99,0,2770,80,2216,2800,2188,-0.044446748,100,29.1,0,100,1,3,2.39,0,13,0,-1,4.9,0.5,
57.95,110,268,276,0.23,633,233,87,18.2,18,0.98,0,2770,80,2216,2800,2188,-0.024117997,100,29.1,0,100,1,3,2.39,0,13,0,-1,4.9,0.5,
58.06,110,268,276,0.23,635,233,87,18.2,18,0.99,0,2769,80,2215,2800,2188,-0.027334915,100,29.1,0,100,1,3,2.39,0,14,0,0,4.9,0.5,
58.20,110,268,276,0.23,638,233,87,18.2,17,0.97,0,2770,80,2216,2800,2188,-0.12759455,100,29.1,0,100,1,3,2.39,0,22,0,9,5.0,0.4,
58.30,110,267,276,0.23,639,233,87,18.2,16,1.02,0,2769,80,2215,2800,2189,-0.3239718,100,29.1,0,100,1,3,2.39,0,21,0,13,5.3,0.5,
58.43,110,267,276,0.23,642,233,87,18.4,14,1.11,0,2768,80,2214,2800,2191,-0.5233393,100,29.1,0,100,1,3,2.39,0,11,0,-8,5.7,0.7,
58.53,110,267,276,0.23,644,233,87,18.5,16,1.12,0,2768,80,2214,2800,2191,-0.27955055,100,29.1,0,100,1,3,2.39,0,10,0,-12,5.8,0.8,
58.65,110,267,276,0.23,646,233,87,18.7,18,1.09,0,2768,80,2214,2800,2189,-0.09536172,100,29.1,0,100,1,3,2.39,0,14,0,-3,5.7,0.7,
58.78,110,267,276,0.23,648,233,88,18.8,18,1.07,0,2768,80,2214,2800,2187,-0.076708645,100,29.1,0,100,1,3,2.39,0,15,0,2,5.6,0.7,
58.88,110,267,276,0.23,650,233,88,18.9,18,1.06,0,2767,80,2214,2800,2187,-0.09093553,100,29.1,0,100,1,3,2.39,0,15,0,1,5.6,0.6,
59.01,110,267,276,0.23,653,233,88,19.0,18,1.05,0,2767,80,2214,2800,2186,-0.13079667,100,29.1,0,100,1,3,2.39,0,15,0,-1,5.5,0.6,
59.11,110,267,276,0.23,655,233,88,19.1,18,1.04,0,2767,80,2213,2800,2187,-0.11976412,100,29.1,0,100,1,3,2.39,0,15,0,0,5.4,0.6,
59.22,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,-0.043704715,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
59.35,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
59.45,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
59.56,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
59.70,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
59.80,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
59.91,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
60.01,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
60.15,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
60.25,110,267,276,0.23,655,233,88,19.1,19,1.05,0,2768,80,2214,2800,2187,0.0,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
60.35,110,267,276,0.23,656,233,88,19.1,19,1.04,0,2767,80,2213,2800,2187,-0.0627021,100,29.1,0,100,1,3,2.39,0,14,0,0,5.4,0.5,
60.48,110,267,275,0.23,659,233,88,19.2,18,1.03,0,2767,80,2213,2800,2188,-0.17641188,100,29.1,0,100,1,3,2.39,0,14,0,-1,5.3,0.5,
60.58,110,267,275,0.23,661,233,88,19.3,18,1.02,0,2766,80,2213,2800,2189,-0.119399734,100,29.1,0,100,1,3,2.39,0,14,0,-1,5.3,0.4,
60.68,110,267,275,0.23,663,234,88,19.3,18,1.03,0,2767,80,2213,2800,2189,-0.16011629,100,29.1,0,100,1,3,2.39,0,14,0,-1,5.2,0.4,
60.82,110,267,275,0.23,665,234,88,19.4,18,1.02,1,2767,80,2213,2800,2189,-0.17826599,100,29.1,0,100,1,3,2.39,0,14,0,-1,5.2,0.4,
60.93,110,267,275,0.23,668,234,88,19.5,18,1.01,1,2767,80,2213,2800,2189,-0.17704394,100,29.1,0,100,1,3,2.39,0,14,0,-1,5.2,0.4,
61.03,110,266,275,0.23,670,234,88,19.5,18,0.99,0,2766,80,2212,2800,2189,-0.16799058,100,29.1,0,100,1,3,2.39,0,14,0,-1,5.1,0.3,
61.17,110,266,275,0.23,672,234,88,19.5,18,1.0,0,2766,80,2212,2800,2189,-0.18627721,100,29.1,0,100,1,3,2.39,0,13,0,-1,5.1,0.3,
61.28,110,266,275,0.23,674,234,88,19.6,18,0.99,0,2766,80,2213,2800,2188,-0.17698514,100,29.1,0,100,1,3,2.39,0,13,0,-1,5.1,0.3,
61.38,110,266,275,0.23,676,234,88,19.6,18,0.99,0,2766,80,2213,2800,2188,-0.15564276,100,29.1,0,100,1,3,2.39,0,14,0,-1,5.0,0.3,
61.48,110,266,275,0.23,678,234,88,19.6,18,0.98,1,2766,80,2212,2800,2188,-0.1458022,100,29.1,0,100,1,3,2.39,0,13,0,-1,5.0,0.3,
61.61,110,266,275,0.23,681,234,88,19.6,18,0.97,1,2766,79,2185,2800,2188,-0.20858876,100,29.1,0,100,1,3,2.39,0,13,0,-1,4.9,0.3,
61.71,110,266,275,0.23,683,234,88,19.6,18,0.98,0,2766,79,2185,2800,2189,-0.15809965,100,29.1,0,100,1,3,2.39,0,13,0,-1,4.9,0.3,
61.81,110,266,275,0.23,685,234,88,19.6,18,0.97,0,2766,79,2185,2800,2189,-0.14681743,100,29.1,0,100,1,3,2.39,0,13,0,-1,4.9,0.3,
