时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
64.26,110,515,523,0.43,312,254,88,9.3,18,1.38,0,4853,90,4368,2802,2289,0.5816302,100,35.9,2,100,1,3,2.06,0,2,0,0,0.5,0.0,
64.40,110,515,523,0.43,313,254,88,9.6,16,1.12,0,4847,90,4363,2800,2289,0.4605774,100,35.9,2,100,1,3,2.05,0,2,0,0,0.1,0.0,
64.50,110,515,523,0.43,314,254,88,9.7,16,1.05,0,4848,90,4364,2800,2282,0.39035988,100,35.9,2,100,1,3,2.05,0,2,0,0,0.3,0.0,
64.63,110,515,523,0.43,315,254,88,9.7,18,1.0,0,4845,89,4312,2799,2268,0.5413119,100,35.9,2,100,1,3,2.05,0,2,0,0,0.4,0.0,
64.73,110,516,523,0.43,316,254,88,9.7,14,1.0,0,4845,89,4311,2799,2259,0.31013694,100,35.9,2,100,1,3,2.05,0,2,0,0,0.4,0.0,
64.86,110,516,524,0.43,318,254,88,9.7,18,1.01,0,4844,89,4312,2800,2255,0.53068405,100,35.9,2,100,1,3,2.05,0,2,0,0,0.4,0.0,
64.97,110,516,524,0.43,318,254,88,9.7,16,1.0,0,4846,89,4314,2800,2256,0.39839384,100,35.9,2,100,1,3,2.05,0,2,0,0,0.4,0.0,
65.07,110,516,524,0.43,319,254,88,9.8,15,1.03,0,4849,89,4316,2801,2259,0.34657443,100,35.9,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
65.20,110,516,524,0.43,321,254,88,9.8,18,1.01,0,4848,89,4316,2801,2265,0.54298866,100,35.9,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
65.30,110,516,525,0.43,322,254,88,9.8,16,1.02,0,4848,90,4363,2801,2267,0.40996808,100,35.9,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
65.43,110,517,525,0.43,323,254,88,9.8,17,1.02,0,4846,90,4362,2800,2267,0.45400062,100,35.9,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
65.53,110,517,525,0.43,324,254,89,9.9,16,1.02,0,4845,89,4336,2800,2264,0.40853968,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
65.65,110,517,525,0.43,325,254,89,9.9,15,1.02,0,4843,89,4310,2800,2259,0.3680039,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
65.78,110,517,525,0.43,326,254,89,9.9,18,1.02,0,4843,89,4310,2800,2254,0.52513397,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
65.88,110,517,526,0.43,327,254,89,9.9,16,1.02,0,4843,89,4310,2800,2253,0.39714277,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.01,110,518,526,0.43,329,254,89,10.0,16,1.02,0,4842,89,4310,2800,2252,0.42144895,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.11,110,518,526,0.43,330,254,89,10.0,16,1.02,0,4846,89,4313,2801,2252,0.3794756,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.21,110,518,526,0.43,331,254,89,10.0,16,1.02,0,4843,89,4310,2801,2253,0.4166625,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.31,110,518,526,0.43,332,254,89,10.0,15,1.02,0,4843,89,4310,2801,2253,0.3170992,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.45,110,518,527,0.43,333,255,89,10.1,17,1.02,0,4844,89,4311,2800,2253,0.48551008,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.55,110,518,527,0.43,334,255,89,10.1,16,1.02,0,4843,89,4310,2800,2251,0.36342567,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.68,110,518,527,0.43,336,255,89,10.1,16,1.02,0,4843,89,4309,2800,2249,0.39366034,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.78,110,519,527,0.43,337,255,89,10.1,15,1.02,0,4842,89,4309,2800,2246,0.34766343,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
66.91,110,519,527,0.43,338,255,89,10.2,16,1.02,0,4841,89,4309,2800,2245,0.384251,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.01,110,519,527,0.43,339,255,89,10.2,15,1.01,0,4841,89,4308,2800,2244,0.34456992,100,36.0,3,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.15,110,519,528,0.43,340,255,89,10.2,16,1.02,0,4839,89,4307,2800,2243,0.38239288,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.25,110,519,528,0.43,341,255,89,10.2,15,1.02,0,4839,89,4307,2800,2243,0.34110612,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.38,110,519,528,0.43,343,255,89,10.3,17,1.02,0,4841,89,4309,2800,2242,0.45996204,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.48,110,520,528,0.43,343,255,89,10.3,14,1.02,0,4840,89,4308,2800,2242,0.25913975,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.58,110,520,528,0.43,345,255,89,10.3,16,1.02,0,4840,89,4307,2800,2241,0.3784412,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.68,110,520,528,0.43,346,255,89,10.3,16,1.02,0,4840,89,4307,2800,2240,0.37537318,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.82,110,520,529,0.43,347,255,89,10.4,16,1.01,0,4837,89,4305,2800,2238,0.36685747,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
67.91,110,520,529,0.43,348,255,89,10.4,15,1.02,0,4838,89,4305,2800,2236,0.32749164,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
68.01,110,520,529,0.43,349,255,89,10.4,16,1.02,0,4837,89,4305,2800,2235,0.359178,100,36.1,4,100,1,3,2.05,0,2,0,0,0.4,0.0,
68.15,110,520,529,0.43,350,255,89,10.4,16,1.03,0,4836,89,4304,2800,2235,0.3557219,100,36.1,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
68.25,110,520,529,0.43,352,255,89,10.5,15,1.02,0,4837,89,4304,2800,2234,0.31250018,100,36.1,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
68.38,110,521,530,0.43,353,255,89,10.5,17,1.02,0,4837,89,4305,2800,2233,0.415741,100,36.1,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
68.48,110,521,530,0.43,354,255,89,10.5,14,1.01,0,4837,89,4304,2800,2233,0.23393458,100,36.1,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
68.58,110,521,530,0.43,355,255,89,10.5,16,1.01,0,4835,89,4303,2800,2232,0.34333652,100,36.1,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
68.72,110,521,530,0.43,357,255,89,10.6,17,1.02,0,4834,89,4302,2800,2230,0.4101038,100,36.1,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
68.82,110,521,530,0.43,357,255,89,10.6,14,1.01,0,4835,89,4303,2800,2229,0.22662671,100,36.2,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
68.95,110,521,530,0.43,359,255,89,10.6,17,1.03,0,4832,89,4300,2800,2228,0.4091067,100,36.2,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
69.05,110,521,531,0.43,360,255,89,10.6,15,1.01,0,4832,89,4300,2800,2226,0.2985094,100,36.2,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
69.17,110,521,531,0.43,361,255,89,10.6,15,1.02,0,4833,89,4301,2800,2226,0.26956218,100,36.2,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
69.28,110,522,531,0.43,363,255,89,10.7,17,1.01,0,4833,89,4302,2800,2224,0.3981898,100,36.2,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
69.38,110,522,531,0.43,364,255,89,10.7,15,1.01,0,4832,89,4300,2800,2225,0.29285514,100,36.2,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
69.48,110,522,531,0.43,365,256,89,10.7,14,1.02,0,4833,89,4301,2800,2225,0.2418064,100,36.2,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
69.61,110,522,531,0.43,366,256,89,10.7,17,1.01,0,4830,89,4298,2800,2223,0.3889676,100,36.2,4,100,1,3,2.05,0,2,0,0,0.5,0.0,
69.71,110,522,531,0.43,367,256,89,10.8,15,1.02,0,4831,89,4299,2800,2222,0.2791165,100,36.2,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
69.82,110,522,532,0.43,368,256,89,10.8,14,1.01,0,4828,89,4296,2800,2221,0.23111093,100,36.2,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
69.92,110,522,531,0.43,369,256,89,10.8,-12,1.02,0,4828,90,4346,2800,2233,-1.5369697,100,36.2,5,100,1,3,2.04,0,2,0,0,0.4,0.0,
70.02,110,522,531,0.43,370,256,89,10.8,16,1.03,0,4826,89,4295,2799,2227,0.31166688,100,36.2,5,100,1,3,2.04,0,2,0,0,0.4,0.0,
70.15,110,522,531,0.43,371,256,89,10.9,15,1.03,0,4825,89,4295,2799,2215,0.28952238,100,36.2,5,100,1,3,2.04,0,2,0,0,0.4,0.0,
70.25,110,522,531,0.43,373,256,89,10.9,15,1.03,0,4826,89,4294,2800,2212,0.24752578,100,36.2,5,100,1,3,2.04,0,2,0,0,0.4,0.0,
70.38,110,522,532,0.43,374,256,89,10.9,16,1.03,0,4829,89,4297,2800,2211,0.32462928,100,36.2,5,100,1,3,2.04,0,2,0,0,0.4,0.0,
70.48,110,522,532,0.43,375,256,89,11.0,14,1.02,0,4827,89,4296,2801,2215,0.18207178,100,36.2,5,100,1,3,2.04,0,2,0,0,0.4,0.0,
70.58,110,522,532,0.43,376,256,89,11.0,15,1.03,0,4828,89,4298,2801,2218,0.27275413,100,36.2,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
70.71,110,522,532,0.43,378,256,89,11.0,15,1.02,0,4827,89,4295,2801,2220,0.29188225,100,36.2,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
70.81,110,523,532,0.44,379,256,89,11.1,16,1.02,0,4826,89,4296,2800,2220,0.32653448,100,36.2,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
70.92,110,523,532,0.44,380,256,89,11.1,14,1.02,0,4825,89,4294,2800,2219,0.19947833,100,36.2,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.03,110,523,532,0.44,381,256,89,11.1,15,1.02,0,4824,89,4294,2800,2215,0.28792137,100,36.2,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.17,110,523,533,0.44,383,256,89,11.1,15,1.01,0,4822,89,4292,2800,2212,0.27638152,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.27,110,523,533,0.44,384,256,89,11.2,15,1.02,0,4823,89,4292,2800,2210,0.24481785,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.40,110,523,533,0.44,385,256,89,11.2,15,1.02,0,4823,89,4293,2800,2209,0.265666,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.52,110,523,533,0.44,387,256,89,11.2,15,1.01,0,4823,89,4292,2800,2209,0.27402934,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.61,110,523,533,0.44,388,256,89,11.2,15,1.02,0,4822,89,4292,2800,2209,0.24096338,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.75,110,523,533,0.44,389,256,89,11.3,15,1.02,0,4821,89,4291,2800,2209,0.2550812,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.85,110,523,533,0.44,390,256,89,11.3,15,1.01,0,4823,89,4291,2800,2209,0.2231165,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
71.99,110,524,534,0.44,392,256,89,11.3,15,1.01,0,4821,89,4290,2800,2208,0.24309814,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
72.08,110,524,534,0.44,393,256,89,11.3,15,1.02,0,4820,89,4290,2800,2207,0.21242635,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
72.22,110,524,534,0.44,395,256,89,11.4,16,1.02,0,4817,89,4287,2800,2204,0.2893361,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
72.32,110,524,534,0.44,396,256,89,11.4,14,1.02,0,4817,89,4287,2800,2203,0.14881611,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
72.45,110,524,534,0.44,397,256,89,11.4,16,1.02,0,4816,89,4286,2800,2202,0.27219012,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
72.55,110,524,534,0.44,398,256,89,11.4,14,1.02,0,4816,89,4287,2800,2202,0.19552419,100,36.3,5,100,1,3,2.04,0,2,0,0,0.5,0.0,
72.68,110,524,534,0.44,400,256,89,11.5,15,1.01,0,4816,89,4286,2800,2201,0.21368274,100,36.3,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
72.78,110,524,534,0.44,401,256,89,11.5,14,1.0,0,4816,89,4287,2800,2201,0.1966937,100,36.3,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
72.92,110,524,535,0.44,403,256,89,11.5,15,1.03,1,4814,89,4284,2800,2200,0.21889967,100,36.3,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.01,110,524,535,0.44,404,256,89,11.6,15,1.02,0,4817,89,4287,2800,2198,0.19494563,100,36.3,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.15,110,524,535,0.44,405,256,89,11.6,15,1.02,0,4817,89,4287,2800,2198,0.21849698,100,36.3,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.25,110,525,535,0.44,406,257,89,11.6,14,1.03,0,4816,89,4286,2800,2198,0.13721693,100,36.3,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.38,110,525,535,0.44,408,257,89,11.7,15,1.02,0,4813,89,4283,2800,2198,0.24944426,100,36.3,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.48,110,525,535,0.44,409,257,89,11.7,14,1.02,0,4812,89,4282,2800,2196,0.1301749,100,36.3,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.58,110,525,535,0.44,410,257,89,11.7,15,1.02,0,4811,89,4281,2800,2195,0.1998333,100,36.4,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.71,110,525,535,0.44,412,257,89,11.7,15,1.01,0,4814,89,4284,2800,2193,0.23794553,100,36.4,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.81,110,525,535,0.44,413,257,89,11.8,14,1.02,0,4813,89,4283,2800,2193,0.12370743,100,36.4,6,100,1,3,2.04,0,2,0,0,0.5,0.0,
73.95,110,525,536,0.44,414,257,89,11.8,15,1.01,1,4810,89,4280,2800,2193,0.21056935,100,36.4,6,100,1,3,2.04,0,3,7,0,0.5,0.0,
74.05,110,525,536,0.44,416,257,89,11.8,12,1.02,7,4810,89,4280,2800,2194,0.042129673,100,36.4,6,100,1,3,2.04,0,6,32,0,0.4,0.0,
74.18,110,525,536,0.44,417,257,89,11.9,9,1.21,21,4809,89,4280,2800,2194,-0.2145938,100,36.4,6,100,1,3,2.03,0,9,60,0,0.0,0.1,
74.28,110,525,535,0.44,418,257,89,12.3,5,1.46,33,4809,89,4280,2800,2196,-0.4554347,100,36.4,6,100,1,3,2.03,0,9,70,0,0.5,0.2,
74.42,110,524,535,0.44,420,257,90,13.0,0,1.71,44,4806,89,4277,2799,2198,-0.8290965,100,36.4,6,100,1,3,2.03,0,10,76,0,1.0,0.4,
74.51,110,524,535,0.44,421,257,90,13.8,0,1.87,51,4803,89,4274,2799,2198,-0.89169884,100,36.4,6,100,1,3,2.03,0,11,78,0,1.4,0.5,
74.65,110,524,535,0.44,423,257,90,15.1,-2,2.04,55,4801,89,4273,2799,2197,-1.1509227,100,36.3,6,100,1,3,2.03,0,14,64,0,1.8,0.6,
74.75,110,523,534,0.44,425,257,90,15.8,-1,2.17,52,4797,89,4269,2798,2196,-1.1182622,100,36.3,6,100,1,3,2.03,0,14,50,0,2.1,0.6,
74.88,110,523,534,0.44,427,257,90,17.2,-6,2.38,44,4796,89,4268,2798,2195,-1.5198736,100,36.3,6,100,1,3,2.03,0,15,36,0,2.5,0.5,
74.98,110,523,534,0.44,429,257,90,18.2,3,2.47,38,4795,89,4267,2799,2194,-0.97104394,100,36.3,6,100,1,3,2.03,0,16,32,0,2.8,0.4,
75.11,110,522,533,0.44,431,257,90,19.3,-7,2.59,33,4795,89,4267,2799,2197,-1.7155389,100,36.3,6,100,1,3,2.03,0,16,30,0,3.0,0.2,
75.21,110,522,533,0.44,433,257,90,20.2,0,2.68,31,4792,89,4264,2799,2200,-1.3034179,100,36.2,6,100,1,3,2.03,0,15,30,0,3.2,0.1,
75.31,110,521,532,0.44,435,257,90,20.9,4,2.66,30,4794,89,4266,2799,2203,-1.1137325,100,36.2,6,100,1,3,2.03,0,13,34,0,3.2,0.1,
75.45,110,520,532,0.43,438,257,90,21.6,-2,2.53,35,4787,89,4261,2799,2203,-1.5380721,100,36.2,6,100,1,3,2.03,0,13,56,0,3.0,0.1,
75.55,110,520,531,0.43,440,257,90,21.9,1,2.42,40,4789,89,4261,2799,2205,-1.4042718,100,36.2,6,100,1,3,2.03,0,20,56,0,2.9,0.2,
75.65,110,519,531,0.43,442,257,90,22.1,-5,2.56,39,4785,89,4258,2799,2211,-1.7820402,100,36.2,6,100,1,3,2.02,0,28,41,0,3.3,0.3,
75.78,110,519,530,0.43,445,257,90,22.3,-47,3.14,32,4782,90,4304,2798,2228,-4.6249,100,36.1,6,100,1,3,2.02,0,42,19,0,4.7,0.4,
75.88,110,518,529,0.43,448,257,90,22.6,-80,3.99,24,4774,91,4344,2796,2256,-6.858109,100,36.1,6,100,1,3,2.02,0,55,6,0,6.6,0.5,
76.01,110,517,528,0.43,451,257,90,23.1,-161,5.22,14,4751,94,4442,2792,2305,-12.373644,100,36.0,6,100,1,3,2.01,0,67,0,0,9.5,0.6,
76.11,110,515,526,0.43,453,257,90,23.5,-178,5.89,9,4731,95,4494,2786,2340,-13.750358,100,35.9,6,100,1,3,2.00,0,74,0,0,11.9,0.6,
76.25,110,512,524,0.43,456,257,90,23.8,-189,6.12,7,4702,95,4467,2780,2338,-14.625097,100,35.6,6,100,1,3,1.99,0,78,1,0,13.9,0.5,
76.35,110,510,521,0.43,459,257,90,24.0,-100,6.06,7,4689,93,4338,2778,2281,-8.602451,100,35.3,5,100,1,3,1.98,0,79,0,0,14.5,0.4,
76.48,110,506,518,0.42,461,257,90,23.9,-55,5.9,6,4700,88,4136,2784,2181,-5.4973,100,35.0,5,100,1,3,1.99,0,80,0,0,14.2,0.3,
76.58,110,504,516,0.42,464,257,90,23.7,-34,5.82,6,4715,86,4055,2791,2163,-4.031185,100,34.8,5,100,1,3,1.99,0,80,0,0,13.9,0.2,
76.70,110,502,513,0.42,467,257,90,23.2,-64,5.76,6,4739,87,4123,2801,2213,-6.1133556,100,34.7,6,100,1,3,2.00,0,80,0,0,13.8,0.2,
76.80,110,499,511,0.42,469,257,90,22.7,-65,5.75,5,4748,90,4273,2805,2300,-6.204448,100,34.7,6,100,1,3,2.01,0,80,-1,0,13.8,0.2,
76.93,110,497,508,0.42,472,257,90,22.0,-70,5.7,5,4745,94,4460,2805,2400,-6.5377965,100,34.7,6,100,1,3,2.01,0,80,-4,0,14.0,0.2,
77.03,110,495,506,0.41,474,257,90,21.3,-54,5.66,4,4729,96,4517,2801,2446,-5.3899627,100,34.8,6,100,1,3,2.00,0,80,-9,0,14.0,0.3,
77.16,110,492,504,0.41,477,257,90,20.3,-57,5.61,3,4709,96,4519,2794,2447,-5.544821,100,34.7,6,100,1,3,1.99,0,78,-17,0,14.0,0.3,
77.26,110,490,502,0.41,479,257,90,19.4,-34,5.55,1,4695,94,4413,2791,2412,-3.875039,100,34.6,6,100,1,3,1.98,0,75,-24,0,13.8,0.3,
77.36,110,488,500,0.41,481,257,90,18.4,-25,5.48,0,4689,92,4314,2790,2364,-3.1310925,100,34.5,6,100,1,3,1.98,0,72,-31,0,13.4,0.2,
77.50,110,486,497,0.41,483,257,90,17.2,-15,5.35,4,4695,90,4225,2793,2319,-2.3416631,100,34.3,6,100,1,3,1.98,0,68,-37,0,12.8,0.2,
77.60,110,484,496,0.41,485,257,90,16.2,-13,5.24,7,4704,89,4186,2797,2312,-2.1298292,100,34.2,6,100,1,3,1.99,0,67,-39,0,12.3,0.1,
77.73,110,482,494,0.40,487,257,90,14.8,-28,5.15,12,4714,90,4242,2802,2354,-3.0907712,100,34.2,6,100,1,3,1.99,0,65,-41,0,12.0,0.0,
77.83,110,481,492,0.40,489,257,90,14.1,-32,5.11,14,4715,91,4291,2803,2392,-3.3387914,100,34.2,6,100,1,3,1.99,0,66,-40,0,11.9,0.0,
77.96,110,479,490,0.40,490,257,90,13.0,-58,5.12,16,4708,93,4378,2802,2454,-5.2028065,100,34.2,6,100,1,3,1.99,0,67,-37,0,12.1,0.1,
78.06,110,478,489,0.40,492,257,90,12.3,-32,5.13,17,4697,94,4415,2798,2475,-3.2867887,100,34.2,6,100,1,3,1.99,0,67,-36,0,12.2,0.1,
78.20,110,476,487,0.40,493,257,90,11.8,-57,5.11,18,4687,94,4405,2794,2468,-5.088794,100,34.1,6,100,1,3,1.98,0,67,-35,0,12.4,0.1,
78.30,110,475,486,0.40,494,258,90,11.5,-38,5.09,18,4680,93,4352,2793,2447,-3.6425612,100,34.0,6,100,1,3,1.98,0,69,-33,0,12.4,0.0,
78.40,110,473,485,0.40,495,258,90,11.3,-35,5.08,18,4674,92,4300,2792,2425,-3.421341,100,33.9,6,100,1,3,1.97,0,69,-31,0,12.5,0.0,
78.51,110,472,483,0.40,497,258,90,11.3,-48,5.06,18,4673,91,4253,2793,2413,-4.4033256,100,33.8,6,100,1,3,1.97,0,70,-30,0,12.6,0.1,
78.65,110,470,481,0.39,498,258,90,11.6,-48,5.03,18,4678,91,4256,2796,2417,-4.452568,100,33.7,6,100,1,3,1.98,0,71,-27,0,12.8,0.1,
78.75,110,469,480,0.39,500,258,90,11.8,-43,5.01,18,4682,91,4260,2797,2431,-4.1375113,100,33.6,6,100,1,3,1.98,0,72,-26,0,12.9,0.1,
78.88,110,467,478,0.39,501,258,90,12.5,-63,5.0,17,4682,92,4308,2798,2467,-5.727521,100,33.6,6,100,1,3,1.98,0,74,-20,0,13.1,0.1,
78.98,110,465,477,0.39,502,258,90,13.2,-33,5.0,16,4675,93,4347,2798,2491,-3.4940977,100,33.5,6,100,1,3,1.97,0,76,-15,0,13.3,0.1,
79.11,110,464,475,0.39,504,258,90,14.1,-61,5.01,15,4668,93,4342,2796,2509,-5.678257,100,33.5,6,100,1,3,1.97,0,75,-7,0,13.5,0.1,
79.22,110,462,473,0.39,506,258,90,15.0,-33,4.97,13,4664,93,4338,2795,2510,-3.699716,100,33.4,6,100,1,3,1.97,0,75,-3,0,13.5,0.2,
79.32,110,460,472,0.39,507,258,90,16.0,-24,4.91,12,4660,92,4311,2795,2502,-3.0607579,100,33.3,6,100,1,3,1.97,0,75,-1,0,13.4,0.2,
79.45,110,459,470,0.38,509,258,90,17.2,-39,4.88,10,4656,92,4284,2795,2495,-4.3488755,100,33.2,6,100,1,3,1.97,0,73,0,0,13.3,0.2,
79.55,110,457,469,0.38,511,258,90,18.3,-23,4.83,9,4656,92,4283,2796,2494,-3.2032678,100,33.2,6,100,1,3,1.97,0,73,1,0,13.2,0.3,
79.68,110,455,467,0.38,514,258,90,19.6,-30,4.78,7,4660,92,4286,2797,2503,-3.8111575,100,33.1,6,100,1,3,1.97,0,72,8,0,13.1,0.3,
79.78,110,454,465,0.38,516,258,90,20.7,-24,4.75,5,4656,92,4284,2798,2518,-3.4793456,100,33.0,6,100,1,3,1.97,0,71,15,0,13.1,0.4,
79.92,110,452,463,0.38,519,258,90,22.0,-28,4.7,3,4656,92,4283,2798,2536,-3.8672204,100,33.0,6,100,1,3,1.97,0,70,19,0,12.9,0.4,
80.01,110,450,462,0.38,521,258,90,23.0,-18,4.66,1,4653,92,4281,2798,2548,-3.2117388,100,32.9,6,100,1,3,1.96,0,69,22,0,12.8,0.4,
80.15,110,448,460,0.38,524,258,90,24.5,-22,4.57,1,4646,92,4274,2797,2557,-3.646645,100,32.9,6,100,1,3,1.96,0,70,18,0,12.6,0.5,
80.25,110,447,458,0.38,526,258,90,25.2,-22,4.55,2,4643,92,4271,2797,2562,-3.7133503,100,32.8,6,100,1,3,1.96,0,71,16,0,12.6,0.5,
80.38,110,445,456,0.37,530,258,90,26.4,-50,4.55,3,4637,93,4312,2796,2576,-6.010849,100,32.8,6,100,1,3,1.96,0,72,15,0,12.8,0.5,
80.48,110,443,455,0.37,532,258,90,27.2,-20,4.55,4,4631,93,4307,2795,2584,-3.7148423,100,32.7,6,100,1,3,1.95,0,71,17,0,13.0,0.5,
80.58,110,442,453,0.37,535,258,90,27.8,-30,4.52,4,4626,92,4279,2794,2584,-4.613827,100,32.6,6,100,1,3,1.95,0,70,17,0,13.0,0.5,
80.71,110,440,451,0.37,539,258,90,28.6,-37,4.45,5,4622,92,4252,2794,2578,-5.2208233,100,32.5,6,100,1,3,1.95,0,73,11,0,13.0,0.4,
80.82,110,438,450,0.37,541,258,90,29.1,-16,4.44,4,4618,92,4250,2795,2583,-3.6439712,100,32.4,6,100,1,3,1.95,0,74,8,0,13.1,0.4,
80.95,110,436,448,0.37,546,258,90,29.6,-50,4.43,4,4619,92,4249,2796,2599,-6.4245663,100,32.3,6,100,1,3,1.95,0,75,7,0,13.3,0.4,
81.05,110,434,446,0.37,549,258,90,29.9,-29,4.41,4,4616,92,4247,2796,2614,-4.802593,100,32.3,6,100,1,3,1.95,0,75,5,0,13.4,0.4,
81.18,110,432,444,0.36,553,258,90,30.2,-32,4.37,4,4612,92,4243,2796,2627,-5.029163,100,32.2,6,100,1,3,1.95,0,76,2,0,13.5,0.4,
81.28,110,430,442,0.36,556,258,90,30.3,-21,4.36,3,4608,92,4239,2795,2633,-4.223643,100,32.1,6,100,1,3,1.94,0,76,1,0,13.5,0.4,
81.40,110,428,440,0.36,559,258,90,30.4,-17,4.3,3,4604,92,4236,2795,2639,-3.8432844,100,32.0,6,100,1,3,1.94,0,76,0,0,13.5,0.3,
81.53,110,426,438,0.36,563,258,90,30.3,-35,4.27,2,4602,92,4234,2796,2648,-5.3967514,100,31.9,6,100,1,3,1.94,0,76,0,0,13.5,0.4,
81.63,110,425,437,0.36,566,258,90,30.1,-18,4.24,2,4596,92,4228,2796,2655,-3.9580202,100,31.9,6,100,1,3,1.94,0,76,0,0,13.5,0.4,
81.76,110,423,435,0.36,570,258,90,29.9,-24,4.17,2,4595,92,4227,2796,2665,-4.4571514,100,31.8,6,100,1,3,1.94,0,75,0,0,13.4,0.3,
81.86,110,421,433,0.35,573,258,90,29.6,-18,4.14,2,4593,92,4225,2797,2675,-3.9447484,100,31.7,6,100,1,3,1.94,0,75,0,0,13.4,0.3,
82.00,110,419,431,0.35,577,258,90,29.1,-22,4.12,1,4588,92,4221,2797,2685,-4.315101,100,31.6,6,100,1,3,1.94,0,75,0,0,13.4,0.3,
