时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
136.15,110,341,369,0.31,1614,260,91,4.4,21,0.98,3,4113,89,3411,2801,2705,1.5493975,100,29.5,16,100,2,3,2.21,0,11,0,0,2.3,0.3,
136.29,110,342,370,0.31,1615,260,91,4.2,23,0.98,2,4116,89,3412,2802,2700,1.763816,100,29.5,16,100,2,3,2.21,0,11,0,0,2.3,0.3,
136.39,110,343,371,0.31,1615,260,91,4.0,20,0.98,2,4113,89,3414,2802,2697,1.5651677,100,29.5,16,100,2,3,2.21,0,11,0,0,2.3,0.3,
136.52,110,343,372,0.31,1615,260,91,3.8,23,0.97,2,4113,89,3414,2802,2691,1.8048635,100,29.6,16,100,2,3,2.21,0,11,0,0,2.2,0.3,
136.62,110,344,372,0.31,1616,260,91,3.6,20,0.98,2,4114,89,3416,2802,2688,1.5984586,100,29.6,16,100,2,3,2.21,0,11,0,0,2.2,0.3,
136.75,110,345,373,0.31,1616,260,91,3.4,26,0.97,2,4114,89,3416,2802,2682,2.117826,100,29.6,16,100,2,3,2.21,0,14,0,0,2.2,0.3,
136.85,110,345,374,0.31,1617,260,91,3.2,16,0.97,2,4113,89,3418,2802,2680,1.2179894,100,29.7,16,100,2,3,2.21,0,20,4,0,2.4,0.3,
136.95,110,346,374,0.31,1617,260,91,3.1,18,1.03,2,4113,89,3420,2802,2678,1.4389446,100,29.7,16,100,2,3,2.21,0,24,7,0,2.7,0.3,
137.09,110,347,375,0.31,1617,260,91,3.0,14,1.26,1,4111,89,3426,2801,2678,1.0569433,100,29.7,16,100,2,3,2.21,0,28,8,0,3.7,0.3,
137.19,110,347,376,0.31,1618,260,91,3.2,6,1.46,0,4111,89,3428,2801,2680,0.24537656,100,29.7,16,100,2,3,2.21,0,30,8,0,4.6,0.3,
137.29,110,348,376,0.31,1618,260,91,3.5,4,1.62,0,4111,90,3432,2800,2682,0.041297887,100,29.7,16,100,2,3,2.20,0,31,7,0,5.3,0.3,
137.42,110,348,377,0.31,1619,260,91,4.2,4,1.82,0,4110,90,3430,2799,2681,-0.056065455,100,29.7,16,100,2,3,2.20,0,31,4,0,6.3,0.3,
137.52,110,348,377,0.31,1619,260,91,4.8,5,1.92,0,4110,90,3423,2799,2675,0.06348827,100,29.7,16,100,2,3,2.20,0,32,2,0,6.7,0.3,
137.65,110,349,377,0.31,1620,260,91,5.6,10,1.98,1,4111,89,3413,2799,2667,0.39226747,100,29.7,16,100,2,3,2.20,0,32,1,0,7.0,0.3,
137.75,110,349,378,0.31,1620,260,91,6.3,12,1.99,1,4111,89,3404,2799,2658,0.5005438,100,29.7,16,100,2,3,2.21,0,31,0,0,7.1,0.3,
137.88,110,349,378,0.31,1621,260,91,7.1,15,1.99,1,4114,89,3398,2800,2651,0.71492034,100,29.7,16,100,2,3,2.21,0,31,0,0,7.1,0.2,
137.99,110,349,378,0.31,1622,260,91,7.8,15,1.97,2,4115,89,3396,2801,2648,0.67569387,100,29.7,16,100,2,3,2.21,0,31,0,0,7.0,0.2,
138.09,110,350,378,0.31,1623,260,91,8.5,16,1.95,2,4113,89,3402,2801,2650,0.72550553,100,29.7,16,100,2,3,2.21,0,31,0,0,6.9,0.2,
138.20,110,350,379,0.31,1624,260,91,9.1,15,1.93,2,4116,89,3408,2802,2654,0.5401245,100,29.8,16,100,2,3,2.21,0,31,0,0,6.8,0.2,
138.34,110,350,379,0.31,1625,260,91,10.0,17,1.92,2,4113,90,3422,2802,2662,0.62136614,100,29.8,16,100,2,3,2.21,0,31,0,0,6.7,0.2,
138.44,110,350,379,0.31,1626,260,91,10.7,14,1.92,2,4111,90,3428,2801,2666,0.27701762,100,29.8,16,100,2,3,2.21,0,31,0,0,6.7,0.2,
138.57,110,350,379,0.31,1627,260,91,11.4,15,1.92,2,4109,90,3432,2801,2668,0.3537443,100,29.8,16,100,2,3,2.20,0,31,0,0,6.7,0.2,
138.67,110,350,379,0.31,1629,260,92,12.1,14,1.92,2,4110,90,3431,2800,2667,0.17563158,100,29.8,16,100,2,3,2.20,0,31,0,0,6.7,0.2,
138.77,110,350,379,0.31,1630,260,92,12.7,14,1.92,2,4106,90,3424,2800,2662,0.082860835,100,29.8,16,100,2,3,2.20,0,31,0,0,6.7,0.2,
138.90,110,350,379,0.31,1632,260,92,13.5,14,1.93,2,4108,89,3416,2799,2656,0.039294403,100,29.8,16,100,2,3,2.20,0,31,0,0,6.8,0.2,
139.00,110,350,379,0.31,1633,260,92,14.2,14,1.93,2,4108,89,3411,2799,2651,-0.059280206,100,29.8,16,100,2,3,2.20,0,31,0,0,6.8,0.2,
139.14,110,350,379,0.31,1635,260,92,15.0,13,1.93,2,4109,89,3405,2799,2647,-0.16054934,100,29.8,16,100,2,3,2.20,0,31,0,0,6.8,0.2,
139.24,110,350,379,0.31,1636,260,92,15.7,14,1.93,2,4111,89,3404,2800,2647,-0.19624792,100,29.8,16,100,2,3,2.20,0,31,0,0,6.8,0.2,
139.37,110,350,379,0.31,1639,260,92,16.5,13,1.94,2,4109,89,3405,2800,2649,-0.29179218,100,29.8,16,100,2,3,2.21,0,31,0,0,6.8,0.2,
139.47,110,350,379,0.31,1640,260,92,17.2,14,1.93,2,4113,89,3407,2800,2651,-0.27255785,100,29.8,16,100,2,3,2.21,0,31,0,0,6.8,0.2,
139.57,110,350,379,0.31,1642,260,92,17.8,14,1.92,2,4111,89,3411,2800,2655,-0.34199524,100,29.8,16,100,2,3,2.20,0,31,0,0,6.8,0.2,
139.67,110,350,379,0.31,1644,260,92,18.5,14,1.92,2,4113,89,3414,2800,2658,-0.40530163,100,29.8,16,100,2,3,2.20,0,31,0,0,6.7,0.2,
139.80,110,349,379,0.31,1646,260,92,19.3,14,1.92,2,4110,89,3418,2800,2663,-0.5278666,100,29.8,16,100,2,3,2.20,0,31,1,0,6.7,0.2,
139.90,110,349,379,0.31,1648,260,92,20.0,15,1.91,2,4109,90,3418,2800,2664,-0.5107244,100,29.8,16,100,2,3,2.20,0,31,1,0,6.7,0.2,
140.00,110,349,378,0.31,1650,260,92,20.6,14,1.91,2,4108,90,3416,2799,2664,-0.63145125,100,29.8,16,100,2,3,2.20,0,31,1,0,6.7,0.2,
140.14,110,349,378,0.31,1653,260,92,21.4,14,1.9,2,4109,89,3412,2799,2664,-0.72287005,100,29.8,16,100,2,3,2.20,0,30,1,0,6.7,0.2,
140.24,110,348,378,0.31,1655,260,92,22.1,15,1.9,2,4108,89,3408,2799,2662,-0.67168754,100,29.8,16,100,2,3,2.20,0,30,1,0,6.7,0.2,
140.37,110,348,378,0.31,1658,260,92,22.8,13,1.89,2,4107,89,3404,2799,2662,-0.870842,100,29.8,16,100,2,3,2.20,0,30,1,0,6.7,0.2,
140.47,110,348,377,0.31,1661,260,92,23.5,15,1.89,2,4109,89,3400,2799,2662,-0.81949604,100,29.8,16,100,2,3,2.20,0,31,1,0,6.7,0.2,
140.57,110,347,377,0.31,1663,260,92,24.1,14,1.88,2,4111,89,3400,2799,2664,-0.99188924,100,29.7,16,100,2,3,2.20,0,30,1,0,6.7,0.2,
140.70,110,347,377,0.31,1666,260,92,24.9,13,1.88,2,4112,89,3400,2799,2668,-1.0840476,100,29.7,16,100,2,3,2.20,0,30,1,0,6.7,0.2,
140.80,110,347,376,0.31,1669,260,92,25.5,15,1.87,2,4109,89,3402,2799,2672,-0.9693432,100,29.7,16,100,2,3,2.20,0,30,0,0,6.7,0.2,
140.94,110,346,376,0.31,1672,260,92,26.4,14,1.86,2,4110,89,3404,2799,2677,-1.15817,100,29.7,16,100,2,3,2.20,0,30,0,0,6.6,0.2,
141.04,110,346,375,0.31,1675,260,92,26.9,16,1.85,2,4110,89,3404,2799,2680,-1.0639013,100,29.7,16,100,2,3,2.20,0,30,0,0,6.6,0.2,
141.17,110,345,375,0.31,1678,260,92,27.7,12,1.85,2,4110,89,3404,2799,2684,-1.5034883,100,29.7,16,100,2,3,2.20,0,30,0,0,6.6,0.2,
141.27,110,345,374,0.31,1681,260,92,28.3,18,1.84,2,4109,89,3402,2799,2686,-0.999438,100,29.7,16,100,2,3,2.20,0,30,1,0,6.6,0.2,
141.40,110,344,374,0.31,1685,260,92,29.0,11,1.83,2,4110,89,3399,2799,2689,-1.6931655,100,29.6,16,100,2,3,2.20,0,30,1,0,6.6,0.2,
141.50,110,344,373,0.31,1688,260,92,29.6,15,1.83,2,4110,89,3397,2799,2691,-1.343567,100,29.6,16,100,2,3,2.20,0,30,1,0,6.6,0.2,
141.64,110,343,373,0.31,1692,260,92,30.3,13,1.83,2,4106,89,3395,2798,2695,-1.6074834,100,29.6,16,100,2,3,2.20,0,30,0,0,6.6,0.2,
141.74,110,342,372,0.31,1695,260,92,30.8,15,1.82,2,4109,89,3393,2798,2697,-1.4593121,100,29.6,16,100,2,3,2.20,0,30,1,0,6.6,0.2,
141.87,110,342,371,0.31,1699,260,92,31.5,13,1.82,2,4107,89,3391,2799,2701,-1.7513134,100,29.6,16,100,2,3,2.20,0,30,1,0,6.6,0.2,
141.97,110,341,371,0.31,1702,260,92,32.1,16,1.81,2,4110,89,3388,2799,2704,-1.5791532,100,29.5,16,100,2,3,2.20,0,30,1,0,6.7,0.2,
142.10,110,340,370,0.31,1706,260,92,32.9,13,1.81,2,4109,89,3388,2799,2710,-1.8740493,100,29.5,16,100,2,3,2.20,0,31,2,0,6.7,0.2,
142.22,110,340,369,0.31,1711,260,92,33.4,12,1.81,2,4108,89,3386,2799,2714,-2.043959,100,29.5,16,100,2,3,2.20,0,31,3,0,6.7,0.2,
142.32,110,339,369,0.31,1714,260,92,34.0,16,1.8,2,4109,89,3385,2799,2719,-1.7372423,100,29.5,16,100,2,3,2.20,0,31,3,0,6.7,0.2,
142.45,110,338,368,0.31,1718,260,92,34.6,13,1.8,2,4108,89,3384,2798,2724,-2.0465286,100,29.4,16,100,2,3,2.20,0,30,2,0,6.7,0.2,
142.55,110,337,367,0.30,1722,260,92,35.1,16,1.79,2,4109,89,3382,2798,2728,-1.8075182,100,29.4,16,100,2,3,2.20,0,30,2,0,6.7,0.2,
142.68,110,336,366,0.30,1726,260,92,35.9,14,1.77,2,4111,89,3381,2798,2735,-2.1101282,100,29.4,16,100,2,3,2.20,0,30,2,0,6.7,0.2,
142.79,110,336,366,0.30,1730,260,92,36.3,17,1.76,2,4109,89,3379,2798,2739,-1.8879621,100,29.4,16,100,2,3,2.20,0,30,2,0,6.7,0.2,
142.92,110,335,365,0.30,1735,260,92,36.9,10,1.75,2,4110,89,3378,2798,2746,-2.6072545,100,29.3,16,100,2,3,2.20,0,31,1,0,6.7,0.2,
143.02,110,334,364,0.30,1738,260,92,37.4,20,1.75,2,4109,89,3378,2798,2752,-1.6968548,100,29.3,16,100,2,3,2.20,0,31,1,0,6.7,0.2,
143.15,110,333,363,0.30,1744,260,92,38.0,9,1.75,2,4109,89,3375,2798,2759,-2.8222814,100,29.3,16,100,2,3,2.20,0,31,2,0,6.7,0.2,
143.25,110,332,362,0.30,1748,260,92,38.5,16,1.74,2,4111,89,3374,2798,2764,-2.1960154,100,29.2,16,100,2,3,2.20,0,31,3,0,6.8,0.2,
143.35,110,332,361,0.30,1751,260,92,38.9,18,1.74,1,4112,89,3373,2798,2769,-2.0356786,100,29.2,16,100,2,3,2.20,0,32,3,0,6.8,0.2,
143.49,110,331,360,0.30,1757,260,92,39.5,9,1.75,1,4111,89,3370,2798,2777,-2.9940648,100,29.2,16,100,2,3,2.20,0,31,3,0,6.8,0.2,
143.59,110,330,359,0.30,1761,260,92,39.9,17,1.74,1,4111,89,3368,2798,2782,-2.3025124,100,29.1,16,100,2,3,2.20,0,31,3,0,6.9,0.2,
143.72,110,329,358,0.30,1766,260,92,40.5,14,1.73,1,4111,89,3364,2798,2788,-2.6610012,100,29.1,16,100,2,3,2.20,0,31,4,0,6.9,0.2,
143.82,110,328,357,0.30,1770,260,92,40.9,18,1.73,1,4111,89,3362,2798,2794,-2.2591138,100,29.1,16,100,2,3,2.20,0,27,11,0,6.8,0.2,
143.92,110,327,356,0.30,1774,260,92,41.3,19,1.7,2,4111,89,3358,2798,2797,-2.22715,100,29.0,16,100,2,3,2.20,0,22,43,0,6.6,0.3,
144.05,110,326,355,0.30,1780,260,92,41.7,22,1.58,10,4111,88,3353,2798,2799,-1.976835,100,29.0,16,100,2,3,2.20,0,19,77,0,6.1,0.3,
144.15,110,325,354,0.29,1784,260,92,41.9,26,1.45,18,4113,88,3349,2799,2801,-1.6174682,100,29.0,16,100,2,3,2.20,0,18,89,0,5.5,0.5,
144.29,110,324,353,0.29,1790,260,92,42.0,22,1.3,25,4112,88,3347,2799,2807,-2.0038812,100,28.9,16,100,2,3,2.20,0,19,96,0,4.8,0.6,
144.38,110,323,352,0.29,1794,260,92,42.0,22,1.22,31,4112,88,3350,2799,2816,-2.0318005,100,28.9,16,100,2,3,2.20,0,22,98,0,4.5,0.8,
144.52,110,321,351,0.29,1799,260,92,41.9,15,1.2,36,4113,88,3358,2799,2832,-2.693629,100,28.9,16,100,2,3,2.20,0,27,95,0,4.4,0.9,
144.62,110,321,350,0.29,1804,260,92,41.7,15,1.22,37,4112,88,3360,2799,2842,-2.7208624,100,28.9,16,100,2,3,2.20,0,32,86,0,4.6,1.1,
144.72,110,320,350,0.29,1808,260,92,41.6,6,1.31,37,4111,89,3364,2798,2856,-3.57812,100,28.9,16,100,2,3,2.20,0,39,65,0,5.2,1.2,
144.85,110,319,348,0.29,1813,260,92,41.4,-2,1.54,32,4110,89,3368,2797,2876,-4.3621407,100,28.8,16,100,2,3,2.20,0,45,37,0,6.5,1.3,
144.95,110,318,348,0.29,1817,260,92,41.3,-2,1.69,29,4108,89,3362,2796,2886,-4.4459586,100,28.8,16,100,2,3,2.20,0,47,29,0,7.4,1.4,
145.09,110,317,346,0.29,1823,260,92,41.1,-19,1.93,23,4105,89,3354,2795,2901,-6.217964,100,28.7,16,100,2,3,2.20,0,49,22,0,8.8,1.4,
145.18,110,316,345,0.29,1826,260,92,40.9,5,2.05,19,4105,89,3344,2794,2906,-3.685173,100,28.6,16,100,2,3,2.20,0,50,20,0,9.6,1.4,
145.32,110,314,344,0.29,1832,260,92,40.5,-13,2.12,16,4109,89,3322,2793,2906,-5.5266585,100,28.5,16,100,2,3,2.20,0,51,17,0,10.2,1.2,
145.42,110,313,343,0.28,1836,260,92,40.2,5,2.14,13,4108,88,3304,2794,2904,-3.6332982,100,28.4,16,100,2,3,2.20,0,51,13,0,10.5,1.1,
145.52,110,312,341,0.28,1840,260,92,39.7,13,2.13,11,4113,88,3292,2795,2902,-2.8111603,100,28.3,16,100,2,3,2.20,0,51,11,0,10.6,0.9,
145.65,110,311,340,0.28,1846,260,92,39.1,7,2.1,10,4118,88,3280,2797,2904,-3.4157038,100,28.2,16,100,2,3,2.20,0,51,9,0,10.6,0.7,
145.75,110,310,339,0.28,1850,260,92,38.5,17,2.06,9,4121,87,3281,2799,2913,-2.2475905,100,28.2,16,100,2,3,2.20,0,51,9,0,10.4,0.5,
145.89,110,308,338,0.28,1855,260,92,37.7,14,2.02,8,4121,88,3290,2800,2930,-2.4713578,100,28.2,16,100,2,3,2.21,0,51,9,0,10.2,0.3,
145.99,110,308,337,0.28,1858,260,92,36.9,17,1.99,7,4123,88,3304,2801,2950,-2.1486213,100,28.2,16,100,2,3,2.21,0,51,9,0,10.1,0.2,
146.09,110,307,336,0.28,1862,260,92,36.1,13,1.97,6,4121,88,3319,2802,2971,-2.405073,100,28.2,16,100,2,3,2.20,0,51,9,0,10.0,0.1,
146.22,110,306,335,0.28,1867,260,92,35.1,12,1.95,6,4118,89,3332,2801,2992,-2.4440367,100,28.2,16,100,2,3,2.20,0,51,8,0,9.9,0.1,
146.32,110,305,334,0.28,1870,260,92,34.2,15,1.94,5,4116,89,3337,2800,3005,-2.0785162,100,28.2,16,100,2,3,2.20,0,51,8,0,9.9,0.2,
146.45,110,304,333,0.28,1875,260,92,33.1,11,1.93,5,4114,89,3334,2799,3012,-2.3179388,100,28.2,16,100,2,3,2.20,0,51,8,0,9.9,0.2,
146.55,110,303,332,0.28,1878,260,92,32.2,14,1.92,4,4115,89,3325,2798,3011,-1.9824829,100,28.1,16,100,2,3,2.20,0,52,5,0,9.9,0.3,
146.67,110,302,332,0.28,1882,260,92,31.0,10,1.92,3,4114,89,3311,2797,3007,-2.2444084,100,28.1,16,100,2,3,2.20,0,52,-5,0,10.0,0.4,
146.80,110,302,331,0.28,1886,260,92,29.7,9,1.93,0,4116,88,3296,2797,3002,-2.1943922,100,28.0,16,100,2,3,2.20,0,51,-21,0,10.1,0.5,
146.90,110,301,330,0.27,1889,260,92,28.7,13,1.91,3,4116,88,3286,2797,2998,-1.6931725,100,28.0,16,100,2,3,2.20,0,52,-31,0,10.1,0.6,
147.04,110,300,329,0.27,1893,260,92,27.4,10,1.88,7,4120,88,3277,2798,2999,-1.9328243,100,27.9,16,100,2,3,2.20,0,56,-54,0,10.2,0.6,
147.14,110,300,329,0.27,1895,260,92,26.4,8,1.88,12,4122,88,3278,2799,3007,-2.0166438,100,27.9,16,100,2,3,2.20,0,60,-78,0,10.4,0.5,
147.27,110,299,328,0.27,1898,260,92,24.9,-1,1.94,19,4122,88,3288,2800,3028,-2.7939045,100,27.9,16,100,2,3,2.20,0,64,-82,0,10.9,0.4,
147.37,110,299,328,0.27,1901,260,92,24.1,-1,1.99,21,4121,88,3292,2800,3042,-2.7813957,100,27.9,16,100,2,3,2.20,0,66,-71,0,11.3,0.2,
147.50,110,298,327,0.27,1904,260,92,22.8,-12,2.06,22,4121,89,3304,2799,3068,-3.8119364,100,27.8,16,100,2,3,2.20,0,70,-50,0,12.0,0.0,
147.60,110,297,326,0.27,1906,260,92,21.9,1,2.09,22,4118,89,3307,2799,3081,-2.3212976,100,27.8,16,100,2,3,2.20,0,73,-40,0,12.6,0.1,
147.72,110,297,326,0.27,1909,260,92,21.1,-10,2.12,20,4119,89,3304,2798,3092,-3.420355,100,27.8,16,100,2,3,2.20,0,76,-32,0,13.1,0.2,
147.85,110,296,325,0.27,1911,260,92,20.1,-10,2.15,19,4117,89,3295,2796,3097,-3.3726127,100,27.7,16,100,2,3,2.20,0,79,-22,0,13.8,0.2,
147.95,110,296,325,0.27,1914,260,92,19.6,-5,2.16,17,4117,89,3284,2796,3098,-2.7149951,100,27.7,16,100,2,3,2.20,0,80,-17,0,14.1,0.2,
148.05,110,295,324,0.27,1916,260,92,18.9,-5,2.16,16,4118,89,3271,2796,3095,-2.681243,100,27.6,16,100,2,3,2.20,0,82,-12,0,14.4,0.1,
148.15,110,295,324,0.27,1918,260,92,18.4,-2,2.16,15,4119,89,3261,2796,3093,-2.2980306,100,27.6,16,100,2,3,2.20,0,83,-8,0,14.6,0.0,
148.29,110,294,323,0.27,1920,260,92,17.8,0,2.15,14,4124,88,3249,2797,3091,-2.0514476,100,27.5,16,100,2,3,2.20,0,85,-4,0,14.8,0.2,
148.39,110,294,323,0.27,1922,260,92,17.3,3,2.14,13,4126,88,3246,2798,3094,-1.5938212,100,27.5,16,100,2,3,2.20,0,86,-3,0,14.9,0.3,
148.52,110,293,322,0.27,1924,260,92,16.8,2,2.13,12,4127,88,3249,2800,3105,-1.7074381,100,27.4,16,100,2,3,2.21,0,86,-2,0,15.0,0.6,
148.62,110,292,321,0.27,1926,260,92,16.5,4,2.13,12,4129,89,3253,2800,3115,-1.394932,100,27.4,16,100,2,3,2.21,0,87,-1,0,15.0,0.7,
148.75,110,292,321,0.27,1928,260,92,16.0,1,2.12,11,4129,89,3265,2801,3133,-1.6636974,100,27.4,16,100,2,3,2.21,0,86,-1,0,15.1,0.8,
148.85,110,291,320,0.27,1929,260,92,15.7,8,2.12,11,4127,89,3273,2801,3145,-0.9114823,100,27.4,16,100,2,3,2.21,0,86,-1,0,15.1,0.9,
148.99,110,291,320,0.27,1932,260,93,15.4,4,2.11,10,4124,89,3280,2801,3156,-1.2699227,100,27.4,16,100,2,3,2.20,0,86,-1,0,15.1,0.9,
149.09,110,291,319,0.27,1933,260,93,15.2,8,2.11,10,4124,89,3280,2800,3160,-0.8335131,100,27.4,16,100,2,3,2.20,0,86,-1,0,15.0,0.9,
149.22,110,290,319,0.27,1935,260,93,14.9,8,2.11,9,4122,89,3276,2799,3160,-0.84015024,100,27.4,16,100,2,3,2.20,0,84,0,0,15.0,0.8,
149.32,110,290,319,0.27,1937,260,93,14.7,11,2.1,9,4122,89,3270,2799,3156,-0.43848088,100,27.4,16,100,2,3,2.20,0,81,0,0,14.8,0.8,
149.45,110,289,318,0.26,1938,260,93,14.5,14,2.09,8,4123,89,3261,2799,3147,-0.0659705,100,27.4,16,100,2,3,2.20,0,79,0,0,14.6,0.7,
149.55,110,289,318,0.26,1940,260,93,14.4,16,2.07,8,4124,88,3253,2799,3139,0.17386433,100,27.4,16,100,2,3,2.20,0,78,0,0,14.3,0.7,
149.68,110,289,318,0.26,1942,260,93,14.2,16,2.04,7,4130,88,3247,2800,3133,0.15308483,100,27.4,16,100,2,3,2.21,0,78,2,0,14.0,0.6,
149.79,110,289,317,0.26,1943,260,93,14.0,13,2.04,6,4127,88,3248,2800,3134,-0.12767631,100,27.4,16,100,2,3,2.21,0,77,12,0,13.8,0.6,
149.92,110,288,317,0.26,1945,260,93,13.8,10,2.03,4,4130,88,3256,2801,3144,-0.45466182,100,27.4,16,100,2,3,2.21,0,75,33,0,13.7,0.5,
150.02,110,288,317,0.26,1946,260,93,13.7,11,2.03,3,4127,88,3263,2801,3153,-0.30334604,100,27.4,16,100,2,3,2.21,0,74,38,0,13.7,0.6,
150.15,110,288,317,0.26,1948,260,93,13.5,10,2.03,1,4127,89,3271,2801,3161,-0.37118948,100,27.4,16,100,2,3,2.21,0,71,45,0,13.5,0.6,
150.25,110,288,316,0.26,1950,260,93,13.4,14,2.02,1,4126,89,3274,2801,3164,0.035540633,100,27.4,16,100,2,3,2.20,0,68,50,0,13.4,0.7,
150.38,110,287,316,0.26,1951,260,93,13.2,18,2.0,3,4125,88,3272,2800,3160,0.5353609,100,27.4,16,100,2,3,2.20,0,65,54,0,13.0,0.8,
150.48,110,287,316,0.26,1953,260,93,13.0,20,1.96,5,4127,88,3268,2800,3153,0.75676465,100,27.4,16,100,2,3,2.20,0,64,55,0,12.6,0.9,
150.62,110,287,316,0.26,1954,260,93,12.7,20,1.92,7,4127,88,3260,2800,3142,0.8772023,100,27.4,16,100,2,3,2.20,0,63,55,0,12.2,1.0,
150.73,110,287,316,0.26,1956,260,93,12.4,18,1.9,9,4127,88,3258,2800,3136,0.69259834,100,27.4,16,100,2,3,2.20,0,62,55,0,11.9,1.1,
150.83,110,287,316,0.26,1957,260,93,12.0,15,1.88,10,4126,88,3259,2801,3135,0.38179782,100,27.4,16,100,2,3,2.21,0,62,55,0,11.7,1.2,
150.97,110,287,316,0.26,1959,260,93,11.6,13,1.88,12,4127,88,3261,2801,3137,0.18900695,100,27.4,16,100,2,3,2.21,0,62,55,0,11.6,1.2,
151.07,110,287,316,0.26,1960,260,93,11.1,11,1.88,12,4129,88,3265,2801,3141,0.03470654,100,27.5,16,100,2,3,2.21,0,62,55,0,11.6,1.3,
151.20,110,287,316,0.26,1961,260,93,10.5,10,1.89,13,4126,88,3270,2801,3146,-0.011340417,100,27.5,16,100,2,3,2.21,0,61,56,0,11.6,1.3,
151.30,110,287,316,0.26,1962,260,93,10.0,10,1.89,14,4126,88,3272,2800,3148,0.023268113,100,27.5,16,100,2,3,2.20,0,62,55,0,11.7,1.2,
151.40,110,287,316,0.26,1963,260,93,9.4,10,1.91,15,4124,88,3272,2800,3148,0.06520636,100,27.5,16,100,2,3,2.20,0,62,56,0,11.7,1.2,
151.53,110,287,316,0.26,1964,260,93,8.5,11,1.92,16,4125,88,3270,2800,3144,0.24537373,100,27.5,16,100,2,3,2.20,0,60,57,0,11.8,1.2,
151.63,110,287,317,0.26,1965,260,93,7.8,13,1.93,16,4126,88,3266,2800,3138,0.5373992,100,27.5,16,100,2,3,2.20,0,56,61,0,11.7,1.1,
151.77,110,288,317,0.26,1966,260,93,6.6,19,1.92,19,4126,88,3258,2800,3124,1.3606963,100,27.5,16,100,2,3,2.21,0,45,84,0,11.3,1.0,
151.87,110,288,317,0.26,1967,260,93,5.8,25,1.86,21,4129,87,3253,2801,3111,2.210658,100,27.5,16,100,2,3,2.21,0,42,92,0,10.8,1.0,
152.00,110,288,317,0.26,1968,260,93,4.4,38,1.7,26,4133,87,3246,2802,3088,3.7560506,100,27.5,16,100,2,3,2.21,0,41,97,0,9.6,1.0,
152.10,110,289,318,0.26,1968,260,93,3.3,23,1.59,30,4136,87,3247,2803,3080,2.1813679,100,27.5,17,100,2,3,2.21,0,43,99,0,8.9,0.9,
152.23,110,289,319,0.27,1968,260,93,1.8,29,1.52,33,4135,87,3263,2805,3083,3.0199046,100,27.6,17,100,2,3,2.21,0,44,100,0,8.3,0.9,
152.33,110,290,319,0.27,1968,260,93,0.4,17,1.51,36,4135,87,3279,2805,3091,1.7990788,100,27.7,17,100,2,3,2.21,0,45,100,0,8.1,0.9,
152.47,110,291,320,0.27,1968,260,93,-1.3,14,1.54,39,4134,88,3302,2805,3104,1.7352022,100,27.7,17,100,2,3,2.21,0,45,100,0,8.2,0.9,
152.57,110,291,321,0.27,1968,260,93,-2.9,10,1.59,40,4130,88,3313,2804,3109,1.4485735,100,27.8,17,100,2,3,2.21,0,45,100,0,8.4,0.9,
152.70,110,292,322,0.27,1968,260,93,-5.0,12,1.63,42,4125,89,3319,2802,3107,1.8388225,100,27.8,17,100,2,3,2.21,0,44,100,0,8.7,0.9,
152.80,110,293,323,0.27,1967,260,93,-6.8,10,1.67,43,4126,88,3314,2801,3095,1.8961722,100,27.9,17,100,2,3,2.20,0,44,100,0,8.8,0.9,
152.90,110,294,324,0.27,1966,260,93,-8.8,13,1.68,44,4126,88,3304,2800,3077,2.4223006,100,27.9,16,100,2,3,2.20,0,44,100,0,8.9,0.9,
153.03,110,295,325,0.27,1965,260,93,-11.4,15,1.7,45,4126,88,3288,2799,3050,2.882365,100,27.9,16,100,2,3,2.21,0,44,100,0,8.9,0.9,
153.13,110,296,326,0.27,1964,260,93,-13.7,12,1.7,45,4128,87,3276,2800,3028,2.7781057,100,27.9,16,100,2,3,2.21,0,44,100,0,8.9,0.9,
153.27,110,298,328,0.27,1962,260,93,-17.0,21,1.71,46,4134,87,3268,2801,3004,4.1032763,100,27.9,16,100,2,3,2.21,0,43,100,0,8.8,0.7,
153.37,110,299,329,0.27,1960,260,93,-19.0,6,1.71,47,4136,87,3269,2803,2995,2.7218745,100,27.9,17,100,2,3,2.21,0,44,100,0,8.7,0.6,
153.50,110,300,331,0.28,1957,260,93,-22.6,21,1.72,48,4138,87,3280,2805,2986,4.7385755,100,28.0,17,100,2,3,2.21,0,43,100,0,8.7,0.4,
153.60,110,302,332,0.28,1955,260,93,-25.3,4,1.73,49,4139,88,3291,2806,2985,3.1210423,100,28.1,17,100,2,3,2.21,0,44,100,0,8.6,0.3,
153.70,110,303,333,0.28,1952,260,93,-27.4,14,1.74,49,4140,88,3306,2806,2984,4.4868536,100,28.1,18,100,2,3,2.21,0,44,100,0,8.6,0.1,
