时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.42,110,292,295,0.24,182,214,76,13.4,17,1.21,0,2801,82,2297,2800,2125,0.43988907,100,29.6,0,100,1,3,2.41,0,15,0,-1,5.3,0.5,
35.52,110,292,295,0.24,184,214,76,13.6,18,1.2,0,2801,82,2296,2800,2122,0.5785413,100,29.6,0,100,1,3,2.41,0,15,0,-1,5.2,0.5,
35.65,110,292,295,0.24,186,214,76,13.9,19,1.19,0,2801,82,2296,2800,2120,0.61662227,100,29.6,0,100,1,3,2.41,0,14,0,-1,5.1,0.5,
35.75,110,293,295,0.24,187,214,76,14.1,17,1.18,0,2801,82,2296,2801,2119,0.34439716,100,29.6,0,100,1,3,2.41,0,13,0,0,5.0,0.5,
35.88,110,293,295,0.24,189,214,76,14.4,20,1.16,0,2801,82,2296,2801,2118,0.61380774,100,29.6,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
35.99,110,293,296,0.24,190,215,76,14.6,18,1.14,0,2801,82,2297,2801,2118,0.4578399,100,29.6,0,100,1,3,2.41,0,13,0,0,4.7,0.5,
36.08,110,293,296,0.24,192,215,76,14.7,18,1.13,0,2801,82,2297,2801,2118,0.37705752,100,29.6,0,100,1,3,2.41,0,12,0,-1,4.6,0.5,
36.20,110,293,296,0.24,193,215,76,14.9,19,1.11,0,2801,82,2297,2801,2118,0.47974402,100,29.6,0,100,1,3,2.41,0,13,0,-1,4.5,0.5,
36.33,110,293,296,0.24,195,215,77,15.0,18,1.09,0,2801,82,2297,2801,2118,0.35617846,100,29.7,0,100,1,3,2.41,0,21,0,0,4.6,0.5,
36.44,110,293,296,0.24,197,215,77,15.1,16,1.14,0,2800,82,2296,2801,2118,0.06998147,100,29.7,0,100,1,3,2.41,0,18,0,0,4.7,0.5,
36.54,110,293,296,0.24,198,215,77,15.4,15,1.21,0,2801,82,2297,2800,2118,-0.009129285,100,29.7,0,100,1,3,2.41,0,10,0,-1,5.0,0.5,
36.67,110,294,296,0.24,200,215,77,15.7,17,1.21,0,2800,82,2296,2800,2117,0.18695492,100,29.7,0,100,1,3,2.41,0,10,0,-2,5.0,0.5,
36.77,110,294,296,0.24,202,215,77,15.9,18,1.18,0,2800,82,2296,2800,2114,0.30423415,100,29.7,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
36.90,110,294,297,0.24,204,215,77,16.1,19,1.15,0,2800,82,2296,2800,2111,0.32357585,100,29.7,0,100,1,3,2.41,0,13,0,-2,4.7,0.4,
37.00,110,294,297,0.24,206,216,77,16.3,18,1.14,0,2801,82,2297,2800,2110,0.24770416,100,29.7,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
37.14,110,294,297,0.24,208,216,77,16.5,19,1.12,0,2801,82,2296,2800,2109,0.30977947,100,29.7,0,100,1,3,2.41,0,12,0,-2,4.5,0.4,
37.24,110,294,297,0.24,209,216,77,16.6,18,1.1,0,2801,82,2296,2801,2109,0.1586465,100,29.7,0,100,1,3,2.41,0,12,0,-2,4.4,0.4,
37.34,110,294,297,0.24,211,216,77,16.7,19,1.09,0,2801,82,2296,2801,2110,0.22160238,100,29.7,0,100,1,3,2.41,0,12,0,-1,4.4,0.3,
37.47,110,294,297,0.24,214,216,77,16.9,19,1.08,0,2800,82,2296,2801,2110,0.2372547,100,29.7,0,100,1,3,2.41,0,12,0,-2,4.3,0.3,
37.57,110,294,297,0.24,215,216,77,17.0,18,1.07,0,2801,82,2296,2801,2110,0.11513543,100,29.7,0,100,1,3,2.41,0,11,0,-2,4.2,0.3,
37.70,110,294,297,0.24,217,216,77,17.1,19,1.06,0,2799,82,2295,2800,2109,0.2118208,100,29.7,0,100,1,3,2.41,0,12,0,-2,4.1,0.3,
37.80,110,294,297,0.24,219,216,77,17.2,18,1.06,0,2799,82,2295,2800,2109,0.14492373,100,29.7,0,100,1,3,2.41,0,11,0,-2,4.1,0.3,
37.94,110,294,297,0.24,221,217,78,17.3,18,1.04,0,2799,82,2295,2800,2107,0.140593,100,29.7,0,100,1,3,2.41,0,11,0,-2,4.0,0.3,
38.04,110,294,297,0.24,223,217,78,17.3,18,1.04,0,2799,82,2295,2800,2107,0.12120155,100,29.7,0,100,1,3,2.41,0,11,0,-2,4.0,0.3,
38.14,110,294,297,0.24,225,217,78,17.4,18,1.03,0,2800,82,2296,2800,2106,0.12598675,100,29.7,0,100,1,3,2.41,0,11,0,-2,3.9,0.3,
38.27,110,294,297,0.24,227,217,78,17.5,18,1.03,0,2800,82,2296,2800,2105,0.114516824,100,29.7,0,100,1,3,2.41,0,11,0,-2,3.9,0.3,
38.37,110,294,298,0.24,229,217,78,17.5,18,1.02,0,2800,82,2296,2800,2105,0.098136306,100,29.7,0,100,1,3,2.41,0,10,0,-2,3.9,0.2,
38.50,110,294,298,0.24,231,217,78,17.6,18,1.02,0,2799,82,2295,2800,2104,0.09637252,100,29.8,0,100,1,3,2.41,0,11,0,-2,3.8,0.2,
38.60,110,294,298,0.24,233,217,78,17.6,18,1.02,0,2800,82,2296,2800,2104,0.083437115,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.8,0.2,
38.70,110,294,298,0.24,235,217,78,17.7,18,1.01,0,2800,82,2296,2800,2104,0.09126703,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.8,0.2,
38.82,110,294,298,0.24,237,217,78,17.7,18,1.0,0,2800,82,2296,2800,2104,0.06414004,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.7,0.2,
38.95,110,294,298,0.24,239,217,78,17.7,18,1.0,0,2799,82,2295,2800,2103,0.07938092,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.7,0.2,
39.05,110,294,298,0.24,241,218,78,17.8,18,1.0,0,2799,82,2295,2800,2103,0.07404706,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
39.19,110,294,298,0.24,243,218,78,17.8,18,1.0,0,2799,82,2295,2800,2103,0.07108096,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
39.28,110,294,298,0.24,245,218,78,17.8,18,0.99,0,2798,82,2295,2800,2102,0.065317884,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.7,0.3,
39.38,110,294,298,0.24,246,218,78,17.8,18,0.99,0,2798,82,2295,2800,2101,0.041498933,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
39.52,110,295,298,0.24,249,218,79,17.9,19,0.99,0,2798,82,2294,2800,2101,0.082898624,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
39.62,110,295,298,0.24,251,218,79,17.9,18,0.99,0,2799,82,2295,2800,2101,0.055557285,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
39.75,110,295,298,0.24,253,218,79,17.9,18,0.99,0,2799,82,2295,2800,2100,0.051765226,100,29.8,0,100,1,3,2.41,0,9,0,-2,3.6,0.3,
39.85,110,295,298,0.24,255,218,79,17.9,18,0.99,0,2799,82,2295,2800,2100,0.055758335,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
39.99,110,295,298,0.24,257,218,79,17.9,18,0.99,0,2798,82,2294,2800,2100,0.057705216,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
40.08,110,295,298,0.24,259,219,79,18.0,18,0.99,0,2799,82,2295,2800,2100,0.05579036,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
40.22,110,295,298,0.24,261,219,79,18.0,18,0.98,0,2799,82,2295,2800,2099,0.052200228,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
40.34,110,295,298,0.24,263,219,79,18.0,18,0.98,0,2799,82,2295,2800,2099,0.050451584,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
40.44,110,295,298,0.24,265,219,79,18.0,18,0.98,0,2799,82,2295,2800,2098,0.056448434,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.6,0.3,
40.57,110,295,299,0.24,267,219,79,18.0,18,0.98,0,2799,82,2295,2800,2098,0.050907888,100,29.8,0,100,1,3,2.41,0,9,0,-2,3.6,0.3,
40.67,110,295,299,0.24,269,219,79,18.0,18,0.98,0,2798,82,2295,2800,2098,0.049246006,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.5,0.3,
40.80,110,295,299,0.24,271,219,79,18.0,18,0.97,0,2798,82,2294,2800,2097,0.04946464,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.5,0.3,
40.90,110,295,299,0.24,273,219,79,18.0,18,0.98,0,2798,82,2295,2800,2097,0.047087498,100,29.8,0,100,1,3,2.41,0,9,0,-1,3.5,0.3,
41.02,110,295,299,0.24,276,219,79,18.0,19,0.97,0,2797,82,2294,2800,2096,0.06651747,100,29.8,0,100,1,3,2.41,0,9,0,-2,3.5,0.3,
41.14,110,295,299,0.24,277,219,79,18.0,18,0.97,0,2797,82,2294,2800,2096,0.034333825,100,29.8,0,100,1,3,2.41,0,10,0,-2,3.5,0.3,
41.24,110,295,299,0.24,279,220,80,18.0,18,0.97,0,2798,82,2294,2800,2096,0.050082814,100,29.8,0,100,1,3,2.41,0,9,0,-2,3.5,0.3,
41.37,110,295,299,0.24,282,220,80,18.0,19,0.97,0,2798,82,2294,2800,2095,0.07101328,100,29.8,0,100,1,3,2.41,0,10,0,-1,3.5,0.3,
41.47,110,295,299,0.24,283,220,80,18.0,18,0.97,0,2797,82,2294,2800,2095,0.025131743,100,29.8,0,100,1,3,2.41,0,9,0,-2,3.5,0.3,
41.60,110,295,299,0.24,286,220,80,18.0,19,0.97,0,2797,82,2293,2800,2095,0.07397754,100,29.9,0,100,1,3,2.41,0,10,0,-4,3.5,0.3,
41.70,110,295,299,0.24,288,220,80,18.0,18,0.97,0,2797,82,2293,2800,2094,0.049918268,100,29.9,0,100,1,3,2.41,0,10,0,-3,3.5,0.3,
41.80,110,295,299,0.24,289,220,80,18.0,18,0.97,0,2797,82,2293,2800,2094,0.028557928,100,29.9,0,100,1,3,2.41,0,9,0,0,3.5,0.3,
41.94,110,295,299,0.24,292,220,80,18.0,19,0.97,0,2797,82,2293,2800,2094,0.06978892,100,29.9,0,100,1,3,2.41,0,9,0,-1,3.5,0.2,
42.04,110,295,299,0.24,294,220,80,18.0,18,0.97,0,2798,82,2294,2800,2093,0.048839014,100,29.9,0,100,1,3,2.41,0,9,0,-2,3.5,0.2,
42.17,110,295,299,0.24,296,220,80,18.0,18,0.96,0,2796,82,2293,2800,2093,0.049619082,100,29.9,0,100,1,3,2.41,0,10,0,-3,3.5,0.2,
42.27,110,295,299,0.24,298,221,80,18.0,18,0.97,0,2797,82,2294,2800,2092,0.0462602,100,29.9,0,100,1,3,2.41,0,9,0,-3,3.5,0.2,
42.40,110,295,299,0.24,300,221,80,18.0,18,0.97,0,2797,82,2293,2800,2092,0.052884787,100,29.9,0,100,1,3,2.41,0,9,0,-18,3.5,0.2,
42.50,110,295,299,0.24,302,221,80,18.0,19,0.97,0,2797,82,2294,2800,2092,0.06566134,100,29.9,0,100,1,3,2.41,0,9,-1,-17,3.4,0.0,
42.64,110,295,299,0.24,304,221,80,18.0,18,0.96,1,2797,82,2293,2800,2091,0.04742811,100,29.9,0,100,1,3,2.41,0,10,0,6,3.4,0.3,
42.74,110,295,299,0.24,306,221,80,18.0,18,0.96,1,2796,82,2293,2800,2091,0.043276794,100,29.9,0,100,1,3,2.41,0,9,1,8,3.4,0.3,
42.87,110,295,299,0.24,309,221,80,17.9,18,0.96,1,2796,82,2293,2800,2091,0.06334488,100,29.9,0,100,1,3,2.41,0,10,1,-5,3.4,0.4,
42.97,110,295,300,0.24,310,221,81,17.9,18,0.96,1,2796,82,2292,2800,2090,0.017165279,100,29.9,0,100,1,3,2.41,0,9,1,-8,3.4,0.3,
43.10,110,295,300,0.24,313,221,81,17.9,18,0.97,1,2796,82,2293,2800,2090,0.060259286,100,29.9,0,100,1,3,2.41,0,10,1,-7,3.5,0.3,
43.20,110,295,300,0.24,315,221,81,17.9,18,0.97,1,2797,82,2293,2800,2090,0.040525384,100,29.9,0,100,1,3,2.41,0,10,1,-6,3.5,0.3,
43.30,110,295,300,0.24,316,221,81,17.9,18,0.94,1,2797,82,2293,2800,2089,-0.010497074,100,29.9,0,100,1,3,2.41,0,22,1,-5,3.5,0.3,
43.44,110,295,300,0.24,319,222,81,17.9,15,1.03,0,2796,82,2293,2800,2091,-0.3887177,100,29.9,0,100,1,3,2.41,0,23,1,-8,4.0,0.3,
43.54,110,295,300,0.24,321,222,81,18.0,13,1.15,0,2796,82,2293,2800,2093,-0.64059925,100,29.9,0,100,1,3,2.41,0,17,1,-6,4.7,0.3,
43.67,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
43.77,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
43.90,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.00,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.14,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.24,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.37,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.47,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.57,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.70,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.80,110,295,300,0.24,321,222,81,18.1,18,1.18,0,2796,82,2293,2800,2094,0.0,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.8,0.3,
44.94,110,295,300,0.24,322,222,81,18.3,14,1.28,0,2795,82,2292,2800,2095,-0.50194347,100,29.9,0,100,1,3,2.41,0,6,1,-6,5.1,0.3,
45.04,110,295,300,0.24,324,222,81,18.5,16,1.28,0,2796,82,2293,2799,2095,-0.3083393,100,29.9,0,100,1,3,2.41,0,6,1,-6,5.2,0.3,
45.13,110,295,300,0.24,326,222,81,18.8,19,1.22,1,2795,82,2292,2799,2092,-0.03272484,100,29.9,0,100,1,3,2.41,0,12,1,-6,5.1,0.2,
45.26,110,295,300,0.24,329,222,81,19.0,19,1.17,0,2795,82,2292,2799,2089,0.0016163972,100,29.9,0,100,1,3,2.41,0,14,1,-6,4.9,0.2,
45.37,110,295,300,0.24,331,222,81,19.2,18,1.15,0,2796,82,2292,2800,2088,-0.10854869,100,29.9,0,100,1,3,2.41,0,13,1,-6,4.7,0.2,
45.47,110,295,299,0.24,333,222,81,19.4,18,1.14,0,2796,82,2293,2800,2089,-0.1234391,100,29.9,0,100,1,3,2.41,0,12,2,-6,4.6,0.2,
45.58,110,295,299,0.24,335,222,81,19.6,18,1.12,0,2795,82,2291,2800,2090,-0.16330847,100,29.9,0,100,1,3,2.41,0,12,2,-6,4.5,0.2,
45.69,110,294,299,0.24,337,222,81,19.7,18,1.11,0,2795,82,2292,2800,2091,-0.14844471,100,29.9,0,100,1,3,2.41,0,12,2,-5,4.4,0.2,
45.78,110,294,299,0.24,339,222,81,19.8,18,1.09,0,2795,82,2292,2800,2092,-0.17999682,100,29.9,0,100,1,3,2.41,0,12,2,-5,4.3,0.2,
45.92,110,294,299,0.24,341,223,81,20.0,18,1.08,0,2796,82,2292,2800,2093,-0.20949695,100,29.9,0,100,1,3,2.41,0,11,2,-5,4.2,0.2,
46.02,110,294,299,0.24,343,223,81,20.1,19,1.07,0,2795,82,2292,2800,2094,-0.18519858,100,29.9,0,100,1,3,2.41,0,12,2,-5,4.2,0.2,
46.12,110,294,299,0.24,345,223,81,20.1,18,1.06,0,2795,82,2292,2800,2094,-0.22250491,100,29.9,0,100,1,3,2.41,0,11,2,-5,4.1,0.2,
