时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
34.97,110,272,276,0.23,251,217,77,18.5,18,0.98,1,2797,80,2237,2800,2217,-0.004375682,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
35.07,110,272,276,0.23,253,217,77,18.5,18,0.97,1,2797,80,2237,2800,2217,-0.012746931,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
35.20,110,272,276,0.23,255,217,77,18.5,18,0.97,1,2796,80,2237,2800,2217,-0.028884593,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
35.30,110,272,276,0.23,257,217,77,18.5,18,0.98,1,2796,80,2236,2800,2217,-0.019353978,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
35.44,110,272,276,0.23,260,217,77,18.5,18,0.98,1,2797,80,2237,2800,2216,-0.03438557,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
35.54,110,272,276,0.23,262,217,78,18.5,18,0.98,1,2795,80,2236,2800,2216,-0.02295314,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
35.67,110,272,276,0.23,264,217,78,18.5,18,0.98,1,2796,80,2237,2800,2215,-0.03457911,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
35.77,110,272,276,0.23,266,217,78,18.5,18,0.98,1,2795,80,2236,2800,2215,-0.024937516,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
35.90,110,272,276,0.23,268,217,78,18.6,18,0.98,1,2795,80,2236,2800,2215,-0.032127604,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.00,110,272,276,0.23,270,218,78,18.6,18,0.98,1,2796,80,2237,2800,2215,-0.033227187,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
36.14,110,272,276,0.23,273,218,78,18.6,18,0.98,1,2796,80,2237,2800,2215,-0.028837427,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
36.24,110,272,276,0.23,275,218,78,18.6,18,0.98,1,2796,80,2237,2800,2215,-0.027331185,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
36.37,110,272,276,0.23,277,218,78,18.6,18,0.99,1,2795,80,2236,2800,2215,-0.061803706,100,28.9,0,100,1,3,2.41,0,12,12,-5,4.6,0.0,
36.47,110,272,276,0.23,279,218,78,18.6,18,0.97,5,2796,80,2236,2800,2215,-0.085986964,100,28.9,0,100,1,3,2.41,0,12,16,-5,4.6,0.0,
36.60,110,272,276,0.23,281,218,78,18.6,18,0.98,7,2795,80,2236,2800,2215,-0.10291763,100,28.9,0,100,1,3,2.41,0,12,12,-5,4.6,0.1,
36.70,110,272,276,0.23,283,218,78,18.6,18,0.97,7,2795,80,2236,2800,2215,-0.08026808,100,28.9,0,100,1,3,2.41,0,12,11,-5,4.6,0.2,
36.80,110,272,276,0.23,285,218,78,18.6,18,0.97,7,2795,80,2236,2800,2214,-0.080175295,100,28.9,0,100,1,3,2.41,0,12,9,-5,4.6,0.2,
36.94,110,272,276,0.23,288,218,78,18.7,18,0.98,6,2796,80,2236,2800,2214,-0.07663525,100,28.9,0,100,1,3,2.41,0,12,4,-5,4.6,0.4,
37.04,110,272,276,0.23,289,219,78,18.7,18,0.97,4,2795,80,2236,2800,2214,-0.054191142,100,28.9,0,100,1,3,2.41,0,12,2,-5,4.6,0.4,
37.17,110,272,276,0.23,292,219,79,18.7,18,0.98,2,2795,80,2236,2800,2213,-0.06625512,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.5,
37.27,110,272,276,0.23,294,219,79,18.7,18,0.97,1,2794,80,2235,2800,2213,-0.04914528,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.5,
37.40,110,272,276,0.23,296,219,79,18.7,18,0.97,1,2794,80,2235,2800,2213,-0.061803706,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.5,
37.50,110,272,276,0.23,298,219,79,18.7,18,0.98,1,2794,80,2235,2800,2213,-0.054938138,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.5,
37.64,110,272,276,0.23,301,219,79,18.7,18,0.98,1,2794,80,2235,2800,2213,-0.063494064,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.4,
37.74,110,272,276,0.23,303,219,79,18.7,18,0.98,2,2795,80,2236,2800,2213,-0.048671048,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.3,
37.87,110,272,276,0.23,305,219,79,18.7,18,0.98,2,2795,80,2236,2800,2213,-0.06341654,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.2,
37.97,110,272,276,0.23,307,219,79,18.8,18,0.98,2,2794,80,2235,2800,2213,-0.051450755,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.2,
38.11,110,272,276,0.23,309,220,79,18.8,18,0.98,1,2794,80,2235,2800,2213,-0.06993455,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
38.22,110,272,276,0.23,312,220,79,18.8,18,0.98,1,2793,80,2235,2800,2213,-0.0644471,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.0,
38.32,110,272,276,0.23,314,220,79,18.8,18,0.98,1,2794,80,2235,2800,2212,-0.058061935,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
38.44,110,272,276,0.23,316,220,79,18.8,18,0.98,1,2794,80,2235,2800,2212,-0.08295646,100,28.9,0,100,1,3,2.41,0,12,0,-5,4.6,0.1,
38.54,110,272,276,0.23,318,220,79,18.8,18,0.98,1,2794,80,2235,2800,2212,-0.065328166,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.2,
38.64,110,272,276,0.23,319,220,79,18.8,18,0.98,1,2794,80,2235,2800,2212,-0.076112874,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.2,
38.77,110,272,276,0.23,322,220,80,18.8,18,0.98,1,2794,80,2235,2800,2212,-0.08736939,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.2,
38.87,110,272,276,0.23,324,220,80,18.9,18,0.98,1,2794,80,2235,2800,2212,-0.071886204,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.2,
38.97,110,272,276,0.23,326,220,80,18.9,18,0.98,1,2794,80,2235,2800,2212,-0.08040524,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.1,
39.10,110,272,276,0.23,328,220,80,18.9,18,0.98,1,2794,80,2235,2800,2212,-0.09049205,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.1,
39.20,110,272,276,0.23,330,221,80,18.9,18,0.98,1,2793,80,2234,2800,2212,-0.070414826,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.1,
39.34,110,272,276,0.23,332,221,80,18.9,18,0.98,1,2793,80,2234,2800,2212,-0.09543626,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
39.44,110,272,276,0.23,335,221,80,18.9,18,0.98,1,2793,80,2234,2800,2211,-0.075310744,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
39.57,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
39.67,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
39.80,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
39.90,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.00,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.14,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.24,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.37,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.47,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.60,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.71,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.82,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
40.92,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
41.06,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
41.15,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
41.27,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
41.39,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
41.52,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2793,80,2234,2800,2211,0.0,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.0,
41.62,110,272,276,0.23,335,221,80,18.9,19,0.98,1,2792,80,2234,2800,2211,-0.04871037,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.6,0.1,
41.74,110,271,276,0.23,338,221,80,18.9,18,0.98,1,2792,80,2234,2800,2211,-0.08398246,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
41.87,110,271,276,0.23,340,221,80,19.0,18,0.98,1,2792,80,2234,2800,2211,-0.097420804,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
41.97,110,271,276,0.23,342,221,80,19.0,18,0.98,1,2793,80,2234,2800,2211,-0.07964412,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.7,0.2,
42.10,110,271,276,0.23,345,221,80,19.0,18,0.98,1,2793,80,2234,2800,2211,-0.10746524,100,28.9,0,100,1,3,2.41,0,13,0,-5,4.7,0.2,
42.22,110,271,276,0.23,347,221,80,19.0,18,0.97,1,2793,80,2234,2800,2211,-0.09622508,100,29.0,0,100,1,3,2.41,0,13,0,-5,4.7,0.2,
42.33,110,271,276,0.23,349,221,80,19.0,18,0.98,1,2793,80,2234,2800,2211,-0.08835206,100,29.0,0,100,1,3,2.41,0,13,0,-5,4.7,0.2,
42.44,110,271,276,0.23,351,222,80,19.0,18,0.99,2,2792,80,2233,2800,2211,-0.1029546,100,29.0,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
42.55,110,271,276,0.23,353,222,80,19.0,18,0.98,1,2792,80,2234,2800,2211,-0.08727553,100,29.0,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
42.66,110,271,276,0.23,355,222,81,19.1,18,0.98,1,2792,80,2234,2800,2211,-0.0844311,100,29.0,0,100,1,3,2.41,0,13,0,-5,4.7,0.1,
