时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.25,109,266,269,0.22,221,214,76,20.9,18,0.97,0,2797,79,2210,2800,2254,-0.399917,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
35.35,109,266,269,0.22,223,214,76,20.9,19,0.96,0,2797,79,2210,2800,2255,-0.26205185,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
35.45,109,266,269,0.22,225,214,76,20.9,18,0.97,0,2797,79,2210,2800,2255,-0.3488754,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.5,
35.56,109,266,269,0.22,228,214,76,20.9,18,0.96,0,2797,79,2209,2800,2256,-0.36327955,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.6,
35.70,109,266,269,0.22,230,214,76,20.9,18,0.96,0,2796,79,2209,2800,2256,-0.36249602,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.6,
35.80,109,266,269,0.22,232,215,76,20.9,18,0.96,0,2797,79,2210,2800,2257,-0.31901968,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.6,
35.93,109,265,269,0.22,235,215,76,20.9,18,0.96,0,2796,79,2209,2800,2257,-0.36477506,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.6,
36.03,109,265,268,0.22,237,215,76,20.9,19,0.96,0,2797,79,2209,2800,2258,-0.31302994,100,28.6,0,100,1,3,2.41,0,12,0,0,4.8,0.6,
36.16,109,265,268,0.22,240,215,76,20.9,18,0.96,0,2796,79,2209,2800,2258,-0.41152906,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.6,
36.26,109,265,268,0.22,242,215,77,20.9,19,0.96,0,2796,79,2208,2800,2258,-0.25915495,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.6,
36.38,109,265,268,0.22,244,215,77,20.9,18,0.96,0,2797,79,2209,2800,2259,-0.41581097,100,28.6,0,100,1,3,2.41,0,13,0,0,4.8,0.6,
36.48,109,265,268,0.22,247,215,77,20.9,19,0.96,0,2796,79,2209,2800,2259,-0.2972218,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.6,
36.61,109,265,268,0.22,249,215,77,20.9,18,0.96,0,2795,79,2208,2800,2260,-0.36277062,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.6,
36.71,109,265,268,0.22,251,215,77,20.9,19,0.96,0,2795,79,2208,2800,2260,-0.30366567,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.6,
36.85,109,264,268,0.22,254,216,77,20.9,18,0.96,0,2795,79,2208,2800,2260,-0.36427712,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.6,
36.96,109,264,268,0.22,257,216,77,20.9,18,0.96,0,2795,79,2208,2800,2261,-0.35568386,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
37.06,109,264,267,0.22,259,216,77,20.8,18,0.96,0,2795,79,2208,2800,2261,-0.31284618,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
37.16,109,264,267,0.22,261,216,77,20.8,18,0.96,0,2795,79,2208,2800,2262,-0.3459254,100,28.6,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
37.30,109,264,267,0.22,264,216,77,20.8,18,0.96,0,2795,79,2208,2800,2262,-0.36344102,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.5,
37.40,109,264,267,0.22,266,216,77,20.8,18,0.96,0,2796,79,2208,2800,2263,-0.30532712,100,28.5,0,100,1,3,2.41,0,13,0,0,4.9,0.5,
37.51,109,264,267,0.22,268,216,77,20.8,18,0.96,0,2794,79,2207,2800,2263,-0.30530003,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.5,
37.65,109,263,267,0.22,271,216,77,20.8,18,0.95,0,2794,79,2207,2800,2264,-0.41143465,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
37.75,109,263,267,0.22,273,217,78,20.8,18,0.96,0,2794,79,2207,2800,2264,-0.30824074,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
37.88,109,263,267,0.22,276,217,78,20.8,18,0.95,0,2794,79,2207,2800,2265,-0.35261077,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
37.98,109,263,267,0.22,278,217,78,20.8,18,0.96,0,2794,79,2207,2800,2265,-0.3097487,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
38.10,109,263,266,0.22,281,217,78,20.8,18,0.95,0,2795,79,2208,2800,2265,-0.33971545,100,28.5,0,100,1,3,2.41,0,13,0,-2,4.9,0.4,
38.23,109,263,266,0.22,283,217,78,20.8,18,0.95,0,2794,79,2207,2800,2266,-0.3606762,100,28.5,0,100,1,3,2.41,0,13,0,-2,4.9,0.4,
38.35,109,263,266,0.22,285,217,78,20.7,18,0.95,0,2794,79,2207,2800,2267,-0.31040144,100,28.5,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
38.45,109,263,266,0.22,287,217,78,20.7,18,0.96,0,2794,79,2207,2800,2267,-0.29255882,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.0,0.4,
38.56,109,262,266,0.22,290,217,78,20.7,18,0.96,0,2794,79,2207,2800,2268,-0.40263206,100,28.5,0,100,1,3,2.41,0,13,0,-1,5.0,0.4,
38.66,109,262,266,0.22,292,217,78,20.7,18,0.95,0,2794,79,2207,2800,2268,-0.29804775,100,28.5,0,100,1,3,2.41,0,14,0,-1,5.0,0.4,
38.79,109,262,266,0.22,294,217,78,20.7,18,0.96,0,2793,79,2206,2800,2268,-0.29902977,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.0,0.4,
38.90,109,262,266,0.22,296,218,78,20.7,18,0.95,0,2794,79,2207,2800,2269,-0.29694802,100,28.5,0,100,1,3,2.41,0,13,0,-1,5.0,0.3,
38.99,109,262,266,0.22,299,218,78,20.7,18,0.94,0,2793,79,2206,2800,2269,-0.34779742,100,28.5,0,100,1,3,2.41,0,18,0,-3,5.0,0.3,
39.13,109,262,266,0.22,301,218,78,20.7,17,0.96,0,2793,79,2206,2800,2270,-0.5051601,100,28.5,0,100,1,3,2.41,0,20,0,-6,5.2,0.3,
39.23,109,262,265,0.22,303,218,78,20.7,16,1.01,0,2793,79,2206,2800,2271,-0.57445425,100,28.5,0,100,1,3,2.41,0,14,0,0,5.4,0.3,
39.36,109,261,265,0.22,306,218,78,20.8,16,1.03,0,2794,79,2207,2800,2273,-0.5853636,100,28.5,0,100,1,3,2.41,0,15,0,2,5.6,0.2,
39.46,109,261,265,0.22,308,218,79,20.8,17,1.02,0,2794,79,2207,2800,2273,-0.5096119,100,28.5,0,100,1,3,2.41,0,21,0,0,5.7,0.2,
39.56,109,261,265,0.22,310,218,79,20.9,15,1.06,0,2793,79,2206,2800,2274,-0.733983,100,28.5,0,100,1,3,2.41,0,20,0,-2,5.9,0.3,
39.70,109,261,265,0.22,313,218,79,21.0,15,1.11,0,2792,79,2206,2799,2276,-0.78373396,100,28.5,0,100,1,3,2.41,0,12,0,-3,6.2,0.3,
39.79,109,261,265,0.22,315,218,79,21.2,17,1.11,0,2792,79,2206,2799,2276,-0.50817233,100,28.5,0,100,1,3,2.41,0,12,0,-2,6.3,0.3,
39.91,109,261,265,0.22,318,219,79,21.3,18,1.09,0,2792,79,2205,2799,2276,-0.42285794,100,28.5,0,100,1,3,2.41,0,15,0,-2,6.2,0.3,
40.05,109,260,264,0.22,320,219,79,21.5,18,1.07,0,2793,79,2206,2800,2276,-0.4227898,100,28.5,0,100,1,3,2.41,0,16,0,-2,6.0,0.3,
40.15,109,260,264,0.22,323,219,79,21.6,19,1.06,0,2792,79,2206,2800,2276,-0.38278556,100,28.5,0,100,1,3,2.41,0,15,0,-2,6.0,0.3,
40.28,109,260,264,0.22,325,219,79,21.7,18,1.04,0,2792,79,2206,2800,2278,-0.4650015,100,28.4,0,100,1,3,2.41,0,15,0,-2,5.9,0.3,
40.38,109,260,264,0.22,328,219,79,21.7,19,1.03,0,2792,79,2206,2800,2279,-0.4074529,100,28.4,0,100,1,3,2.41,0,15,0,-2,5.8,0.3,
40.51,109,259,264,0.22,330,219,79,21.8,18,1.02,0,2792,79,2206,2800,2281,-0.4779766,100,28.4,0,100,1,3,2.41,0,15,0,-2,5.7,0.3,
40.61,109,259,263,0.22,333,219,79,21.9,19,1.01,0,2792,79,2206,2800,2282,-0.43266857,100,28.4,0,100,1,3,2.41,0,15,0,-2,5.7,0.3,
40.75,109,259,263,0.22,335,219,79,21.9,18,1.01,0,2792,79,2206,2800,2283,-0.49679068,100,28.4,0,100,1,3,2.41,0,15,0,-2,5.6,0.3,
40.85,109,259,263,0.21,338,219,79,22.0,19,1.0,0,2792,79,2205,2800,2284,-0.43765014,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.5,0.3,
40.98,109,259,263,0.21,341,220,79,22.0,18,0.99,0,2791,79,2205,2800,2284,-0.59770805,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.5,0.3,
41.08,109,258,263,0.21,343,220,80,22.0,19,0.99,0,2791,79,2205,2800,2284,-0.37736574,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.5,0.3,
41.20,109,258,262,0.21,345,220,80,22.0,17,0.98,0,2791,79,2205,2800,2285,-0.6086486,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.3,
41.30,109,258,262,0.21,348,220,80,22.1,19,0.98,0,2792,78,2177,2800,2285,-0.46173453,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.4,0.3,
41.41,109,258,262,0.21,350,220,80,22.1,18,0.97,0,2791,78,2177,2800,2286,-0.5296038,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.4,0.3,
41.51,109,258,262,0.21,352,220,80,22.1,19,0.97,0,2791,78,2177,2800,2287,-0.45812368,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.3,
41.65,109,257,262,0.21,356,220,80,22.1,18,0.96,0,2791,78,2177,2800,2288,-0.6077075,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.3,0.3,
41.75,109,257,262,0.21,357,220,80,22.1,19,0.96,0,2790,78,2176,2800,2289,-0.38503683,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.3,
41.85,109,257,261,0.21,360,220,80,22.1,18,0.95,0,2791,78,2177,2800,2290,-0.5170541,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.3,
41.98,109,257,261,0.21,363,220,80,22.0,18,0.95,0,2791,78,2176,2800,2291,-0.6094335,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.3,0.3,
42.08,109,256,261,0.21,365,221,80,22.0,19,0.95,0,2790,78,2176,2800,2292,-0.3781658,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
42.21,109,256,261,0.21,368,221,80,22.0,18,0.94,0,2789,78,2176,2800,2292,-0.60703975,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.3,
42.31,109,256,261,0.21,370,221,80,22.0,18,0.94,0,2790,78,2176,2800,2293,-0.47371194,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.3,
42.43,109,256,260,0.21,373,221,80,22.0,18,0.94,0,2789,78,2175,2800,2294,-0.52058583,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.3,
42.53,109,256,260,0.21,375,221,80,21.9,19,0.94,0,2789,78,2175,2800,2294,-0.454041,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
42.63,109,255,260,0.21,377,221,80,21.9,18,0.94,0,2790,78,2176,2800,2295,-0.5115068,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.3,
42.75,109,255,260,0.21,379,221,80,21.9,18,0.94,0,2789,78,2175,2800,2296,-0.52758497,100,28.4,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
42.85,109,255,260,0.21,382,221,81,21.9,19,0.94,0,2789,78,2176,2800,2296,-0.4501668,100,28.3,0,100,1,3,2.41,0,13,0,-1,5.2,0.3,
42.98,109,255,260,0.21,385,221,81,21.8,17,0.93,0,2790,78,2176,2800,2298,-0.6014456,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.2,0.3,
43.10,109,255,259,0.21,387,221,81,21.8,18,0.93,0,2789,78,2176,2800,2299,-0.45476943,100,28.3,0,100,1,3,2.41,0,13,0,-2,5.2,0.3,
43.20,109,254,259,0.21,389,222,81,21.8,18,0.93,0,2789,78,2175,2800,2299,-0.45293674,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.2,0.3,
43.30,109,254,259,0.21,392,222,81,21.7,18,0.93,0,2788,78,2175,2800,2300,-0.4901135,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.2,0.3,
43.43,109,254,259,0.21,394,222,81,21.7,18,0.93,0,2788,78,2174,2800,2301,-0.51105356,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.3,0.3,
43.55,109,254,259,0.21,397,222,81,21.7,18,0.93,0,2788,78,2174,2800,2302,-0.52832896,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.3,0.3,
43.66,109,254,259,0.21,399,222,81,21.6,18,0.93,0,2789,78,2175,2800,2303,-0.44055223,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.3,0.3,
43.76,109,254,258,0.21,402,222,81,21.6,19,0.94,0,2788,78,2175,2800,2303,-0.421682,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.3,0.3,
43.90,109,253,258,0.21,405,222,81,21.6,17,0.93,0,2789,78,2175,2800,2304,-0.5686658,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.3,0.3,
44.00,109,253,258,0.21,407,222,81,21.5,19,0.93,0,2788,78,2175,2800,2305,-0.36233377,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.3,0.3,
44.10,109,253,258,0.21,409,222,81,21.5,18,0.94,0,2788,78,2174,2800,2305,-0.47921243,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.4,0.3,
44.23,109,253,258,0.21,412,222,81,21.5,17,0.94,0,2788,78,2174,2800,2306,-0.56309,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.4,0.3,
44.33,109,253,258,0.21,414,222,81,21.5,19,0.94,0,2787,78,2174,2800,2307,-0.3581658,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.4,0.3,
44.46,109,252,258,0.21,417,223,81,21.4,17,0.94,0,2788,78,2174,2800,2308,-0.5595964,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.4,0.3,
44.56,109,252,257,0.21,419,223,81,21.4,18,0.94,0,2788,78,2174,2800,2309,-0.4211172,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.4,0.3,
44.68,109,252,257,0.21,421,223,81,21.4,18,0.94,0,2787,78,2174,2800,2309,-0.41160282,100,28.3,0,100,1,3,2.41,0,14,0,-2,5.4,0.2,
44.81,109,252,257,0.21,424,223,82,21.4,17,0.94,0,2788,78,2174,2800,2310,-0.5560614,100,28.3,0,100,1,3,2.41,0,14,1,-2,5.5,0.2,
44.92,109,252,257,0.21,426,223,82,21.3,19,0.94,0,2786,78,2173,2800,2311,-0.3392972,100,28.3,0,100,1,3,2.41,0,14,1,-2,5.5,0.2,
45.03,109,251,257,0.21,429,223,82,21.3,17,0.94,0,2786,78,2173,2800,2311,-0.5644952,100,28.3,0,100,1,3,2.41,0,14,1,-3,5.5,0.2,
45.13,109,251,257,0.21,431,223,82,21.3,18,0.94,0,2787,78,2174,2800,2312,-0.40956974,100,28.3,0,100,1,3,2.41,0,14,1,-2,5.5,0.2,
45.26,109,251,256,0.21,434,223,82,21.3,18,0.94,0,2787,78,2173,2800,2312,-0.4706097,100,28.3,0,100,1,3,2.41,0,15,1,-2,5.5,0.2,
45.38,109,251,256,0.21,436,223,82,21.2,18,0.94,0,2785,78,2172,2800,2313,-0.47764108,100,28.3,0,100,1,3,2.41,0,15,0,-3,5.5,0.2,
45.48,109,251,256,0.21,439,223,82,21.2,18,0.94,0,2785,78,2172,2800,2313,-0.3957768,100,28.2,0,100,1,3,2.40,0,15,0,-2,5.5,0.2,
45.60,109,251,256,0.21,441,224,82,21.2,18,0.94,0,2786,78,2173,2800,2314,-0.4423827,100,28.2,0,100,1,3,2.40,0,15,0,-2,5.5,0.2,
45.70,109,250,256,0.21,443,224,82,21.2,18,0.94,0,2784,78,2172,2800,2314,-0.3902174,100,28.2,0,100,1,3,2.40,0,15,0,-2,5.6,0.2,
45.81,109,250,256,0.21,446,224,82,21.2,18,0.94,0,2784,78,2171,2800,2314,-0.43509114,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.2,
45.95,109,250,256,0.21,448,224,82,21.1,18,0.94,0,2784,78,2172,2800,2315,-0.46741453,100,28.2,0,100,1,3,2.40,0,14,1,-3,5.6,0.2,
46.05,109,250,255,0.21,451,224,82,21.1,18,0.94,0,2784,78,2171,2800,2316,-0.38606897,100,28.2,0,100,1,3,2.40,0,15,1,-3,5.6,0.2,
46.16,109,250,255,0.21,453,224,82,21.1,18,0.94,0,2783,78,2171,2800,2317,-0.44128415,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.2,
46.26,109,250,255,0.21,455,224,82,21.1,18,0.94,0,2783,78,2170,2800,2317,-0.3845653,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.2,
46.40,109,249,255,0.21,458,224,82,21.0,17,0.94,0,2783,78,2170,2800,2318,-0.504149,100,28.2,0,100,1,3,2.40,0,15,1,-2,5.6,0.2,
46.50,109,249,255,0.21,460,224,82,21.0,19,0.94,0,2783,78,2171,2800,2318,-0.3217947,100,28.2,0,100,1,3,2.40,0,15,1,-2,5.6,0.2,
46.61,109,249,255,0.21,462,224,82,21.0,17,0.94,0,2783,78,2170,2800,2319,-0.5127627,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.2,
46.71,109,249,255,0.21,465,225,83,21.0,18,0.93,0,2782,78,2170,2800,2319,-0.37606335,100,28.2,0,100,1,3,2.40,0,15,1,-2,5.6,0.2,
46.81,109,249,255,0.21,467,225,83,20.9,18,0.93,0,2782,78,2170,2800,2320,-0.42725247,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.2,
46.93,109,249,254,0.21,469,225,83,20.9,18,0.94,0,2781,78,2169,2800,2320,-0.42056838,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.2,
47.05,109,249,254,0.21,472,225,83,20.9,18,0.93,0,2781,78,2169,2800,2320,-0.40508407,100,28.2,0,100,1,3,2.40,0,15,1,-2,5.6,0.2,
47.16,109,248,254,0.21,474,225,83,20.8,18,0.94,0,2780,78,2168,2800,2321,-0.37721455,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.3,
47.26,109,248,254,0.21,476,225,83,20.8,18,0.93,0,2780,78,2168,2800,2321,-0.34204835,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.3,
47.36,109,248,254,0.21,478,225,83,20.8,18,0.93,0,2780,77,2140,2800,2321,-0.38628894,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.3,
47.49,109,248,254,0.21,481,225,83,20.8,18,0.93,0,2780,77,2141,2800,2322,-0.38770348,100,28.2,0,100,1,3,2.40,0,14,1,-2,5.6,0.3,
47.60,109,248,254,0.21,482,225,83,20.7,19,0.95,0,2780,77,2141,2800,2322,-0.27376577,100,28.2,0,100,1,3,2.40,0,8,1,1,5.6,0.3,
47.73,109,248,253,0.21,485,225,83,20.7,20,0.93,0,2780,77,2140,2800,2322,-0.12740923,100,28.2,0,100,1,3,2.40,0,-1,1,9,5.3,0.4,
47.83,109,247,253,0.21,487,225,83,20.7,22,0.86,0,2780,77,2140,2800,2321,0.1141361,100,28.2,0,100,1,3,2.40,0,3,1,-3,4.9,0.5,
47.96,109,247,253,0.21,490,226,83,20.5,22,0.74,1,2779,77,2139,2800,2319,0.26947773,100,28.2,0,100,1,3,2.40,0,15,0,-8,4.2,0.6,
48.06,109,247,253,0.21,492,226,83,20.2,20,0.74,1,2779,77,2140,2800,2319,0.038182463,100,28.2,0,100,1,3,2.40,0,9,1,6,4.0,0.6,
48.19,109,247,253,0.21,495,226,83,20.0,20,0.76,1,2778,77,2139,2801,2319,0.050894212,100,28.2,0,100,1,3,2.40,0,-9,1,17,3.7,0.7,
48.29,109,247,253,0.21,497,226,83,19.8,21,0.69,1,2779,77,2140,2801,2319,0.22765525,100,28.2,0,100,1,3,2.40,0,-9,1,11,3.2,0.8,
48.43,109,247,253,0.21,499,226,83,19.4,22,0.59,1,2779,77,2139,2801,2318,0.34241515,100,28.2,0,100,1,3,2.40,0,-10,1,3,2.4,1.1,
48.53,109,247,253,0.21,501,226,83,19.0,21,0.5,2,2779,77,2139,2801,2317,0.3312613,100,28.2,0,100,1,3,2.40,0,-8,0,-5,1.7,1.2,
48.66,109,247,253,0.21,504,226,83,18.3,21,0.38,2,2778,77,2139,2801,2316,0.37595335,100,28.2,0,100,1,3,2.40,0,1,-1,-3,0.8,1.3,
48.76,109,248,254,0.21,505,226,84,17.8,21,0.31,2,2778,77,2139,2801,2315,0.37901244,100,28.2,0,100,1,3,2.40,0,13,-1,2,0.5,1.3,
48.90,109,248,254,0.21,508,226,84,16.9,21,0.35,2,2778,77,2139,2801,2313,0.5770622,100,28.2,0,100,1,3,2.40,0,12,-1,6,0.7,1.3,
48.99,109,248,254,0.21,509,226,84,16.3,19,0.44,1,2778,77,2139,2801,2312,0.3185909,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
49.13,109,248,254,0.21,509,226,84,16.3,16,0.44,1,2778,77,2139,2801,2312,0.0,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
49.23,109,248,254,0.21,509,226,84,16.3,16,0.44,1,2778,77,2139,2801,2312,0.0,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
49.33,109,248,254,0.21,509,226,84,16.3,16,0.44,1,2778,77,2139,2801,2312,0.0,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
49.46,109,248,254,0.21,509,226,84,16.3,16,0.44,1,2778,77,2139,2801,2312,0.0,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
49.56,109,248,254,0.21,509,226,84,16.3,16,0.44,1,2778,77,2139,2801,2312,0.0,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
49.68,109,248,254,0.21,509,226,84,16.3,16,0.44,1,2778,77,2139,2801,2312,0.0,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
49.79,109,248,254,0.21,509,226,84,16.3,16,0.44,1,2778,77,2139,2801,2312,0.0,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
49.93,109,248,254,0.21,509,226,84,16.3,16,0.44,1,2778,77,2139,2801,2312,0.0,100,28.2,0,100,1,3,2.40,0,5,-1,5,1.2,1.3,
50.03,109,248,254,0.21,510,226,84,16.1,17,0.47,1,2778,77,2139,2801,2311,0.16637546,100,28.2,0,100,1,3,2.40,0,4,-1,5,1.4,1.3,
50.16,109,248,255,0.21,512,226,84,15.6,19,0.53,1,2778,77,2139,2801,2310,0.47676408,100,28.3,0,100,1,3,2.40,0,4,-1,5,1.9,1.2,
50.26,109,248,255,0.21,514,227,84,15.3,19,0.56,1,2779,77,2139,2801,2309,0.46524817,100,28.3,0,100,1,3,2.40,0,6,-2,4,2.1,1.2,
50.38,109,249,255,0.21,516,227,84,14.8,20,0.6,1,2777,77,2138,2801,2308,0.650395,100,28.3,0,100,1,3,2.40,0,8,-2,4,2.5,1.2,
50.48,109,249,255,0.21,517,227,84,14.5,18,0.63,0,2778,78,2167,2801,2306,0.5165724,100,28.3,0,100,1,3,2.40,0,8,-2,4,2.8,1.1,
50.61,109,249,256,0.21,519,227,84,14.1,18,0.68,0,2777,78,2166,2801,2304,0.60221356,100,28.3,0,100,1,3,2.40,0,9,-2,3,3.2,1.1,
50.71,109,250,256,0.21,520,227,84,13.8,18,0.7,0,2778,78,2167,2801,2303,0.5595271,100,28.3,0,100,1,3,2.40,0,10,-2,3,3.4,1.0,
50.85,109,250,256,0.21,522,227,84,13.5,18,0.73,0,2778,78,2167,2801,2301,0.6455729,100,28.3,0,100,1,3,2.40,0,11,-2,3,3.7,1.0,
50.94,109,250,257,0.21,523,227,84,13.3,18,0.76,0,2778,78,2167,2801,2300,0.60037255,100,28.3,0,100,1,3,2.40,0,11,-2,2,3.9,1.0,
51.06,109,251,257,0.21,525,227,84,13.1,19,0.78,0,2778,78,2166,2801,2298,0.828125,100,28.3,0,100,1,3,2.40,0,11,-2,2,4.1,0.9,
51.16,109,251,257,0.21,526,227,84,12.9,16,0.8,0,2778,78,2166,2801,2297,0.48675412,100,28.3,0,100,1,3,2.40,0,12,-2,2,4.3,0.9,
57.19,109,251,258,0.21,526,227,84,12.7,13,0.83,0,2778,78,2167,2801,2295,0.0,100,28.4,0,100,1,3,2.40,0,12,-2,2,4.5,0.8,
