时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.51,110,253,255,0.21,141,170,75,13.1,22,0.86,0,2394,82,1963,2701,2097,1.2055975,100,29.7,0,-65535,1,3,1.86,0,16,1,-4,2.5,0.1,
17.61,110,254,255,0.21,142,171,75,13.0,21,0.89,1,2395,82,1963,2701,2094,1.075278,100,29.8,0,-65535,1,3,1.86,0,16,1,-4,2.6,0.1,
17.75,110,254,256,0.21,144,171,75,13.0,23,0.91,1,2395,82,1963,2701,2090,1.3942701,100,29.8,0,-65535,1,3,1.86,0,16,1,-5,2.7,0.1,
17.86,110,255,257,0.21,145,171,75,12.9,21,0.91,1,2395,82,1963,2701,2088,1.165831,100,29.8,0,-65535,1,3,1.86,0,17,0,-4,2.8,0.1,
17.96,110,255,257,0.21,146,172,75,12.9,22,0.93,1,2395,82,1963,2701,2085,1.226364,100,29.8,0,-65535,1,3,1.86,0,17,0,-5,2.8,0.1,
18.09,110,256,258,0.21,148,172,76,12.9,23,0.94,1,2395,82,1963,2701,2081,1.3567588,100,29.8,0,-65535,1,3,1.86,0,17,0,-5,2.9,0.1,
18.21,110,256,258,0.21,150,172,76,12.9,24,0.95,0,2395,82,1963,2701,2078,1.4588004,100,29.8,0,-65535,1,3,1.86,0,17,0,-4,2.9,0.0,
18.32,110,257,259,0.21,151,173,76,12.9,23,0.97,0,2395,82,1963,2701,2075,1.3853464,100,29.8,0,-65535,1,3,1.86,0,17,0,-5,3.0,0.0,
18.42,110,258,259,0.21,152,173,76,12.9,20,0.97,0,2395,82,1963,2701,2072,0.93252903,100,29.8,0,-65535,1,3,1.86,0,17,0,-5,3.0,0.0,
18.56,110,258,260,0.21,154,173,76,12.9,25,0.98,0,2395,82,1963,2701,2068,1.5990219,100,29.8,0,-65535,1,3,1.86,0,17,0,-5,3.0,0.0,
18.66,110,259,261,0.21,156,173,76,12.9,22,0.98,0,2395,82,1963,2701,2065,1.1871692,100,29.9,0,-65535,1,3,1.86,0,18,0,-5,3.0,0.1,
18.76,110,259,261,0.21,157,174,76,12.9,21,0.98,0,2395,82,1963,2701,2062,1.0523849,100,29.9,0,-65535,1,3,1.86,0,17,0,-5,3.0,0.1,
18.89,110,260,262,0.21,159,174,76,13.0,25,0.99,0,2395,82,1963,2701,2059,1.5714052,100,29.9,0,-65535,1,3,1.86,0,17,0,-5,3.0,0.1,
19.01,110,260,262,0.21,160,174,76,13.0,22,0.99,0,2395,82,1963,2701,2056,1.163826,100,29.9,0,-65535,1,3,1.86,0,17,0,-5,3.0,0.2,
19.11,110,261,263,0.21,161,175,76,13.0,21,0.99,0,2395,82,1963,2701,2054,1.1344892,100,29.9,0,-65535,1,3,1.86,0,17,0,-5,3.0,0.2,
19.22,110,261,263,0.21,163,175,76,13.1,23,0.99,0,2395,82,1963,2701,2051,1.2812341,100,29.9,0,-65535,1,3,1.86,0,17,0,-5,3.0,0.2,
19.32,110,262,264,0.22,164,175,77,13.1,24,1.0,0,2395,82,1963,2701,2048,1.4413602,100,29.9,0,-65535,1,3,1.86,0,17,1,-5,3.0,0.2,
19.42,110,262,264,0.22,165,175,77,13.2,20,1.0,0,2395,82,1963,2701,2045,0.94493836,100,29.9,0,-65535,1,3,1.86,0,17,1,-5,2.9,0.2,
19.56,110,263,265,0.22,167,176,77,13.2,25,1.0,0,2395,82,1963,2701,2042,1.5073789,100,29.9,0,-65535,1,3,1.86,0,17,1,-5,2.9,0.2,
19.66,110,263,265,0.22,168,176,77,13.3,20,1.0,0,2395,82,1963,2701,2039,0.8816923,100,30.0,0,-65535,1,3,1.86,0,17,1,-5,2.9,0.2,
19.79,110,264,266,0.22,170,176,77,13.3,25,1.0,0,2395,83,1987,2701,2036,1.4975693,100,30.0,0,-65535,1,3,1.86,0,17,1,-5,2.9,0.2,
19.89,110,264,266,0.22,172,176,77,13.4,22,1.0,0,2395,83,1987,2701,2033,1.1034863,100,30.0,0,-65535,1,3,1.86,0,17,1,-5,2.9,0.2,
20.02,110,265,267,0.22,173,177,77,13.4,23,1.01,0,2395,83,1987,2701,2030,1.2251116,100,30.0,0,-65535,1,3,1.86,0,17,1,-5,2.9,0.2,
20.12,110,265,267,0.22,175,177,77,13.5,22,1.01,0,2395,83,1987,2701,2027,1.0631421,100,30.0,0,-65535,1,3,1.86,0,17,1,-5,2.9,0.2,
20.22,110,265,268,0.22,176,177,77,13.5,23,1.01,0,2395,83,1987,2701,2025,1.2019023,100,30.0,0,-65535,1,3,1.86,0,17,1,-5,2.8,0.1,
20.36,110,266,268,0.22,178,178,77,13.6,23,0.98,0,2395,83,1987,2701,2022,1.1895744,100,30.0,0,-65535,1,3,1.86,0,21,1,-4,2.9,0.1,
20.46,110,266,269,0.22,179,178,77,13.6,21,1.03,0,2394,83,1987,2701,2020,0.93575317,100,30.0,0,-65535,1,3,1.86,0,21,1,-3,3.0,0.1,
20.59,110,267,269,0.22,181,178,77,13.7,21,1.11,0,2394,83,1987,2701,2017,0.95274705,100,30.0,0,-65535,1,3,1.86,0,19,1,-5,3.3,0.0,
20.69,110,267,270,0.22,182,178,78,13.9,21,1.14,0,2394,83,1987,2700,2015,0.86179227,100,30.0,0,-65535,1,3,1.86,0,18,1,-5,3.4,0.0,
20.82,110,268,270,0.22,184,179,78,14.1,22,1.09,0,2394,83,1987,2700,2012,1.0193753,100,30.1,0,-65535,1,3,1.86,0,24,1,-3,3.4,0.0,
20.92,110,268,270,0.22,186,179,78,14.2,20,1.11,0,2394,83,1987,2700,2010,0.7575755,100,30.1,0,-65535,1,3,1.86,0,27,1,-3,3.6,0.1,
21.06,110,268,271,0.22,188,179,78,14.6,20,1.25,0,2394,83,1987,2700,2009,0.70185536,100,30.1,0,-65535,1,3,1.86,0,24,1,-3,4.1,0.1,
21.16,110,269,271,0.22,189,180,78,14.9,18,1.3,0,2394,83,1987,2700,2008,0.37064937,100,30.1,0,-65535,1,3,1.86,0,25,1,-4,4.3,0.1,
21.29,110,269,272,0.22,191,180,78,15.4,20,1.36,1,2394,83,1987,2700,2006,0.6488591,100,30.1,0,-65535,1,3,1.86,0,22,0,-3,4.5,0.2,
21.39,110,269,272,0.22,193,180,78,15.8,21,1.35,1,2394,83,1987,2700,2004,0.61038315,100,30.1,0,-65535,1,3,1.86,0,21,0,-3,4.5,0.2,
21.52,110,269,272,0.22,195,180,78,16.2,22,1.28,1,2394,83,1987,2700,2002,0.8036025,100,30.1,0,-65535,1,3,1.86,0,21,0,-3,4.2,0.2,
21.62,110,270,272,0.22,196,181,78,16.5,22,1.24,1,2394,83,1987,2700,2000,0.69618154,100,30.1,0,-65535,1,3,1.86,0,21,0,-3,4.0,0.2,
21.74,110,270,273,0.22,198,181,78,16.8,22,1.2,1,2394,83,1987,2700,1998,0.6224046,100,30.1,0,-65535,1,3,1.86,0,20,0,-3,3.7,0.2,
21.88,110,270,273,0.22,201,181,78,17.0,24,1.17,1,2394,83,1987,2700,1997,0.8491516,100,30.1,0,-65535,1,3,1.86,0,19,0,-3,3.5,0.2,
21.96,110,270,273,0.22,202,181,78,17.2,21,1.15,1,2394,83,1987,2700,1996,0.53327036,100,30.1,0,-65535,1,3,1.86,0,19,0,-3,3.4,0.2,
22.07,110,271,273,0.22,204,182,79,17.4,22,1.12,1,2394,83,1987,2700,1994,0.5598635,100,30.1,0,-65535,1,3,1.86,0,18,0,-4,3.2,0.2,
22.21,110,271,274,0.22,206,182,79,17.6,24,1.09,1,2394,83,1987,2700,1992,0.7850019,100,30.2,0,-65535,1,3,1.86,0,18,0,-3,3.1,0.2,
22.31,110,271,274,0.22,208,182,79,17.7,22,1.08,1,2394,83,1987,2700,1991,0.5444751,100,30.2,0,-65535,1,3,1.86,0,17,0,-4,3.0,0.2,
22.41,110,271,274,0.22,210,182,79,17.8,21,1.06,1,2394,83,1987,2700,1989,0.43176344,100,30.2,0,-65535,1,3,1.86,0,17,0,-4,2.9,0.2,
22.54,110,271,274,0.22,212,183,79,17.9,24,1.04,1,2394,83,1987,2700,1987,0.7433537,100,30.2,0,-65535,1,3,1.86,0,17,0,-4,2.8,0.2,
22.64,110,272,274,0.22,214,183,79,18.0,22,1.04,0,2394,83,1987,2700,1986,0.5086708,100,30.2,0,-65535,1,3,1.86,0,16,-1,-4,2.7,0.2,
22.77,110,272,275,0.22,217,183,79,18.1,22,1.02,0,2394,83,1987,2700,1985,0.56053865,100,30.2,0,-65535,1,3,1.86,0,16,-1,-4,2.6,0.1,
22.87,110,272,275,0.22,218,184,79,18.1,22,1.01,0,2394,83,1987,2700,1983,0.5022756,100,30.2,0,-65535,1,3,1.86,0,16,-1,-4,2.6,0.1,
22.97,110,272,275,0.22,220,184,79,18.2,22,1.0,0,2394,83,1987,2700,1982,0.54047734,100,30.2,0,-65535,1,3,1.86,0,16,-1,-4,2.5,0.1,
23.11,110,272,275,0.22,223,184,79,18.2,22,1.0,0,2394,83,1987,2700,1981,0.54798836,100,30.2,0,-65535,1,3,1.86,0,15,-1,-4,2.5,0.1,
23.21,110,273,276,0.22,224,184,79,18.3,22,0.99,0,2394,83,1987,2700,1980,0.47419623,100,30.2,0,-65535,1,3,1.86,0,15,-1,-4,2.4,0.0,
23.34,110,273,276,0.23,227,185,79,18.3,22,0.98,0,2394,83,1987,2700,1978,0.5355836,100,30.2,0,-65535,1,3,1.86,0,15,-1,-4,2.4,0.0,
23.44,110,273,276,0.23,229,185,79,18.3,22,0.98,0,2394,83,1987,2700,1977,0.47401956,100,30.2,0,-65535,1,3,1.86,0,15,0,-4,2.4,0.0,
23.54,110,273,276,0.23,231,185,80,18.4,22,0.98,0,2394,83,1987,2700,1976,0.51915413,100,30.2,0,-65535,1,3,1.86,0,15,0,-4,2.4,0.0,
23.67,110,273,276,0.23,233,185,80,18.4,22,0.97,0,2394,83,1987,2700,1974,0.518715,100,30.2,0,-65535,1,3,1.86,0,15,0,-4,2.3,0.0,
23.77,110,274,277,0.23,235,186,80,18.4,22,0.97,0,2394,83,1987,2700,1973,0.4641408,100,30.2,0,-65535,1,3,1.86,0,15,0,-5,2.3,0.0,
23.89,110,274,277,0.23,237,186,80,18.4,23,0.94,0,2394,83,1987,2700,1972,0.6145906,100,30.3,0,-65535,1,3,1.86,0,18,0,-5,2.3,0.0,
23.99,110,274,277,0.23,239,186,80,18.4,21,0.97,0,2394,83,1987,2700,1971,0.29872504,100,30.3,0,-65535,1,3,1.86,0,19,0,-6,2.4,0.1,
24.12,110,274,277,0.23,241,186,80,18.5,22,1.06,0,2394,83,1987,2700,1970,0.42151153,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.7,0.1,
24.23,110,274,278,0.23,243,187,80,18.6,21,1.07,0,2394,83,1987,2700,1969,0.3430845,100,30.3,0,-65535,1,3,1.86,0,15,0,-4,2.7,0.1,
24.34,110,274,278,0.23,245,187,80,18.7,22,1.06,0,2394,83,1987,2700,1968,0.4016601,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.7,0.1,
24.44,110,275,278,0.23,247,187,80,18.8,22,1.04,0,2394,83,1987,2700,1966,0.41577414,100,30.3,0,-65535,1,3,1.86,0,16,0,-5,2.6,0.1,
24.57,110,275,278,0.23,249,187,80,18.9,22,1.03,0,2394,83,1987,2700,1965,0.4324854,100,30.3,0,-65535,1,3,1.86,0,16,0,-5,2.6,0.0,
24.67,110,275,278,0.23,251,188,80,18.9,22,1.02,0,2394,83,1987,2700,1964,0.38384077,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.5,0.0,
24.81,110,275,279,0.23,254,188,80,19.0,23,1.02,0,2394,83,1987,2700,1963,0.4891267,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.5,0.0,
24.89,110,275,279,0.23,256,188,80,19.1,22,1.01,0,2394,83,1987,2700,1962,0.3128778,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.5,0.0,
25.01,110,275,279,0.23,258,188,81,19.1,22,1.01,0,2394,83,1987,2700,1961,0.3300089,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.5,0.0,
25.15,110,276,279,0.23,261,189,81,19.2,23,1.01,0,2394,83,1987,2700,1960,0.46168467,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.4,0.0,
25.25,110,276,279,0.23,262,189,81,19.2,21,1.01,0,2394,83,1987,2700,1959,0.26293975,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.4,0.0,
25.34,110,276,279,0.23,264,189,81,19.3,22,1.01,0,2394,83,1987,2700,1958,0.31525812,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.4,0.0,
25.48,110,276,280,0.23,267,189,81,19.4,23,1.01,0,2394,83,1987,2700,1957,0.44228375,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.4,0.0,
25.56,110,276,280,0.23,269,189,81,19.4,21,1.01,0,2394,83,1987,2700,1956,0.2619565,100,30.3,0,-65535,1,3,1.86,0,15,0,-4,2.4,0.1,
25.67,110,276,280,0.23,271,190,81,19.5,22,1.01,0,2394,84,2011,2700,1956,0.28522453,100,30.3,0,-65535,1,3,1.86,0,16,0,-4,2.4,0.1,
25.81,110,276,280,0.23,273,190,81,19.5,23,1.01,0,2394,84,2011,2700,1955,0.39673996,100,30.4,0,-65535,1,3,1.86,0,15,0,-4,2.4,0.1,
25.91,110,276,280,0.23,275,190,81,19.6,21,1.01,0,2394,84,2011,2700,1954,0.23386838,100,30.4,0,-65535,1,3,1.86,0,16,0,-5,2.4,0.0,
26.01,110,277,280,0.23,277,190,81,19.6,22,1.01,0,2394,84,2011,2700,1953,0.27596536,100,30.4,0,-65535,1,3,1.86,0,15,0,-4,2.4,0.0,
26.14,110,277,280,0.23,280,191,81,19.7,23,1.01,0,2394,84,2011,2700,1952,0.35501015,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.4,0.0,
26.24,110,277,281,0.23,282,191,81,19.7,21,1.01,0,2394,84,2011,2700,1951,0.19817363,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.4,0.0,
26.37,110,277,281,0.23,285,191,81,19.8,23,1.0,0,2394,84,2011,2700,1950,0.34450665,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.4,0.0,
26.47,110,277,281,0.23,287,191,82,19.8,22,1.01,0,2394,84,2011,2700,1950,0.25229603,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.4,0.0,
26.60,110,277,281,0.23,289,192,82,19.9,22,1.0,0,2394,84,2011,2700,1949,0.2735937,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.4,0.0,
26.70,110,277,281,0.23,291,192,82,19.9,22,1.0,0,2394,84,2011,2700,1948,0.24794008,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.3,0.1,
26.84,110,277,281,0.23,294,192,82,20.0,22,0.99,0,2394,84,2011,2700,1947,0.26501566,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.3,0.1,
26.94,110,277,281,0.23,296,192,82,20.0,22,1.0,0,2394,84,2011,2700,1947,0.2322543,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.3,0.1,
27.07,110,278,282,0.23,298,192,82,20.1,22,0.99,0,2394,84,2010,2700,1946,0.26227915,100,30.4,0,-65535,1,3,1.86,0,14,0,-5,2.3,0.1,
27.17,110,278,282,0.23,300,193,82,20.1,22,0.98,0,2394,84,2010,2700,1945,0.23103105,100,30.4,0,-65535,1,3,1.86,0,15,0,-5,2.3,0.1,
27.31,110,278,282,0.23,303,193,82,20.1,23,0.98,0,2394,84,2010,2700,1944,0.31132275,100,30.4,0,-65535,1,3,1.86,0,14,0,-5,2.2,0.2,
27.42,110,278,282,0.23,305,193,82,20.2,22,0.98,0,2394,84,2010,2700,1943,0.21022521,100,30.4,0,-65535,1,3,1.86,0,14,0,-5,2.2,0.2,
27.52,110,278,282,0.23,307,193,82,20.2,22,0.97,0,2394,84,2010,2700,1943,0.22952749,100,30.4,0,-65535,1,3,1.86,0,14,0,-5,2.2,0.2,
27.64,110,278,282,0.23,310,194,82,20.2,22,0.97,0,2394,84,2010,2700,1942,0.26157096,100,30.4,0,-65535,1,3,1.86,0,14,0,-5,2.2,0.2,
27.77,110,278,282,0.23,313,194,82,20.2,22,0.97,0,2394,84,2010,2700,1941,0.25486794,100,30.4,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.2,
27.87,110,278,282,0.23,315,194,82,20.2,22,0.96,0,2394,84,2010,2700,1940,0.23521549,100,30.4,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.2,
27.97,110,278,283,0.23,317,194,83,20.2,22,0.96,1,2394,84,2010,2700,1940,0.2574404,100,30.5,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.2,
28.10,110,278,283,0.23,319,194,83,20.2,22,0.93,0,2394,84,2010,2700,1939,0.25140333,100,30.5,0,-65535,1,3,1.86,0,16,0,-9,2.1,0.2,
28.20,110,279,283,0.23,321,195,83,20.2,22,0.95,0,2394,84,2010,2700,1938,0.16422643,100,30.5,0,-65535,1,3,1.86,0,19,0,-12,2.2,0.3,
28.34,110,279,283,0.23,324,195,83,20.2,21,1.04,0,2394,84,2010,2700,1938,0.057008985,100,30.5,0,-65535,1,3,1.86,0,18,0,-8,2.5,0.4,
28.44,110,279,283,0.23,326,195,83,20.4,20,1.09,0,2393,84,2010,2700,1938,-0.011676049,100,30.5,0,-65535,1,3,1.86,0,19,0,-5,2.8,0.5,
28.57,110,279,283,0.23,329,195,83,20.6,20,1.16,1,2393,84,2010,2700,1938,-0.08293389,100,30.5,0,-65535,1,3,1.86,0,19,0,-5,3.1,0.6,
28.67,110,279,283,0.23,331,196,83,20.8,20,1.2,1,2393,84,2010,2700,1938,-0.060061127,100,30.5,0,-65535,1,3,1.86,0,18,1,-5,3.2,0.6,
28.81,110,279,283,0.23,334,196,83,21.1,21,1.18,1,2393,84,2010,2700,1937,0.02986784,100,30.5,0,-65535,1,3,1.86,0,17,1,-5,3.2,0.6,
28.91,110,279,283,0.23,336,196,83,21.3,22,1.14,1,2393,84,2010,2700,1937,0.039169073,100,30.5,0,-65535,1,3,1.86,0,17,1,-6,3.0,0.6,
29.04,110,279,283,0.23,339,196,83,21.5,22,1.1,1,2393,84,2010,2700,1936,0.08801218,100,30.5,0,-65535,1,3,1.86,0,17,1,-7,2.9,0.5,
29.14,110,279,283,0.23,341,196,83,21.6,22,1.08,1,2393,84,2010,2700,1936,0.042186603,100,30.5,0,-65535,1,3,1.86,0,16,1,-7,2.7,0.5,
29.24,110,279,283,0.23,343,197,83,21.7,22,1.07,1,2393,84,2010,2700,1936,0.010090758,100,30.5,0,-65535,1,3,1.86,0,16,1,-6,2.6,0.5,
29.36,110,279,283,0.23,345,197,83,21.8,22,1.05,1,2393,84,2010,2700,1936,0.027183266,100,30.5,0,-65535,1,3,1.86,0,16,1,-6,2.5,0.4,
29.47,110,279,283,0.23,348,197,84,21.9,22,1.03,1,2393,84,2010,2700,1936,0.011442807,100,30.5,0,-65535,1,3,1.86,0,15,2,-6,2.5,0.4,
29.61,110,279,283,0.23,351,197,84,22.0,22,1.02,1,2393,84,2010,2700,1935,-0.009789222,100,30.5,0,-65535,1,3,1.86,0,15,2,-5,2.4,0.4,
29.71,110,279,283,0.23,353,197,84,22.1,22,1.01,1,2393,84,2010,2700,1935,-0.011193587,100,30.5,0,-65535,1,3,1.86,0,15,2,-6,2.4,0.3,
29.81,110,279,283,0.23,355,198,84,22.1,22,1.01,0,2393,84,2010,2700,1935,-0.018981904,100,30.5,0,-65535,1,3,1.86,0,15,2,-5,2.3,0.3,
29.94,110,279,283,0.23,358,198,84,22.2,22,1.0,0,2393,84,2010,2700,1934,-0.032516435,100,30.5,0,-65535,1,3,1.86,0,15,2,-5,2.3,0.2,
30.05,110,279,283,0.23,361,198,84,22.2,22,0.99,0,2393,84,2010,2700,1934,-0.026298143,100,30.5,0,-65535,1,3,1.86,0,15,2,-5,2.3,0.2,
30.16,110,279,283,0.23,363,198,84,22.2,22,0.99,0,2393,84,2010,2700,1934,-0.041015513,100,30.5,0,-65535,1,3,1.86,0,15,2,-5,2.2,0.1,
30.28,110,279,283,0.23,366,199,84,22.3,22,0.99,0,2393,84,2010,2700,1934,-0.03573296,100,30.5,0,-65535,1,3,1.86,0,15,1,-5,2.2,0.1,
30.39,110,278,283,0.23,368,199,84,22.3,22,0.99,0,2393,84,2010,2700,1934,-0.042948708,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.1,
30.50,110,278,283,0.23,370,199,84,22.3,22,0.99,0,2393,84,2010,2700,1934,-0.052424647,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.0,
30.60,110,278,283,0.23,373,199,84,22.4,22,0.99,0,2393,84,2010,2700,1934,-0.05714518,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.0,
30.71,110,278,284,0.23,375,199,84,22.4,22,0.99,1,2393,84,2010,2700,1934,-0.055869553,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.0,
30.81,110,278,284,0.23,378,199,84,22.4,22,0.99,1,2393,84,2010,2700,1934,-0.057746883,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.1,
30.94,110,278,284,0.23,381,200,84,22.4,22,0.99,1,2393,84,2010,2700,1933,-0.083020635,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.1,
31.05,110,278,284,0.23,383,200,85,22.5,22,0.98,1,2393,84,2010,2700,1933,-0.062352464,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.1,
31.14,110,278,284,0.23,385,200,85,22.5,22,0.98,1,2393,84,2010,2700,1933,-0.06864491,100,30.5,0,-65535,1,3,1.86,0,15,1,-3,2.2,0.2,
31.29,110,278,284,0.23,388,200,85,22.5,22,0.98,1,2393,84,2010,2700,1933,-0.09940966,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.2,
31.38,110,278,284,0.23,390,200,85,22.6,22,0.98,1,2393,84,2010,2700,1933,-0.07703591,100,30.5,0,-65535,1,3,1.86,0,15,1,-4,2.2,0.2,
31.48,110,278,284,0.23,393,201,85,22.6,22,0.99,1,2393,84,2010,2700,1933,-0.08027879,100,30.5,0,-65535,1,3,1.86,0,14,0,-3,2.2,0.2,
31.60,110,278,284,0.23,396,201,85,22.6,22,0.99,1,2393,84,2010,2700,1933,-0.09567878,100,30.6,0,-65535,1,3,1.86,0,15,0,-4,2.2,0.2,
31.71,110,278,284,0.23,398,201,85,22.6,22,0.98,1,2393,84,2010,2700,1933,-0.08580614,100,30.6,0,-65535,1,3,1.86,0,15,0,-4,2.2,0.2,
31.81,110,278,284,0.23,400,201,85,22.7,22,0.98,1,2393,84,2010,2700,1933,-0.08916688,100,30.6,0,-65535,1,3,1.86,0,15,0,-4,2.2,0.2,
31.94,110,278,284,0.23,403,201,85,22.7,22,0.99,1,2393,84,2010,2700,1933,-0.11231794,100,30.6,0,-65535,1,3,1.86,0,14,0,-3,2.2,0.2,
32.05,110,278,284,0.23,405,202,85,22.7,22,0.97,1,2393,84,2010,2700,1933,-0.08861352,100,30.6,0,-65535,1,3,1.86,0,15,0,-4,2.2,0.2,
32.16,110,278,284,0.23,408,202,85,22.7,22,0.97,1,2393,84,2010,2700,1933,-0.10479465,100,30.6,0,-65535,1,3,1.86,0,15,0,-4,2.2,0.2,
32.27,110,278,284,0.23,411,202,85,22.8,22,0.99,1,2393,84,2010,2700,1933,-0.10730267,100,30.6,0,-65535,1,3,1.86,0,14,0,-4,2.2,0.2,
32.38,110,278,283,0.23,413,202,85,22.8,22,0.97,1,2393,84,2010,2700,1933,-0.092059314,100,30.6,0,-65535,1,3,1.86,0,15,0,-4,2.2,0.2,
32.50,110,278,283,0.23,415,202,85,22.8,22,0.97,1,2393,84,2010,2700,1933,-0.109904915,100,30.6,0,-65535,1,3,1.86,0,14,0,-4,2.2,0.1,
32.60,110,278,283,0.23,418,203,85,22.8,22,0.97,0,2393,84,2010,2700,1933,-0.10300636,100,30.6,0,-65535,1,3,1.86,0,15,0,-4,2.2,0.1,
32.71,110,278,283,0.23,421,203,86,22.8,22,0.97,0,2393,84,2010,2700,1933,-0.10139746,100,30.6,0,-65535,1,3,1.86,0,14,0,-4,2.2,0.1,
32.81,110,278,283,0.23,423,203,86,22.9,22,0.97,0,2393,84,2010,2700,1933,-0.10765603,100,30.6,0,-65535,1,3,1.86,0,14,0,-4,2.1,0.1,
32.94,110,278,283,0.23,426,203,86,22.9,22,0.97,0,2393,84,2010,2700,1933,-0.118196115,100,30.6,0,-65535,1,3,1.86,0,14,0,-4,2.1,0.1,
33.06,110,278,283,0.23,428,203,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.09928321,100,30.6,0,-65535,1,3,1.86,0,14,0,-4,2.1,0.0,
33.17,110,278,283,0.23,431,203,86,22.9,22,0.97,0,2393,84,2010,2700,1933,-0.10687392,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.0,
33.27,110,278,283,0.23,434,204,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.095368415,100,30.6,0,-65535,1,3,1.86,0,14,0,-4,2.1,0.0,
33.37,110,278,283,0.23,436,204,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.10688706,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.0,
33.47,110,277,283,0.23,438,204,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.10495769,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.0,
33.61,110,277,283,0.23,441,204,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.12200612,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
33.71,110,277,283,0.23,443,204,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.08845236,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
33.84,110,277,283,0.23,446,205,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.12563145,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
33.94,110,277,283,0.23,449,205,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.09429459,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
34.05,110,277,283,0.23,451,205,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.12077852,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
34.15,110,277,283,0.23,454,205,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.096817784,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
34.27,110,277,283,0.23,456,205,86,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.10691664,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
34.40,110,277,283,0.23,459,205,87,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.12755486,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
34.51,110,277,283,0.23,462,206,87,22.9,22,0.96,0,2393,84,2010,2700,1933,-0.10631625,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.1,0.1,
34.62,110,277,283,0.23,464,206,87,22.9,22,0.97,0,2393,84,2010,2700,1933,-0.13220929,100,30.6,0,-65535,1,3,1.86,0,14,0,-5,2.2,0.1,
