时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.22,110,306,309,0.25,191,217,78,10.9,19,0.99,2,2802,83,2325,2801,2053,0.9174463,100,30.2,0,100,1,3,2.41,0,9,0,-5,3.2,0.1,
35.32,110,306,309,0.25,193,217,78,10.9,18,0.99,2,2802,83,2326,2801,2051,0.79453677,100,30.2,0,100,1,3,2.41,0,9,0,-5,3.2,0.1,
35.46,110,306,309,0.25,194,217,78,10.9,20,0.99,1,2802,83,2325,2801,2049,1.0840713,100,30.2,0,100,1,3,2.41,0,9,0,-5,3.2,0.1,
35.56,110,307,310,0.25,195,217,78,10.9,16,0.99,1,2802,83,2325,2801,2047,0.63601893,100,30.2,0,100,1,3,2.41,0,9,0,-5,3.2,0.1,
35.66,110,307,310,0.25,196,218,78,11.0,19,1.0,1,2802,83,2326,2801,2046,0.9014383,100,30.2,0,100,1,3,2.41,0,8,0,-5,3.2,0.0,
35.79,110,307,310,0.25,198,218,78,11.0,20,0.99,1,2803,83,2326,2801,2044,1.0696189,100,30.3,0,100,1,3,2.41,0,8,0,-5,3.1,0.0,
35.89,110,308,311,0.25,199,218,78,11.0,17,0.99,1,2803,83,2326,2801,2042,0.6273115,100,30.3,0,100,1,3,2.41,0,8,0,-5,3.1,0.0,
35.99,110,308,311,0.25,200,218,78,11.0,19,0.99,1,2802,83,2325,2801,2041,0.89362997,100,30.3,0,100,1,3,2.41,0,8,0,-5,3.1,0.1,
36.12,110,308,311,0.25,201,218,78,11.0,20,0.99,1,2802,83,2325,2801,2039,1.0599394,100,30.3,0,100,1,3,2.41,0,8,0,-5,3.1,0.1,
36.22,110,309,312,0.25,202,218,78,11.0,16,0.99,1,2803,83,2326,2801,2037,0.61999387,100,30.3,0,100,1,3,2.41,0,8,0,-5,3.1,0.1,
36.36,110,309,312,0.25,204,218,78,11.0,20,0.99,1,2803,83,2326,2801,2035,1.0501962,100,30.3,0,100,1,3,2.41,0,8,0,-5,3.1,0.1,
36.46,110,309,313,0.26,205,218,78,11.1,18,0.99,1,2802,83,2325,2801,2033,0.7862887,100,30.4,0,100,1,3,2.41,0,8,0,-5,3.1,0.1,
36.59,110,310,313,0.26,207,218,78,11.1,19,0.99,1,2802,83,2325,2801,2031,0.8759212,100,30.4,0,100,1,3,2.41,0,8,0,-5,3.0,0.1,
36.69,110,310,313,0.26,208,218,78,11.1,18,0.99,1,2802,83,2325,2801,2030,0.776049,100,30.4,0,100,1,3,2.41,0,8,0,-5,3.0,0.1,
36.82,110,310,314,0.26,209,219,79,11.1,19,1.0,1,2803,83,2326,2801,2028,0.8711206,100,30.4,0,100,1,3,2.41,0,8,0,-5,3.0,0.1,
36.94,110,311,314,0.26,210,219,79,11.1,19,0.99,1,2802,83,2325,2801,2026,0.9007186,100,30.4,0,100,1,3,2.41,0,8,0,-5,3.0,0.1,
37.04,110,311,314,0.26,212,219,79,11.1,18,0.99,1,2801,83,2325,2801,2024,0.74712366,100,30.4,0,100,1,3,2.41,0,8,0,-5,3.0,0.1,
37.17,110,312,315,0.26,213,219,79,11.2,19,0.99,1,2803,83,2326,2801,2022,0.85924226,100,30.5,0,100,1,3,2.41,0,8,0,-5,3.0,0.1,
37.29,110,312,315,0.26,214,219,79,11.2,19,0.99,1,2801,83,2325,2801,2021,0.9198315,100,30.5,0,100,1,3,2.41,0,8,0,-5,3.0,0.0,
37.39,110,312,315,0.26,215,219,79,11.2,16,0.99,1,2801,83,2325,2801,2019,0.5904998,100,30.5,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
37.49,110,312,316,0.26,217,219,79,11.2,19,0.99,1,2802,83,2326,2801,2018,0.85068136,100,30.5,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
37.62,110,313,316,0.26,218,219,79,11.2,20,0.99,1,2801,83,2325,2801,2015,0.9961284,100,30.5,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
37.72,110,313,316,0.26,219,219,79,11.2,17,0.99,1,2802,83,2326,2801,2014,0.5930258,100,30.5,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
37.82,110,313,317,0.26,220,220,79,11.2,19,0.99,1,2802,83,2326,2801,2012,0.83725876,100,30.5,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
37.96,110,314,317,0.26,222,220,79,11.2,20,0.99,1,2802,83,2325,2801,2010,0.9808862,100,30.6,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
38.06,110,314,317,0.26,223,220,79,11.3,17,0.99,1,2801,83,2325,2801,2009,0.5814204,100,30.6,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
38.19,110,314,318,0.26,224,220,79,11.3,20,1.0,1,2802,83,2326,2801,2007,0.9812762,100,30.6,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
38.29,110,315,318,0.26,226,220,79,11.3,18,0.99,1,2802,83,2326,2801,2006,0.72372293,100,30.6,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
38.42,110,315,319,0.26,227,220,79,11.3,19,1.0,1,2802,83,2325,2801,2004,0.8256077,100,30.6,0,100,1,3,2.41,0,8,0,-5,2.9,0.0,
38.52,110,315,319,0.26,228,220,80,11.3,18,0.99,1,2803,83,2326,2801,2002,0.72565454,100,30.6,0,100,1,3,2.41,0,8,0,-5,2.8,0.1,
38.62,110,316,319,0.26,229,220,80,11.3,19,1.0,1,2802,83,2326,2801,2001,0.8074716,100,30.7,0,100,1,3,2.41,0,8,0,-5,2.8,0.1,
38.76,110,316,320,0.26,231,220,80,11.4,19,0.99,1,2802,83,2326,2801,1999,0.81090486,100,30.7,0,100,1,3,2.41,0,8,0,-5,2.8,0.1,
38.86,110,316,320,0.26,232,220,80,11.4,18,0.99,1,2802,83,2325,2801,1998,0.72008765,100,30.7,0,100,1,3,2.41,0,8,0,-5,2.8,0.1,
38.96,110,317,320,0.26,233,221,80,11.4,19,0.99,1,2802,83,2326,2801,1996,0.80050856,100,30.7,0,100,1,3,2.41,0,7,0,-5,2.8,0.1,
39.06,110,317,320,0.26,234,221,80,11.4,17,0.99,1,2801,83,2325,2801,1995,0.62992966,100,30.7,0,100,1,3,2.41,0,7,0,-5,2.8,0.1,
39.19,110,317,321,0.26,236,221,80,11.4,20,1.0,1,2802,83,2325,2801,1993,0.9632201,100,30.7,0,100,1,3,2.41,0,7,0,-5,2.8,0.1,
39.29,110,317,321,0.26,237,221,80,11.4,18,0.99,1,2801,83,2325,2801,1991,0.7147949,100,30.7,0,100,1,3,2.41,0,7,0,-5,2.8,0.0,
39.42,110,318,321,0.26,238,221,80,11.5,19,0.99,1,2801,83,2325,2801,1989,0.8063787,100,30.8,0,100,1,3,2.41,0,7,0,-5,2.8,0.0,
39.52,110,318,322,0.26,240,221,80,11.5,18,1.0,1,2801,83,2325,2801,1988,0.7030757,100,30.8,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
39.62,110,318,322,0.26,241,221,80,11.5,19,1.0,1,2801,83,2325,2801,1986,0.79525334,100,30.8,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
39.76,110,319,322,0.26,242,221,80,11.5,19,1.0,1,2802,83,2325,2801,1985,0.7857734,100,30.8,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
39.86,110,319,323,0.26,243,221,80,11.5,18,1.0,1,2801,84,2353,2801,1983,0.6997675,100,30.8,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
39.99,110,319,323,0.26,245,221,80,11.5,19,0.99,1,2802,84,2354,2801,1982,0.78280616,100,30.8,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
40.11,110,320,323,0.26,246,222,80,11.5,19,1.0,1,2801,84,2353,2801,1980,0.8085303,100,30.8,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
40.21,110,320,324,0.26,247,222,81,11.6,18,0.99,1,2801,84,2353,2801,1979,0.67668915,100,30.9,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
40.34,110,320,324,0.26,249,222,81,11.6,19,0.99,1,2802,84,2353,2801,1977,0.77715,100,30.9,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
40.44,110,321,324,0.26,250,222,81,11.6,18,1.0,1,2802,84,2354,2801,1976,0.6685544,100,30.9,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
40.54,110,321,325,0.27,251,222,81,11.6,19,0.99,1,2802,84,2354,2801,1975,0.7575329,100,30.9,0,100,1,3,2.41,0,7,0,-5,2.7,0.0,
40.67,110,321,325,0.27,253,222,81,11.6,19,0.99,1,2801,84,2353,2801,1973,0.77482325,100,30.9,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
40.77,110,321,325,0.27,254,222,81,11.6,18,1.0,1,2802,84,2353,2801,1971,0.6589305,100,30.9,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
40.91,110,322,326,0.27,256,222,81,11.7,19,1.0,1,2802,84,2353,2801,1970,0.7576826,100,31.0,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.01,110,322,326,0.27,257,222,81,11.7,18,1.0,1,2802,84,2353,2801,1968,0.66981536,100,31.0,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.11,110,322,326,0.27,258,222,81,11.7,19,0.99,1,2801,84,2353,2801,1967,0.7458795,100,31.0,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.24,110,323,327,0.27,259,223,81,11.7,19,0.99,1,2802,84,2353,2801,1965,0.7494107,100,31.0,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.34,110,323,327,0.27,261,223,81,11.7,18,0.99,1,2802,84,2353,2801,1964,0.6599471,100,31.0,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.44,110,323,327,0.27,262,223,81,11.7,19,1.0,1,2801,84,2353,2801,1963,0.73606247,100,31.0,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.54,110,323,327,0.27,263,223,81,11.7,19,0.99,1,2802,84,2353,2801,1961,0.7332329,100,31.0,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.67,110,324,328,0.27,265,223,81,11.8,19,0.99,1,2801,84,2353,2801,1960,0.7372454,100,31.0,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.77,110,324,328,0.27,266,223,81,11.8,18,0.99,1,2802,84,2354,2801,1959,0.65312564,100,31.1,0,100,1,3,2.41,0,7,0,-5,2.6,0.0,
41.91,110,324,328,0.27,267,223,81,11.8,18,0.99,1,2801,84,2353,2801,1957,0.7117927,100,31.1,0,100,1,3,2.41,0,8,0,-5,2.6,0.0,
42.02,110,325,329,0.27,269,223,81,11.8,18,1.0,1,2801,84,2352,2801,1956,0.7010887,100,31.1,0,100,1,3,2.41,0,9,0,-5,2.6,0.0,
42.12,110,325,329,0.27,270,223,82,11.8,17,1.02,1,2801,84,2353,2801,1955,0.5250509,100,31.1,0,100,1,3,2.41,0,11,0,-5,2.7,0.0,
42.26,110,325,329,0.27,271,223,82,11.9,17,1.06,1,2802,84,2353,2801,1954,0.5119901,100,31.1,0,100,1,3,2.41,0,12,0,-5,3.0,0.0,
42.36,110,325,330,0.27,273,224,82,12.0,16,1.11,1,2801,84,2353,2801,1953,0.3798684,100,31.1,0,100,1,3,2.41,0,12,0,-5,3.2,0.0,
42.49,110,326,330,0.27,274,224,82,12.2,15,1.18,1,2801,84,2353,2801,1953,0.339358,100,31.1,0,100,1,3,2.41,0,11,0,-5,3.5,0.0,
42.59,110,326,330,0.27,275,224,82,12.5,15,1.22,1,2800,84,2352,2800,1952,0.30119726,100,31.1,0,100,1,3,2.41,0,9,0,-5,3.7,0.0,
42.72,110,326,330,0.27,277,224,82,12.8,17,1.24,1,2801,84,2352,2800,1949,0.42636105,100,31.2,0,100,1,3,2.41,0,8,0,-5,3.7,0.0,
42.84,110,326,330,0.27,279,224,82,13.1,19,1.21,1,2801,84,2353,2800,1947,0.5803094,100,31.2,0,100,1,3,2.41,0,7,0,-5,3.6,0.0,
42.94,110,326,331,0.27,280,224,82,13.3,18,1.18,1,2801,84,2353,2800,1946,0.54999506,100,31.2,0,100,1,3,2.41,0,7,0,-5,3.4,0.0,
43.04,110,326,331,0.27,281,224,82,13.4,19,1.13,1,2800,84,2352,2801,1944,0.6438634,100,31.2,0,100,1,3,2.41,0,6,0,-5,3.2,0.0,
43.17,110,327,331,0.27,283,224,82,13.6,20,1.07,1,2801,84,2352,2801,1943,0.6532513,100,31.2,0,100,1,3,2.41,0,6,0,-5,2.9,0.0,
43.27,110,327,331,0.27,284,224,82,13.6,19,1.02,1,2800,84,2352,2801,1942,0.5586561,100,31.2,0,100,1,3,2.41,0,6,0,-5,2.7,0.0,
43.41,110,327,331,0.27,286,224,82,13.7,19,1.0,1,2800,84,2352,2801,1942,0.5930406,100,31.2,0,100,1,3,2.41,0,6,0,-5,2.5,0.0,
43.51,110,327,332,0.27,288,224,82,13.7,18,0.98,1,2801,84,2353,2801,1942,0.5059611,100,31.2,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
43.61,110,327,332,0.27,289,225,82,13.7,19,0.95,1,2801,84,2352,2801,1941,0.54030627,100,31.2,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
43.74,110,328,332,0.27,291,225,82,13.6,18,0.96,1,2801,84,2352,2801,1940,0.51289845,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
43.86,110,328,332,0.27,292,225,82,13.6,19,0.96,1,2801,84,2353,2801,1939,0.52166384,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
43.96,110,328,333,0.27,294,225,82,13.6,18,0.98,1,2801,84,2353,2801,1938,0.4264174,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
44.09,110,328,333,0.27,296,225,83,13.6,18,0.99,1,2801,84,2353,2800,1936,0.47681215,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
44.19,110,328,333,0.27,297,225,83,13.6,18,0.99,1,2801,84,2353,2800,1935,0.41765067,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
44.32,110,329,333,0.27,299,225,83,13.6,18,1.0,1,2800,84,2352,2801,1933,0.46616063,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
44.42,110,329,333,0.27,300,225,83,13.6,17,1.0,1,2800,84,2352,2801,1932,0.4106966,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
44.56,110,329,334,0.27,302,225,83,13.7,18,1.01,1,2801,84,2353,2801,1931,0.4766315,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
44.66,110,329,334,0.27,303,225,83,13.7,18,1.01,1,2801,84,2353,2801,1931,0.42483884,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
44.79,110,329,334,0.27,305,226,83,13.7,19,1.0,1,2800,84,2352,2801,1930,0.5727649,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
44.89,110,329,334,0.27,306,226,83,13.7,17,1.0,1,2800,84,2352,2801,1929,0.333461,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
45.02,110,330,335,0.27,308,226,83,13.7,19,1.0,1,2799,84,2351,2801,1928,0.56647253,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
45.12,110,330,335,0.27,310,226,83,13.8,18,0.99,1,2799,84,2351,2801,1927,0.42672846,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
45.22,110,330,335,0.27,311,226,83,13.8,17,0.99,1,2799,84,2351,2801,1925,0.3676954,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.4,0.0,
45.36,110,330,335,0.27,313,226,83,13.8,19,0.99,1,2799,84,2351,2801,1924,0.56128407,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
45.46,110,330,335,0.27,314,226,83,13.8,18,0.99,1,2800,84,2352,2801,1923,0.41528234,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
45.59,110,331,336,0.27,316,226,83,13.8,18,0.99,1,2800,84,2352,2801,1922,0.45302957,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
45.69,110,331,336,0.27,318,226,83,13.8,18,0.99,1,2799,84,2351,2801,1921,0.40963626,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
45.83,110,331,336,0.27,319,226,83,13.8,18,0.99,1,2799,84,2351,2801,1921,0.44789848,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
45.92,110,331,336,0.27,321,226,83,13.8,18,0.99,1,2800,84,2352,2801,1920,0.39194623,100,31.4,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.06,110,331,336,0.27,322,227,83,13.8,18,1.0,1,2800,84,2352,2801,1919,0.4414446,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.16,110,331,337,0.28,324,227,84,13.8,18,0.99,1,2800,84,2352,2801,1918,0.39996678,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.29,110,332,337,0.28,326,227,84,13.9,19,1.0,1,2800,84,2352,2801,1917,0.5254504,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.39,110,332,337,0.28,327,227,84,13.9,17,0.99,1,2800,84,2352,2801,1916,0.3070751,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.49,110,332,337,0.28,329,227,84,13.9,18,0.99,1,2800,84,2352,2801,1915,0.43497124,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.63,110,332,337,0.28,330,227,84,13.9,19,0.99,1,2799,84,2351,2801,1914,0.5252454,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.74,110,332,338,0.28,332,227,84,13.9,18,0.99,1,2799,84,2351,2801,1913,0.37791812,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.84,110,332,338,0.28,333,227,84,13.9,18,0.99,1,2800,84,2352,2801,1912,0.38633752,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
46.97,110,333,338,0.28,335,227,84,13.9,18,0.99,1,2799,84,2351,2801,1911,0.44063076,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
47.07,110,333,338,0.28,337,227,84,13.9,18,1.0,1,2800,84,2352,2801,1910,0.3982603,100,31.5,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
47.21,110,333,338,0.28,339,227,84,13.9,19,0.99,1,2799,84,2351,2801,1909,0.5235166,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
47.31,110,333,339,0.28,340,227,84,13.9,17,0.98,0,2799,84,2351,2801,1909,0.2948658,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
47.44,110,333,339,0.28,342,228,84,13.9,19,1.0,0,2799,84,2351,2801,1907,0.51228917,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
47.54,110,333,339,0.28,343,228,84,14.0,18,1.0,0,2799,84,2351,2801,1907,0.38105312,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
47.67,110,334,339,0.28,345,228,84,14.0,18,0.99,0,2799,84,2351,2801,1905,0.4216036,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
47.77,110,334,339,0.28,346,228,84,14.0,18,1.01,0,2799,84,2351,2801,1905,0.36675918,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
47.91,110,334,340,0.28,348,228,84,14.0,18,1.01,0,2799,84,2351,2801,1903,0.41738194,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.3,0.0,
48.01,110,334,340,0.28,350,228,84,14.0,18,0.99,1,2798,84,2350,2801,1903,0.3707964,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
48.14,110,334,340,0.28,351,228,84,14.0,18,1.0,1,2799,84,2351,2801,1902,0.40812692,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
48.24,110,334,340,0.28,353,228,84,14.0,18,1.01,1,2799,84,2351,2801,1901,0.3659769,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
48.37,110,335,340,0.28,355,228,85,14.1,19,1.0,1,2799,84,2351,2801,1900,0.4940849,100,31.6,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
48.47,110,335,341,0.28,356,228,85,14.1,17,0.99,0,2799,84,2351,2801,1900,0.28602606,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
48.57,110,335,341,0.28,358,228,85,14.1,18,0.99,1,2799,84,2351,2801,1899,0.41083875,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
48.71,110,335,341,0.28,360,229,85,14.1,19,0.99,1,2799,85,2379,2801,1898,0.49506876,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
48.81,110,335,341,0.28,361,229,85,14.1,17,0.99,1,2798,85,2378,2801,1897,0.27807873,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
48.94,110,335,341,0.28,363,229,85,14.1,19,0.99,1,2798,85,2378,2800,1896,0.48608944,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.04,110,336,342,0.28,364,229,85,14.1,18,0.99,1,2798,85,2378,2800,1895,0.35987583,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.14,110,336,342,0.28,365,229,85,14.1,17,0.99,1,2798,85,2378,2801,1894,0.31047156,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.27,110,336,342,0.28,368,229,85,14.1,19,0.99,1,2799,85,2379,2801,1893,0.48271972,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.39,110,336,342,0.28,369,229,85,14.1,17,0.99,1,2799,85,2379,2801,1892,0.33882686,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.49,110,336,342,0.28,371,229,85,14.1,17,0.99,1,2799,85,2379,2801,1892,0.34290338,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.59,110,336,342,0.28,372,229,85,14.1,18,0.99,1,2798,85,2378,2801,1891,0.3874359,100,31.7,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.72,110,337,343,0.28,374,229,85,14.1,18,0.99,1,2798,85,2378,2801,1890,0.38250226,100,31.8,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.82,110,337,343,0.28,375,229,85,14.1,17,0.99,1,2798,85,2378,2801,1889,0.3435255,100,31.8,0,100,1,3,2.41,0,6,0,-5,2.2,0.0,
49.96,110,337,343,0.28,377,229,85,14.1,19,0.99,1,2799,85,2379,2801,1888,0.45814854,100,31.8,0,100,1,3,2.41,0,6,0,-5,2.1,0.0,
50.06,110,337,343,0.28,378,230,85,14.1,17,0.99,1,2798,85,2379,2801,1888,0.26463628,100,31.8,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
50.19,110,337,343,0.28,380,230,85,14.1,19,0.99,1,2798,85,2378,2801,1887,0.46164286,100,31.8,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
50.29,110,337,344,0.28,382,230,85,14.1,18,0.99,0,2798,85,2378,2801,1886,0.35183248,100,31.8,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
50.39,110,337,344,0.28,383,230,85,14.1,17,0.99,0,2798,85,2378,2801,1885,0.30380398,100,31.8,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
50.52,110,338,344,0.28,385,230,85,14.1,19,0.98,0,2798,85,2378,2801,1884,0.4663426,100,31.8,0,100,1,3,2.41,0,5,1,-5,2.1,0.0,
50.62,110,338,344,0.28,387,230,86,14.1,17,1.01,1,2797,85,2377,2801,1883,0.34192726,100,31.8,0,100,1,3,2.41,0,5,4,-5,2.1,0.0,
50.72,110,338,344,0.28,388,230,86,14.1,17,0.98,3,2798,85,2378,2801,1883,0.2728453,100,31.8,0,100,1,3,2.41,0,5,5,-5,2.1,0.0,
50.86,110,338,344,0.28,390,230,86,14.1,18,0.99,3,2798,85,2378,2801,1882,0.43085003,100,31.8,0,100,1,3,2.41,0,5,2,-5,2.1,0.0,
50.96,110,338,345,0.28,391,230,86,14.1,17,0.99,2,2798,85,2378,2801,1881,0.3402078,100,31.8,0,100,1,3,2.41,0,5,1,-5,2.1,0.0,
51.09,110,338,345,0.28,393,230,86,14.1,18,1.0,1,2797,85,2377,2801,1880,0.381648,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.1,
51.19,110,338,345,0.28,395,230,86,14.2,18,1.0,1,2798,85,2378,2801,1879,0.3445752,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.1,
51.32,110,339,345,0.28,396,230,86,14.2,18,1.0,0,2798,85,2378,2801,1879,0.3826569,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.1,
51.44,110,339,345,0.28,398,231,86,14.2,18,0.99,0,2798,85,2378,2801,1878,0.41165093,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.1,
51.54,110,339,345,0.28,400,231,86,14.2,17,0.99,0,2798,85,2378,2801,1877,0.32789776,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.1,
51.67,110,339,346,0.28,401,231,86,14.2,18,0.99,0,2798,85,2378,2801,1877,0.36415368,100,31.9,0,100,1,3,2.41,0,5,3,-5,2.1,0.0,
51.77,110,339,346,0.28,403,231,86,14.2,17,0.99,2,2797,85,2378,2801,1876,0.30954784,100,31.9,0,100,1,3,2.41,0,5,4,-5,2.1,0.0,
51.91,110,339,346,0.28,405,231,86,14.2,18,0.99,2,2797,85,2377,2800,1875,0.3532912,100,31.9,0,100,1,3,2.41,0,5,1,-5,2.1,0.0,
52.02,110,339,346,0.28,406,231,86,14.2,18,0.99,1,2797,85,2377,2800,1874,0.3855548,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
52.12,110,340,346,0.28,408,231,86,14.2,17,1.0,0,2797,85,2377,2800,1873,0.31739625,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
52.26,110,340,347,0.28,410,231,86,14.2,18,0.99,0,2797,85,2378,2800,1872,0.36460146,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
52.36,110,340,347,0.28,411,231,86,14.2,17,1.0,0,2796,85,2377,2800,1871,0.3322687,100,31.9,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
52.46,110,340,347,0.28,413,231,86,14.2,18,1.0,1,2797,85,2377,2800,1870,0.37136066,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.1,0.0,
52.59,110,340,347,0.28,414,231,86,14.2,18,0.99,1,2797,85,2377,2801,1870,0.36812338,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
52.69,110,340,347,0.28,416,231,86,14.2,17,0.99,1,2796,85,2377,2801,1869,0.32668722,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
52.82,110,340,347,0.28,418,232,86,14.2,18,1.0,1,2796,85,2377,2800,1868,0.36057848,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
52.92,110,341,348,0.28,419,232,86,14.2,17,1.0,1,2797,85,2377,2801,1867,0.32549655,100,32.0,0,100,1,3,2.41,0,5,0,-5,2.0,0.0,
