时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.14,110,263,266,0.22,207,213,75,20.4,18,1.04,0,2797,79,2209,2800,2277,-0.27513257,100,28.4,0,100,1,3,2.41,0,15,1,-1,5.6,0.4,
35.26,110,263,265,0.22,210,213,75,20.4,18,1.03,0,2797,79,2209,2800,2278,-0.28794664,100,28.4,0,100,1,3,2.41,0,15,1,-1,5.5,0.4,
35.35,110,263,265,0.22,212,213,75,20.5,19,1.02,0,2798,79,2210,2800,2279,-0.2508102,100,28.4,0,100,1,3,2.41,0,14,1,0,5.5,0.4,
35.49,110,262,265,0.22,214,213,75,20.6,18,1.01,0,2797,79,2210,2800,2280,-0.3077699,100,28.4,0,100,1,3,2.41,0,14,1,-1,5.4,0.5,
35.59,110,262,265,0.22,217,213,75,20.6,19,1.01,0,2797,79,2210,2800,2280,-0.26874435,100,28.4,0,100,1,3,2.41,0,14,0,0,5.4,0.5,
35.72,110,262,265,0.22,219,213,76,20.7,18,0.99,0,2797,79,2210,2800,2280,-0.33293217,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
35.82,110,262,265,0.22,221,213,76,20.7,19,0.99,0,2797,79,2209,2800,2280,-0.29061964,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
35.95,110,262,265,0.22,224,213,76,20.7,18,0.99,0,2797,79,2209,2800,2280,-0.3398587,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.5,
36.05,110,262,265,0.22,226,214,76,20.7,18,0.98,1,2797,79,2209,2800,2280,-0.3025381,100,28.4,0,100,1,3,2.41,0,14,0,0,5.3,0.6,
36.19,110,262,264,0.22,229,214,76,20.8,18,0.98,0,2796,79,2209,2800,2280,-0.3903396,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.6,
36.29,110,261,264,0.22,231,214,76,20.8,19,0.98,0,2797,79,2209,2800,2281,-0.2538444,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.6,
36.39,110,261,264,0.22,233,214,76,20.8,18,0.98,0,2797,79,2209,2800,2281,-0.33657202,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.6,
36.50,110,261,264,0.22,236,214,76,20.8,18,0.98,0,2797,79,2209,2800,2282,-0.35556975,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.6,
36.62,110,261,264,0.22,238,214,76,20.8,18,0.97,0,2796,79,2208,2800,2283,-0.36123958,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
36.76,110,261,264,0.22,241,214,76,20.8,18,0.97,0,2796,79,2208,2800,2283,-0.36004433,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
36.85,110,261,264,0.22,243,214,76,20.8,18,0.97,0,2796,79,2209,2800,2284,-0.3130543,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
36.99,110,261,264,0.22,246,215,76,20.9,18,0.97,0,2795,79,2208,2800,2284,-0.3686693,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.5,
37.09,110,260,264,0.22,248,215,76,20.9,19,0.97,0,2795,79,2208,2800,2284,-0.3152392,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
37.22,110,260,263,0.22,250,215,77,20.9,18,0.97,0,2795,79,2208,2800,2285,-0.36985764,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.5,
37.32,110,260,263,0.22,253,215,77,20.9,18,0.96,0,2795,79,2208,2800,2285,-0.32268488,100,28.4,0,100,1,3,2.41,0,14,0,0,5.2,0.5,
37.44,110,260,263,0.21,255,215,77,20.9,18,0.96,0,2795,79,2208,2800,2286,-0.4294251,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
37.54,110,260,263,0.21,257,215,77,20.9,19,0.96,0,2795,79,2208,2800,2286,-0.25925317,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
37.67,110,260,263,0.21,260,215,77,20.9,18,0.96,0,2795,79,2208,2800,2287,-0.41976365,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.4,
37.77,110,260,263,0.21,262,215,77,20.9,18,0.96,0,2794,79,2207,2800,2287,-0.32621768,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
37.89,110,259,263,0.21,264,215,77,20.9,18,0.96,0,2794,79,2207,2800,2287,-0.3675794,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.4,
37.99,110,259,263,0.21,266,216,77,20.8,18,0.96,0,2795,79,2208,2800,2288,-0.31541303,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
38.12,110,259,263,0.21,269,216,77,20.8,18,0.96,0,2795,79,2208,2800,2288,-0.42616236,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.4,
38.22,110,259,262,0.21,271,216,77,20.8,19,0.96,0,2795,79,2208,2800,2289,-0.26687223,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
38.35,110,259,262,0.21,274,216,77,20.8,18,0.96,0,2794,79,2207,2800,2290,-0.42110464,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.4,
38.45,110,259,262,0.21,276,216,77,20.8,19,0.96,0,2794,79,2207,2800,2290,-0.26005515,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.4,
38.59,110,259,262,0.21,279,216,77,20.8,18,0.95,0,2794,79,2207,2800,2291,-0.36907926,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
38.69,110,258,262,0.21,281,216,77,20.8,18,0.96,0,2794,78,2180,2800,2291,-0.32095605,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.4,
38.82,110,258,262,0.21,283,216,78,20.8,18,0.95,0,2794,78,2179,2800,2292,-0.37324446,100,28.4,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
38.92,110,258,262,0.21,285,216,78,20.8,18,0.96,0,2793,78,2179,2800,2292,-0.32173258,100,28.4,0,100,1,3,2.41,0,13,0,-1,5.2,0.4,
39.06,110,258,262,0.21,288,217,78,20.8,18,0.95,0,2793,78,2178,2800,2292,-0.37429756,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
39.15,110,258,262,0.21,290,217,78,20.8,18,0.95,0,2794,78,2179,2800,2293,-0.32050925,100,28.3,0,100,1,3,2.41,0,14,0,-1,5.2,0.4,
39.29,110,258,261,0.21,293,217,78,20.8,18,0.96,0,2793,78,2179,2800,2293,-0.36573455,100,28.3,0,100,1,3,2.41,0,13,0,-3,5.2,0.4,
39.40,110,258,261,0.21,295,217,78,20.8,19,0.98,0,2794,78,2179,2800,2294,-0.21788289,100,28.3,0,100,1,3,2.41,0,4,0,-14,5.2,0.3,
39.50,110,257,261,0.21,297,217,78,20.8,20,0.94,0,2794,78,2179,2800,2293,-0.05550486,100,28.3,0,100,1,3,2.41,0,3,0,-12,4.9,0.2,
39.60,110,257,261,0.21,299,217,78,20.7,21,0.85,1,2794,78,2179,2800,2292,0.104161315,100,28.3,0,100,1,3,2.41,0,11,0,4,4.5,0.1,
39.74,110,257,261,0.21,302,217,78,20.5,20,0.79,1,2794,78,2179,2800,2292,-0.009556039,100,28.3,0,100,1,3,2.41,0,19,1,7,4.2,0.0,
39.84,110,257,261,0.21,304,217,78,20.4,19,0.82,1,2793,78,2178,2800,2293,-0.19809182,100,28.3,0,100,1,3,2.41,0,15,1,-1,4.2,0.0,
39.97,110,257,261,0.21,307,217,78,20.2,18,0.85,0,2793,78,2178,2800,2295,-0.313606,100,28.3,0,100,1,3,2.41,0,11,1,-5,4.4,0.0,
40.07,110,257,261,0.21,309,218,78,20.1,18,0.86,0,2793,78,2179,2800,2295,-0.24046184,100,28.3,0,100,1,3,2.41,0,11,1,-4,4.4,0.1,
40.19,110,257,261,0.21,311,218,78,20.0,18,0.87,0,2793,78,2179,2800,2296,-0.25677606,100,28.4,0,100,1,3,2.41,0,12,1,-3,4.5,0.1,
40.29,110,257,261,0.21,313,218,78,19.9,18,0.9,0,2792,78,2178,2800,2296,-0.21573253,100,28.4,0,100,1,3,2.41,0,6,1,-4,4.6,0.1,
40.42,110,257,261,0.21,316,218,79,19.9,20,0.9,0,2792,78,2177,2800,2294,-0.043647856,100,28.3,0,100,1,3,2.41,0,-2,1,3,4.5,0.1,
40.52,110,257,261,0.21,318,218,79,19.8,21,0.85,0,2793,78,2179,2800,2292,0.21921065,100,28.3,0,100,1,3,2.41,0,-5,1,9,4.1,0.2,
40.65,110,257,261,0.21,320,218,79,19.6,23,0.74,0,2793,78,2178,2800,2290,0.39354095,100,28.3,0,100,1,3,2.41,0,1,1,-4,3.4,0.3,
40.75,110,257,261,0.21,322,218,79,19.3,22,0.63,1,2792,78,2178,2800,2288,0.33656836,100,28.3,0,100,1,3,2.41,0,13,1,-10,2.8,0.4,
40.89,110,257,261,0.21,325,218,79,18.8,20,0.6,1,2791,78,2177,2801,2288,0.22288817,100,28.4,0,100,1,3,2.41,0,17,0,-3,2.6,0.4,
40.99,110,257,261,0.21,327,218,79,18.5,19,0.65,1,2792,78,2177,2801,2289,0.04621212,100,28.4,0,100,1,3,2.41,0,11,0,0,2.8,0.4,
41.12,110,257,261,0.21,329,219,79,18.1,18,0.71,1,2792,78,2178,2801,2291,0.0137529485,100,28.4,0,100,1,3,2.41,0,7,0,0,3.1,0.4,
41.22,110,257,261,0.21,331,219,79,18.0,18,0.73,0,2792,78,2177,2801,2291,0.06334444,100,28.4,0,100,1,3,2.41,0,8,0,-1,3.3,0.4,
41.34,110,257,261,0.21,333,219,79,17.7,19,0.75,0,2792,78,2177,2800,2291,0.11331655,100,28.4,0,100,1,3,2.41,0,10,0,-1,3.5,0.4,
41.47,110,257,261,0.21,335,219,79,17.5,18,0.77,0,2791,78,2177,2800,2290,0.12794365,100,28.4,0,100,1,3,2.41,0,10,0,-1,3.7,0.4,
41.57,110,257,262,0.21,337,219,79,17.3,18,0.79,0,2792,78,2178,2800,2289,0.13522501,100,28.4,0,100,1,3,2.41,0,10,0,-1,3.8,0.4,
41.70,110,258,262,0.21,339,219,79,17.1,18,0.81,0,2792,78,2177,2800,2287,0.1698033,100,28.4,0,100,1,3,2.41,0,11,0,-1,4.0,0.4,
41.80,110,258,262,0.21,341,219,79,16.9,18,0.82,0,2792,78,2178,2800,2286,0.1729858,100,28.4,0,100,1,3,2.41,0,11,0,-1,4.1,0.4,
41.94,110,258,262,0.21,343,219,79,16.8,19,0.84,0,2792,78,2177,2800,2284,0.25832057,100,28.4,0,100,1,3,2.41,0,11,0,-1,4.2,0.4,
42.04,110,258,262,0.21,345,219,79,16.6,18,0.85,0,2792,78,2177,2800,2284,0.15186822,100,28.4,0,100,1,3,2.41,0,11,0,-1,4.3,0.4,
42.14,110,258,262,0.21,347,219,80,16.6,18,0.86,0,2791,78,2177,2800,2283,0.23841375,100,28.4,0,100,1,3,2.41,0,12,0,-1,4.4,0.4,
42.26,110,258,262,0.21,349,220,80,16.4,19,0.87,0,2791,78,2177,2801,2283,0.2991507,100,28.4,0,100,1,3,2.41,0,12,0,-1,4.5,0.4,
42.37,110,258,263,0.21,350,220,80,16.3,18,0.88,0,2791,78,2177,2801,2282,0.23263532,100,28.4,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
42.47,110,258,263,0.21,352,220,80,16.3,18,0.88,0,2791,79,2205,2801,2282,0.243005,100,28.4,0,100,1,3,2.41,0,12,0,-1,4.6,0.4,
42.60,110,258,263,0.21,354,220,80,16.2,19,0.9,0,2792,79,2205,2801,2281,0.33500025,100,28.4,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
42.71,110,259,263,0.22,356,220,80,16.1,18,0.9,0,2791,79,2205,2801,2280,0.19694257,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
42.84,110,259,263,0.22,358,220,80,16.0,19,0.91,0,2791,79,2205,2800,2279,0.35191762,100,28.5,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
42.94,110,259,263,0.22,360,220,80,16.0,18,0.92,0,2790,79,2204,2800,2278,0.27013344,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.3,
43.07,110,259,264,0.22,362,220,80,16.0,18,0.92,0,2791,79,2205,2800,2277,0.30995625,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.3,
43.17,110,259,264,0.22,363,220,80,15.9,18,0.93,0,2791,79,2205,2800,2276,0.27975583,100,28.5,0,100,1,3,2.41,0,13,0,-1,4.9,0.3,
43.31,110,259,264,0.22,365,221,80,15.9,18,0.93,0,2791,79,2205,2800,2275,0.32675126,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
43.42,110,259,264,0.22,367,221,80,15.8,18,0.94,0,2791,79,2204,2800,2274,0.35377073,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.0,0.3,
43.52,110,260,264,0.22,369,221,80,15.8,18,0.94,0,2790,79,2204,2800,2273,0.28723675,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.0,0.3,
43.62,110,260,264,0.22,370,221,80,15.8,18,0.95,0,2790,79,2204,2800,2272,0.2531123,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.1,0.3,
43.72,110,260,265,0.22,372,221,80,15.8,18,0.95,0,2791,79,2205,2800,2271,0.33589762,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.1,0.3,
43.85,110,260,265,0.22,374,221,81,15.8,19,0.96,0,2791,79,2205,2800,2270,0.39703923,100,28.5,0,100,1,3,2.41,0,14,0,-3,5.1,0.3,
43.95,110,260,265,0.22,376,221,81,15.8,18,0.96,0,2790,79,2204,2801,2270,0.22946478,100,28.5,0,100,1,3,2.41,0,13,0,-2,5.1,0.3,
44.05,110,260,265,0.22,377,221,81,15.8,18,0.96,0,2790,79,2204,2801,2269,0.33300063,100,28.5,0,100,1,3,2.41,0,14,0,-2,5.1,0.2,
44.19,110,260,265,0.22,380,221,81,15.8,19,0.97,0,2790,79,2204,2801,2268,0.39834613,100,28.5,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.29,110,261,265,0.22,381,221,81,15.8,18,0.97,0,2791,79,2204,2800,2267,0.23389773,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.42,110,261,266,0.22,383,222,81,15.8,19,0.97,0,2789,79,2203,2800,2266,0.3865745,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.52,110,261,266,0.22,385,222,81,15.8,18,0.97,0,2790,79,2204,2800,2265,0.28742015,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.64,110,261,266,0.22,386,222,81,15.8,18,0.97,0,2790,79,2204,2800,2264,0.31818175,100,28.6,0,100,1,3,2.41,0,14,0,-3,5.2,0.2,
44.74,110,261,266,0.22,388,222,81,15.8,18,0.97,0,2790,79,2204,2800,2263,0.27616614,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
44.87,110,261,266,0.22,390,222,81,15.8,18,0.98,0,2790,79,2204,2800,2262,0.31076288,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
44.97,110,261,266,0.22,392,222,81,15.8,18,0.98,0,2790,79,2204,2800,2262,0.29322013,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
45.10,110,261,266,0.22,394,222,81,15.9,19,0.98,0,2790,79,2204,2800,2260,0.38126338,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
45.20,110,262,267,0.22,395,222,81,15.9,18,0.98,0,2790,79,2204,2800,2260,0.21985182,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
45.34,110,262,267,0.22,398,222,81,15.9,19,0.98,0,2789,79,2203,2800,2258,0.38589886,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
45.44,110,262,267,0.22,399,222,81,15.9,18,0.98,0,2789,79,2203,2800,2257,0.27678978,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
45.57,110,262,267,0.22,401,223,81,15.9,18,0.98,0,2790,79,2204,2800,2256,0.32233828,100,28.6,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
45.67,110,262,267,0.22,403,223,81,16.0,18,0.98,0,2789,79,2203,2800,2255,0.28829402,100,28.6,0,100,1,3,2.41,0,14,1,-2,5.2,0.2,
45.81,110,262,267,0.22,405,223,82,16.0,18,0.98,0,2790,79,2204,2800,2254,0.31550792,100,28.6,0,100,1,3,2.41,0,14,1,-2,5.2,0.2,
45.90,110,262,267,0.22,407,223,82,16.0,18,0.98,0,2789,79,2203,2801,2254,0.2709183,100,28.7,0,100,1,3,2.41,0,13,1,-3,5.2,0.2,
46.04,110,262,268,0.22,409,223,82,16.0,18,0.98,0,2789,79,2203,2800,2253,0.31701753,100,28.7,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
46.15,110,263,268,0.22,411,223,82,16.0,18,0.98,0,2788,79,2203,2800,2252,0.3261278,100,28.7,0,100,1,3,2.41,0,14,1,-3,5.2,0.2,
46.25,110,263,268,0.22,412,223,82,16.0,18,0.97,0,2789,79,2203,2800,2251,0.27522907,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
46.35,110,263,268,0.22,414,223,82,16.1,18,0.98,0,2790,79,2204,2800,2250,0.30543542,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
46.47,110,263,268,0.22,416,223,82,16.1,18,0.98,0,2790,79,2204,2800,2249,0.24290225,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
46.60,110,263,268,0.22,418,223,82,16.1,19,0.98,0,2788,79,2202,2800,2248,0.3673257,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
46.70,110,263,268,0.22,419,223,82,16.1,18,0.98,0,2789,79,2203,2800,2247,0.20411316,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
46.84,110,263,269,0.22,422,224,82,16.1,19,0.97,0,2789,79,2203,2800,2246,0.35239077,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
46.94,110,263,269,0.22,423,224,82,16.1,18,0.97,0,2789,79,2203,2800,2246,0.26621503,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.1,0.2,
47.07,110,263,269,0.22,425,224,82,16.1,18,0.97,0,2789,79,2203,2800,2245,0.29731143,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.0,0.3,
47.17,110,264,269,0.22,427,224,82,16.1,18,0.97,0,2789,79,2203,2800,2244,0.2716734,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.0,0.3,
47.29,110,264,269,0.22,429,224,82,16.1,18,0.97,0,2788,79,2202,2800,2243,0.25018972,100,28.7,0,100,1,3,2.41,0,13,1,-2,5.0,0.3,
47.42,110,264,269,0.22,431,224,82,16.1,19,0.97,0,2788,79,2202,2800,2242,0.3750736,100,28.7,0,100,1,3,2.41,0,13,1,-1,5.0,0.3,
47.52,110,264,269,0.22,433,224,82,16.1,18,0.97,0,2789,79,2203,2800,2241,0.280892,100,28.8,0,100,1,3,2.41,0,13,1,-1,5.0,0.3,
47.65,110,264,270,0.22,435,224,83,16.1,19,0.96,0,2789,79,2203,2800,2240,0.3149726,100,28.8,0,100,1,3,2.41,0,13,1,-1,5.0,0.3,
47.75,110,264,270,0.22,436,224,83,16.1,18,0.96,0,2788,79,2203,2800,2239,0.27365005,100,28.8,0,100,1,3,2.41,0,13,1,-1,4.9,0.3,
47.87,110,264,270,0.22,438,224,83,16.1,18,0.96,0,2788,79,2202,2800,2238,0.29903045,100,28.8,0,100,1,3,2.41,0,13,1,-1,4.9,0.4,
47.97,110,264,270,0.22,440,225,83,16.1,18,0.96,0,2787,79,2202,2800,2238,0.27146924,100,28.8,0,100,1,3,2.41,0,13,1,-1,4.9,0.4,
48.10,110,264,270,0.22,442,225,83,16.1,19,0.96,0,2787,79,2202,2800,2236,0.3610091,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
48.22,110,265,270,0.22,444,225,83,16.1,18,0.96,0,2788,79,2202,2800,2236,0.26280665,100,28.8,0,100,1,3,2.41,0,13,0,-1,4.9,0.4,
48.32,110,265,270,0.22,445,225,83,16.1,18,0.97,0,2788,79,2202,2800,2235,0.20428897,100,28.8,0,100,1,3,2.41,0,12,0,0,4.9,0.4,
48.45,110,265,271,0.22,448,225,83,16.1,20,0.98,0,2787,79,2202,2800,2234,0.45935073,100,28.8,0,100,1,3,2.41,0,2,1,12,4.8,0.4,
48.55,110,265,271,0.22,449,225,83,16.1,19,0.94,0,2787,79,2202,2800,2232,0.44099328,100,28.8,0,100,1,3,2.41,0,0,1,11,4.5,0.5,
48.65,110,265,271,0.22,451,225,83,16.1,22,0.88,1,2788,79,2202,2801,2230,0.7822993,100,28.8,0,100,1,3,2.41,0,2,1,5,4.1,0.7,
48.79,110,265,271,0.22,453,225,83,15.9,23,0.74,1,2788,79,2202,2801,2227,0.9683827,100,28.8,0,100,1,3,2.41,0,13,0,-10,3.4,0.9,
48.89,110,265,271,0.22,454,225,83,15.6,19,0.71,1,2788,79,2202,2801,2226,0.4706604,100,28.8,0,100,1,3,2.41,0,18,0,-5,3.1,0.9,
49.02,110,266,272,0.22,456,225,83,15.3,20,0.76,1,2787,79,2202,2801,2226,0.57093877,100,28.9,0,100,1,3,2.41,0,11,0,3,3.2,0.9,
49.12,110,266,272,0.22,458,225,83,15.1,18,0.79,1,2788,79,2202,2801,2226,0.37523755,100,28.9,0,100,1,3,2.41,0,9,0,4,3.4,0.9,
49.22,110,266,272,0.22,459,226,83,15.0,18,0.81,1,2788,79,2202,2801,2224,0.34357435,100,28.9,0,100,1,3,2.41,0,9,0,2,3.6,0.9,
49.35,110,266,272,0.22,461,226,83,14.8,19,0.83,1,2788,79,2202,2801,2224,0.5649576,100,28.9,0,100,1,3,2.41,0,10,-1,2,3.7,0.8,
49.45,110,266,273,0.22,463,226,83,14.7,18,0.84,1,2787,79,2202,2800,2223,0.4375193,100,28.9,0,100,1,3,2.41,0,11,-1,2,3.8,0.8,
49.59,110,267,273,0.22,465,226,83,14.5,18,0.86,0,2787,79,2202,2800,2220,0.49398828,100,28.9,0,100,1,3,2.41,0,11,-1,2,4.0,0.8,
49.69,110,267,273,0.22,466,226,83,14.4,18,0.88,0,2788,79,2202,2800,2219,0.44803062,100,28.9,0,100,1,3,2.41,0,11,-1,2,4.1,0.8,
49.79,110,267,273,0.22,468,226,84,14.4,17,0.88,0,2787,79,2202,2800,2217,0.3946308,100,28.9,0,100,1,3,2.41,0,12,-1,2,4.1,0.7,
49.92,110,267,274,0.22,470,226,84,14.3,19,0.9,0,2787,79,2201,2800,2215,0.6122735,100,28.9,0,100,1,3,2.41,0,12,-1,1,4.2,0.7,
50.02,110,268,274,0.22,471,226,84,14.2,18,0.91,0,2786,80,2229,2801,2214,0.46380138,100,28.9,0,100,1,3,2.41,0,11,-1,1,4.3,0.7,
50.16,110,268,274,0.22,472,226,84,14.2,16,0.92,0,2787,80,2230,2801,2213,0.25981173,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
50.25,110,268,274,0.22,472,226,84,14.2,14,0.92,0,2787,80,2230,2801,2213,0.0,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
50.35,110,268,274,0.22,472,226,84,14.2,14,0.92,0,2787,80,2230,2801,2213,0.0,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
50.49,110,268,274,0.22,472,226,84,14.2,14,0.92,0,2787,80,2230,2801,2213,0.0,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
50.59,110,268,274,0.22,472,226,84,14.2,14,0.92,0,2787,80,2230,2801,2213,0.0,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
50.72,110,268,274,0.22,472,226,84,14.2,14,0.92,0,2787,80,2230,2801,2213,0.0,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
50.82,110,268,274,0.22,472,226,84,14.2,14,0.92,0,2787,80,2230,2801,2213,0.0,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
50.95,110,268,274,0.22,472,226,84,14.2,14,0.92,0,2787,80,2230,2801,2213,0.0,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
51.06,110,268,274,0.22,472,226,84,14.2,14,0.92,0,2787,80,2230,2801,2213,0.0,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
51.17,110,268,274,0.22,472,226,84,14.2,15,0.92,0,2787,80,2230,2801,2213,0.097884886,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
51.27,110,268,274,0.22,473,226,84,14.1,17,0.93,0,2787,80,2230,2801,2212,0.37271398,100,29.0,0,100,1,3,2.41,0,12,-1,1,4.4,0.7,
51.40,110,268,274,0.22,476,226,84,14.1,19,0.93,0,2787,80,2230,2801,2211,0.63480645,100,29.0,0,100,1,3,2.41,0,13,-1,0,4.5,0.6,
51.50,110,268,275,0.22,477,227,84,14.0,18,0.94,0,2786,80,2229,2801,2210,0.4743493,100,29.0,0,100,1,3,2.41,0,13,-1,0,4.5,0.6,
51.64,110,269,275,0.23,479,227,84,14.0,18,0.95,0,2786,80,2229,2801,2209,0.5448554,100,29.0,0,100,1,3,2.41,0,12,-1,0,4.6,0.6,
51.74,110,269,275,0.23,480,227,84,14.0,18,0.96,0,2787,80,2229,2801,2208,0.49074596,100,29.0,0,100,1,3,2.41,0,13,-1,-1,4.6,0.5,
51.84,110,269,275,0.23,482,227,84,14.0,18,0.96,0,2786,80,2229,2801,2207,0.55052584,100,29.0,0,100,1,3,2.41,0,13,-1,0,4.7,0.5,
51.97,110,269,276,0.23,483,227,84,14.0,18,0.97,0,2787,80,2230,2801,2205,0.5534806,100,29.0,0,100,1,3,2.41,0,12,-1,-1,4.7,0.5,
52.07,110,270,276,0.23,485,227,84,14.0,18,0.98,0,2787,80,2230,2801,2203,0.49023843,100,29.0,0,100,1,3,2.41,0,13,-1,-1,4.7,0.5,
52.20,110,270,276,0.23,487,227,84,14.0,18,0.98,0,2786,80,2229,2801,2202,0.560737,100,29.1,0,100,1,3,2.41,0,13,0,-1,4.7,0.4,
52.30,110,270,276,0.23,488,227,84,14.0,18,0.98,0,2786,80,2229,2801,2200,0.49393266,100,29.1,0,100,1,3,2.41,0,13,0,-1,4.8,0.4,
58.49,110,270,277,0.23,488,227,84,14.0,14,0.99,0,2786,80,2229,2801,2199,0.0,100,29.1,0,100,1,3,2.41,0,13,0,-2,4.8,0.4,
