时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.03,110,260,263,0.21,273,216,77,19.2,18,0.97,1,2795,79,2208,2800,2286,-0.121244825,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
35.13,110,260,263,0.21,275,216,77,19.2,18,0.97,1,2795,79,2208,2800,2286,-0.12408411,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
35.26,110,260,263,0.21,278,217,77,19.2,18,0.97,1,2795,79,2208,2800,2287,-0.16958548,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
35.36,110,259,263,0.21,280,217,77,19.3,18,0.97,1,2795,79,2208,2800,2287,-0.12907547,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
35.48,110,259,263,0.21,282,217,77,19.3,18,0.97,1,2794,79,2207,2800,2287,-0.1371521,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
35.61,110,259,263,0.21,284,217,77,19.3,18,0.97,1,2794,79,2207,2800,2286,-0.17916267,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
35.71,110,259,263,0.21,286,217,78,19.3,18,0.97,1,2793,79,2206,2800,2286,-0.12305634,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
35.84,110,259,263,0.21,289,217,78,19.3,18,0.97,1,2794,79,2207,2800,2286,-0.18205975,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
35.94,110,259,263,0.21,291,217,78,19.3,18,0.97,1,2794,79,2207,2800,2286,-0.14277025,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
36.08,110,259,263,0.21,293,217,78,19.3,18,0.97,1,2793,79,2206,2800,2286,-0.16856666,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
36.17,110,259,263,0.21,295,218,78,19.3,18,0.97,1,2793,79,2206,2800,2286,-0.13749637,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
36.31,110,259,263,0.21,298,218,78,19.3,18,0.98,1,2793,79,2206,2800,2286,-0.16575152,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
36.41,110,259,263,0.21,300,218,78,19.3,18,0.97,1,2793,79,2206,2800,2286,-0.14087713,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
36.54,110,259,263,0.21,302,218,78,19.4,18,0.97,1,2794,79,2207,2800,2286,-0.17089084,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
36.64,110,259,263,0.21,304,218,78,19.4,18,0.97,1,2793,79,2206,2800,2287,-0.14574464,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
36.74,110,259,263,0.21,306,218,78,19.4,18,0.97,1,2793,79,2207,2800,2287,-0.1658366,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.1,
36.84,110,259,263,0.21,308,218,78,19.4,18,0.97,1,2793,79,2206,2800,2287,-0.16184792,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
36.98,110,259,262,0.21,311,218,78,19.4,18,0.97,1,2792,79,2206,2800,2287,-0.1753684,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
37.08,110,259,262,0.21,313,218,78,19.4,18,0.97,1,2793,79,2206,2800,2287,-0.15244295,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
37.19,110,258,262,0.21,315,218,78,19.4,18,0.97,1,2792,79,2206,2800,2287,-0.20349053,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
37.29,110,258,262,0.21,317,219,79,19.4,18,0.97,1,2792,79,2206,2800,2287,-0.13703288,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
37.41,110,258,262,0.21,319,219,79,19.4,18,0.97,1,2792,79,2206,2800,2287,-0.212716,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
37.51,110,258,262,0.21,321,219,79,19.4,18,0.97,1,2792,79,2206,2800,2287,-0.15789238,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
37.64,110,258,262,0.21,324,219,79,19.5,18,0.97,1,2792,79,2205,2800,2287,-0.1947337,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
37.74,110,258,262,0.21,326,219,79,19.5,18,0.97,1,2792,79,2205,2800,2287,-0.16480811,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
37.88,110,258,262,0.21,328,219,79,19.5,18,0.97,1,2792,79,2205,2800,2287,-0.19614542,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
37.98,110,258,262,0.21,330,219,79,19.5,18,0.97,1,2792,78,2178,2800,2288,-0.16811779,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.09,110,258,262,0.21,332,219,79,19.5,18,0.97,1,2792,78,2178,2800,2288,-0.22232802,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.19,110,258,262,0.21,334,219,79,19.5,18,0.97,1,2792,78,2178,2800,2288,-0.16748461,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.29,110,258,262,0.21,336,219,79,19.5,18,0.97,1,2791,79,2205,2800,2289,-0.1676107,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.41,110,258,262,0.21,339,220,79,19.5,18,0.97,1,2791,78,2177,2800,2289,-0.22863252,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.51,110,258,262,0.21,341,220,79,19.5,18,0.97,1,2791,78,2177,2800,2289,-0.17534223,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.64,110,258,262,0.21,343,220,79,19.5,18,0.97,1,2792,78,2178,2800,2289,-0.21237756,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.74,110,257,262,0.21,345,220,79,19.6,18,0.97,1,2791,78,2177,2800,2289,-0.18357046,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.84,110,257,262,0.21,347,220,79,19.6,18,0.97,1,2792,78,2177,2800,2289,-0.20684397,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
38.97,110,257,262,0.21,350,220,80,19.6,18,0.97,1,2792,78,2177,2800,2289,-0.22477265,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.08,110,257,262,0.21,352,220,80,19.6,18,0.97,1,2791,78,2177,2800,2290,-0.19035205,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.21,110,257,262,0.21,354,220,80,19.6,18,0.97,1,2791,78,2177,2800,2290,-0.21901062,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.31,110,257,262,0.21,356,220,80,19.6,18,0.97,1,2791,78,2177,2800,2290,-0.1896698,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.41,110,257,261,0.21,358,220,80,19.6,18,0.97,1,2790,78,2176,2800,2290,-0.21073405,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.54,110,257,261,0.21,360,221,80,19.6,18,0.98,1,2790,78,2176,2800,2290,-0.21740368,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.64,110,257,261,0.21,363,221,80,19.6,18,0.97,1,2790,78,2176,2800,2290,-0.19321924,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.74,110,257,261,0.21,365,221,80,19.6,18,0.97,1,2790,78,2176,2800,2290,-0.20060779,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.88,110,257,261,0.21,367,221,80,19.6,18,0.97,1,2790,78,2176,2800,2290,-0.24253632,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.4,0.0,
39.97,110,257,261,0.21,369,221,80,19.6,18,0.98,1,2791,78,2176,2800,2291,-0.20300128,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
40.11,110,256,261,0.21,372,221,80,19.7,18,0.98,1,2790,78,2176,2800,2291,-0.25198114,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
40.22,110,256,261,0.21,374,221,80,19.7,18,0.98,1,2790,78,2176,2800,2291,-0.18707727,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
40.33,110,256,261,0.21,376,221,80,19.7,18,0.98,1,2790,78,2176,2800,2291,-0.16730519,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
40.46,110,256,261,0.21,378,221,80,19.7,18,0.98,1,2790,78,2176,2800,2292,-0.23970455,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.5,0.0,
40.56,110,256,261,0.21,380,221,80,19.7,18,0.98,1,2789,78,2175,2800,2292,-0.17532389,100,28.4,0,100,1,3,2.41,0,14,2,-5,5.5,0.0,
40.69,110,256,261,0.21,383,222,80,19.7,18,0.98,2,2789,78,2175,2800,2292,-0.26806086,100,28.4,0,100,1,3,2.41,0,12,17,-5,5.5,0.0,
40.79,110,256,261,0.21,385,222,81,19.7,18,0.96,6,2790,78,2176,2800,2292,-0.17742813,100,28.4,0,100,1,3,2.41,0,11,19,-5,5.4,0.1,
40.93,110,256,261,0.21,388,222,81,19.7,19,0.95,8,2789,78,2175,2800,2292,-0.13955376,100,28.4,0,100,1,3,2.41,0,10,15,-5,5.2,0.2,
41.03,110,256,261,0.21,390,222,81,19.7,19,0.93,8,2789,78,2176,2800,2291,-0.051173724,100,28.4,0,100,1,3,2.41,0,9,13,-5,5.1,0.3,
41.16,110,256,260,0.21,392,222,81,19.6,20,0.9,8,2788,78,2175,2800,2291,0.005811453,100,28.4,0,100,1,3,2.41,0,8,11,-5,4.8,0.4,
41.26,110,256,260,0.21,394,222,81,19.6,20,0.86,8,2788,78,2175,2800,2290,0.06683171,100,28.4,0,100,1,3,2.41,0,9,10,-5,4.5,0.5,
41.39,110,255,260,0.21,396,222,81,19.4,20,0.81,6,2789,78,2175,2800,2289,0.0850503,100,28.4,0,100,1,3,2.41,0,11,5,-5,4.2,0.6,
41.49,110,255,260,0.21,399,222,81,19.2,20,0.8,5,2789,78,2175,2800,2289,0.064142555,100,28.4,0,100,1,3,2.41,0,12,2,-5,4.1,0.7,
41.59,110,255,260,0.21,401,222,81,19.1,19,0.79,3,2788,78,2175,2800,2289,0.0321074,100,28.4,0,100,1,3,2.41,0,13,1,-5,4.0,0.7,
41.73,110,255,260,0.21,403,223,81,18.9,19,0.8,1,2788,78,2175,2800,2290,-0.03831153,100,28.4,0,100,1,3,2.41,0,14,0,-5,4.1,0.7,
41.83,110,255,261,0.21,405,223,81,18.7,18,0.81,0,2788,78,2175,2800,2290,-0.08457328,100,28.4,0,100,1,3,2.41,0,14,0,-5,4.2,0.7,
41.96,110,256,261,0.21,407,223,81,18.6,17,0.85,1,2788,78,2174,2800,2291,-0.15458766,100,28.4,0,100,1,3,2.41,0,15,0,-5,4.5,0.6,
42.06,110,256,261,0.21,409,223,81,18.5,17,0.88,1,2789,78,2175,2800,2291,-0.15956058,100,28.4,0,100,1,3,2.41,0,15,0,-5,4.7,0.5,
42.16,110,256,261,0.21,411,223,81,18.4,17,0.9,1,2788,78,2174,2800,2291,-0.19545151,100,28.4,0,100,1,3,2.41,0,15,0,-5,4.9,0.5,
42.29,110,256,261,0.21,413,223,81,18.4,17,0.93,1,2788,78,2175,2800,2291,-0.18143132,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.2,0.3,
42.39,110,256,261,0.21,415,223,81,18.3,17,0.95,1,2789,78,2175,2800,2291,-0.17348623,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.3,0.2,
42.51,110,256,261,0.21,417,223,81,18.3,17,0.97,1,2788,78,2174,2800,2290,-0.20315367,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.5,0.1,
42.61,110,256,261,0.21,419,223,81,18.4,18,0.98,1,2788,78,2174,2800,2290,-0.11640554,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.6,0.0,
42.73,110,255,261,0.21,421,223,82,18.4,17,0.98,1,2788,78,2174,2800,2290,-0.13695122,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.6,0.1,
42.86,110,255,261,0.21,423,223,82,18.4,17,0.99,1,2788,78,2175,2800,2290,-0.122473076,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.7,0.2,
42.96,110,255,261,0.21,425,224,82,18.4,18,1.0,1,2788,78,2175,2800,2290,-0.085137844,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.7,0.2,
43.06,110,255,261,0.21,427,224,82,18.5,18,0.99,1,2788,78,2175,2800,2290,-0.078089096,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.7,0.2,
43.19,110,255,261,0.21,429,224,82,18.5,18,0.99,0,2787,78,2174,2800,2290,-0.06448648,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.7,0.3,
43.29,110,255,261,0.21,432,224,82,18.5,18,0.99,0,2788,78,2174,2800,2290,-0.04981795,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.7,0.2,
43.41,110,255,261,0.21,434,224,82,18.6,18,0.98,0,2787,78,2174,2800,2290,-0.052212514,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.6,0.2,
43.53,110,255,261,0.21,436,224,82,18.6,18,0.97,0,2787,78,2174,2800,2290,-0.04807572,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.6,0.2,
43.63,110,255,261,0.21,438,224,82,18.6,18,0.98,0,2787,78,2174,2800,2290,-0.031371444,100,28.4,0,100,1,3,2.41,0,15,0,-5,5.6,0.1,
43.74,110,255,261,0.21,440,224,82,18.6,18,0.97,1,2788,78,2174,2800,2290,-0.04984566,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.6,0.1,
43.84,110,255,261,0.21,442,224,82,18.6,18,0.97,0,2788,78,2174,2800,2290,-0.034217224,100,28.4,0,100,1,3,2.41,0,13,2,-5,5.5,0.0,
43.94,110,255,261,0.21,443,224,82,18.6,18,0.97,0,2787,78,2174,2800,2290,-0.0146900285,100,28.4,0,100,1,3,2.41,0,12,2,-5,5.5,0.0,
44.07,110,255,261,0.21,446,224,82,18.6,19,0.95,0,2786,78,2173,2800,2289,0.016073339,100,28.4,0,100,1,3,2.41,0,13,3,-5,5.4,0.1,
44.17,110,255,261,0.21,448,225,82,18.6,19,0.94,0,2787,78,2174,2800,2288,0.044250485,100,28.4,0,100,1,3,2.41,0,13,3,-5,5.3,0.2,
44.28,110,255,261,0.21,450,225,82,18.6,19,0.93,1,2786,78,2173,2800,2288,0.03889143,100,28.4,0,100,1,3,2.41,0,13,3,-5,5.2,0.2,
44.38,110,255,261,0.21,451,225,82,18.5,19,0.93,1,2787,78,2174,2800,2287,0.010824231,100,28.4,0,100,1,3,2.41,0,13,3,-5,5.1,0.3,
44.51,110,255,261,0.21,454,225,82,18.5,19,0.92,1,2787,78,2174,2800,2287,0.01988319,100,28.4,0,100,1,3,2.41,0,13,3,-5,5.1,0.3,
44.61,110,255,261,0.21,456,225,83,18.5,19,0.91,1,2787,78,2174,2800,2287,0.0014512133,100,28.4,0,100,1,3,2.41,0,13,3,-5,5.1,0.4,
44.74,110,255,261,0.21,458,225,83,18.4,18,0.91,1,2786,78,2173,2800,2287,-0.01627403,100,28.4,0,100,1,3,2.41,0,14,3,-5,5.0,0.4,
44.84,110,255,261,0.21,460,225,83,18.3,18,0.91,1,2786,78,2173,2800,2287,-0.027399683,100,28.4,0,100,1,3,2.41,0,14,3,-5,5.1,0.4,
44.97,110,255,261,0.21,462,225,83,18.3,18,0.92,1,2787,78,2173,2800,2287,-0.062406205,100,28.4,0,100,1,3,2.41,0,15,3,-5,5.1,0.4,
45.08,110,255,261,0.21,464,225,83,18.3,18,0.93,1,2786,78,2173,2800,2287,-0.067999706,100,28.4,0,100,1,3,2.41,0,15,3,-5,5.2,0.4,
45.17,110,255,261,0.21,466,225,83,18.2,18,0.94,1,2786,78,2173,2800,2287,-0.085356794,100,28.5,0,100,1,3,2.41,0,15,3,-5,5.3,0.4,
45.31,110,255,261,0.21,469,225,83,18.2,17,0.95,1,2786,78,2173,2800,2287,-0.09748122,100,28.5,0,100,1,3,2.41,0,15,3,-5,5.4,0.3,
45.41,110,255,261,0.21,470,226,83,18.2,18,0.96,1,2785,78,2172,2800,2286,-0.073804565,100,28.5,0,100,1,3,2.41,0,14,3,-5,5.4,0.3,
45.54,110,255,261,0.21,472,226,83,18.2,18,0.97,1,2785,78,2172,2800,2286,-0.07926043,100,28.5,0,100,1,3,2.41,0,14,3,-5,5.5,0.3,
45.64,110,255,261,0.21,475,226,83,18.2,18,0.97,1,2785,78,2172,2800,2285,-0.053763997,100,28.5,0,100,1,3,2.41,0,15,3,-5,5.5,0.2,
45.78,110,255,261,0.21,477,226,83,18.2,18,0.97,1,2784,78,2172,2800,2285,-0.05765578,100,28.5,0,100,1,3,2.40,0,15,2,-5,5.6,0.2,
45.88,110,255,261,0.21,479,226,83,18.2,18,0.97,1,2785,78,2172,2800,2284,-0.04325998,100,28.5,0,100,1,3,2.40,0,15,2,-5,5.6,0.2,
45.97,110,255,261,0.21,481,226,83,18.2,18,0.98,0,2784,78,2171,2800,2284,-0.039353814,100,28.5,0,100,1,3,2.40,0,15,1,-5,5.6,0.2,
46.11,110,255,261,0.21,483,226,83,18.2,18,0.98,0,2784,78,2171,2800,2284,-0.037547838,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
46.21,110,255,261,0.21,485,226,83,18.3,18,0.98,0,2784,78,2171,2800,2284,-0.035243753,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
46.31,110,255,261,0.21,487,226,83,18.3,18,0.98,1,2783,78,2171,2800,2284,-0.035333384,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
46.44,110,255,261,0.21,489,226,83,18.3,18,0.98,1,2783,78,2170,2800,2284,-0.038191475,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
46.54,110,255,261,0.21,491,226,83,18.3,18,0.97,1,2783,78,2170,2800,2283,-0.039873812,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
46.67,110,255,261,0.21,493,227,84,18.3,18,0.97,1,2783,78,2171,2800,2283,-0.04769942,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
46.78,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,-0.0053211153,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
46.89,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
46.99,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.09,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.22,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.33,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.42,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.56,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.66,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.79,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.89,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
47.99,110,255,261,0.21,494,227,84,18.3,18,0.98,1,2783,78,2171,2800,2283,0.0,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
48.13,110,255,261,0.21,495,227,84,18.3,18,0.97,1,2782,78,2170,2800,2283,-0.025509104,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
48.23,110,255,261,0.21,497,227,84,18.3,18,0.97,1,2782,78,2170,2800,2282,-0.043812823,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
48.36,110,255,261,0.21,499,227,84,18.3,18,0.97,1,2782,78,2170,2800,2282,-0.060453974,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
48.46,110,255,261,0.21,501,227,84,18.3,18,0.98,1,2781,78,2169,2800,2282,-0.03813816,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
48.58,110,255,261,0.21,503,227,84,18.4,18,0.97,1,2782,78,2170,2800,2281,-0.05094745,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
48.69,110,255,261,0.21,505,227,84,18.4,18,0.97,1,2781,78,2169,2800,2281,-0.035338625,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.0,
48.79,110,255,261,0.21,507,227,84,18.4,18,0.97,1,2781,78,2169,2800,2280,-0.031097429,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
48.92,110,255,261,0.21,510,227,84,18.4,18,0.98,1,2781,78,2169,2800,2280,-0.038198587,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
49.03,110,255,261,0.21,511,227,84,18.4,18,0.97,1,2780,78,2168,2800,2280,-0.039113656,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
49.16,110,255,261,0.21,514,227,84,18.4,18,0.96,1,2781,78,2169,2800,2280,-0.04568212,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
49.26,110,255,261,0.21,516,227,84,18.4,18,0.96,1,2779,78,2168,2800,2280,-0.04457298,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
49.39,110,255,261,0.21,518,228,84,18.4,18,0.97,1,2780,78,2169,2800,2280,-0.059217565,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
49.49,110,255,261,0.21,520,228,84,18.4,18,0.98,1,2780,78,2168,2800,2280,-0.05970706,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
49.61,110,255,261,0.21,522,228,84,18.4,18,0.99,2,2779,78,2167,2800,2279,-0.06823319,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
49.71,110,255,261,0.21,524,228,84,18.4,18,0.97,1,2779,78,2168,2800,2279,-0.0476683,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
49.84,110,255,261,0.21,526,228,84,18.4,18,0.96,1,2778,78,2167,2800,2278,-0.07496554,100,28.5,0,100,1,3,2.40,0,15,0,-5,5.6,0.1,
