时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
34.54,110,277,283,0.23,446,98,81,22.6,23,0.96,0,1871,84,1572,3000,1527,0.11200083,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
34.67,110,277,283,0.23,449,98,81,22.6,24,0.96,0,1872,84,1572,3000,1527,0.13484748,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
34.77,110,277,283,0.23,450,98,81,22.6,23,0.96,0,1872,84,1572,3000,1526,0.06249641,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
34.90,110,277,283,0.23,454,99,81,22.6,24,0.96,0,1872,84,1572,3000,1526,0.12802717,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.00,110,277,283,0.23,456,99,81,22.6,23,0.96,0,1872,84,1572,3000,1526,0.08845538,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.11,110,277,283,0.23,458,99,82,22.6,23,0.96,0,1872,84,1573,3000,1526,0.06228004,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.22,110,277,283,0.23,461,99,82,22.7,24,0.96,0,1872,84,1573,3000,1526,0.11852456,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.32,110,277,283,0.23,463,99,82,22.7,23,0.96,0,1873,84,1573,3000,1525,0.08352373,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.42,110,277,283,0.23,466,99,82,22.7,23,0.96,0,1873,84,1573,3000,1525,0.094693445,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.55,110,277,283,0.23,469,99,82,22.7,23,0.96,0,1873,84,1573,3000,1525,0.096559614,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.65,110,277,283,0.23,471,99,82,22.7,23,0.97,0,1873,84,1573,3000,1525,0.08946605,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.76,110,277,283,0.23,473,99,82,22.7,24,0.96,0,1873,84,1573,3000,1525,0.10434029,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.87,110,277,283,0.23,476,99,82,22.7,23,0.96,0,1874,84,1574,3000,1525,0.080396265,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
35.99,110,277,283,0.23,478,99,82,22.7,23,0.96,0,1874,84,1574,3000,1524,0.086219795,100,27.4,0,-65535,1,3,2.51,0,12,0,-10,2.9,0.0,
36.09,110,277,284,0.23,480,99,82,22.7,23,0.97,0,1874,84,1574,3000,1524,0.09180787,100,27.4,0,-65535,1,3,2.51,0,10,1,-10,2.9,0.0,
36.19,110,277,284,0.23,483,99,82,22.8,24,0.98,0,1874,84,1574,3000,1524,0.13553308,100,27.5,0,-65535,1,3,2.51,0,6,3,-10,2.8,0.0,
36.32,110,277,284,0.23,486,99,82,22.8,24,0.93,1,1874,84,1574,3000,1524,0.19660659,100,27.5,0,-65535,1,3,2.51,0,8,2,-10,2.6,0.0,
36.42,110,277,284,0.23,488,99,82,22.7,24,0.88,1,1875,84,1575,3000,1523,0.21569876,100,27.5,0,-65535,1,3,2.51,0,9,1,-10,2.4,0.0,
36.55,110,277,284,0.23,491,99,82,22.6,25,0.85,1,1875,84,1575,3000,1523,0.2413799,100,27.5,0,-65535,1,3,2.51,0,10,0,-10,2.2,0.0,
36.65,110,277,284,0.23,493,99,82,22.5,24,0.82,0,1875,84,1575,3000,1523,0.21641406,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.1,0.0,
36.79,110,277,284,0.23,496,99,82,22.3,24,0.8,0,1875,84,1575,3000,1522,0.2375581,100,27.5,0,-65535,1,3,2.51,0,11,0,-10,2.0,0.0,
36.89,110,277,284,0.23,498,99,82,22.2,24,0.81,1,1875,84,1575,3000,1522,0.21140693,100,27.5,0,-65535,1,3,2.51,0,11,4,-10,2.0,0.0,
36.99,110,277,284,0.23,501,99,82,22.0,24,0.8,1,1875,84,1575,3000,1521,0.23892547,100,27.5,0,-65535,1,3,2.51,0,11,5,-10,1.9,0.0,
37.12,110,278,284,0.23,503,99,82,21.9,24,0.81,2,1876,84,1575,3000,1521,0.24778607,100,27.5,0,-65535,1,3,2.51,0,11,6,-10,2.0,0.0,
37.22,110,278,285,0.23,506,99,83,21.7,24,0.81,2,1876,84,1576,3000,1520,0.24267237,100,27.5,0,-65535,1,3,2.51,0,12,3,-10,2.0,0.0,
37.35,110,278,285,0.23,508,100,83,21.5,24,0.83,2,1876,84,1576,3000,1520,0.27905527,100,27.5,0,-65535,1,3,2.51,0,12,1,-10,2.0,0.1,
37.45,110,278,285,0.23,511,100,83,21.4,24,0.82,2,1876,84,1576,3000,1520,0.2645708,100,27.5,0,-65535,1,3,2.51,0,12,0,-10,2.1,0.1,
37.57,110,278,285,0.23,513,100,83,21.3,24,0.85,1,1876,84,1576,3000,1519,0.30771092,100,27.5,0,-65535,1,3,2.51,0,12,0,-10,2.2,0.1,
37.70,110,278,285,0.23,516,100,83,21.2,24,0.86,0,1877,84,1576,3000,1519,0.31306234,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.3,0.1,
37.80,110,278,285,0.23,518,100,83,21.1,23,0.88,1,1877,84,1576,3000,1518,0.28349513,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.3,0.0,
37.94,110,279,286,0.23,521,100,83,21.0,24,0.89,1,1877,84,1577,3000,1517,0.31730154,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.4,0.0,
38.04,110,279,286,0.23,523,100,83,21.0,23,0.9,1,1877,84,1577,3000,1517,0.2863515,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
38.14,110,279,286,0.23,525,100,83,20.9,24,0.92,0,1877,84,1577,3000,1516,0.33040997,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
38.24,110,279,286,0.23,527,100,83,20.9,24,0.92,0,1877,84,1577,3000,1516,0.33428168,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
38.35,110,279,286,0.23,529,100,83,20.9,23,0.93,0,1878,84,1577,3000,1515,0.28324378,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
38.49,110,279,286,0.23,532,100,83,20.8,24,0.94,0,1878,84,1577,3000,1515,0.3476891,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
38.60,110,279,287,0.23,534,100,83,20.8,23,0.94,0,1878,84,1577,3000,1514,0.2826008,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
38.71,110,279,287,0.23,536,100,83,20.8,23,0.94,0,1878,84,1578,3000,1514,0.3028965,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
38.82,110,280,287,0.24,538,100,83,20.8,23,0.96,0,1878,84,1578,3000,1513,0.3171328,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
38.92,110,280,287,0.24,541,100,83,20.8,23,0.96,0,1878,85,1597,3000,1513,0.29913697,100,27.6,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
39.04,110,280,287,0.24,543,100,83,20.8,24,0.95,0,1879,85,1597,3000,1512,0.40779674,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
39.15,110,280,287,0.24,545,100,83,20.8,23,0.95,0,1879,85,1597,3000,1512,0.28105676,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
39.25,110,280,288,0.24,548,100,83,20.8,23,0.95,0,1879,85,1597,3000,1511,0.29654825,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
39.35,110,280,288,0.24,550,100,83,20.8,24,0.96,1,1879,85,1597,3000,1511,0.33984584,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
39.49,110,280,288,0.24,552,100,84,20.9,24,0.96,1,1879,85,1597,3000,1510,0.34416354,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
39.59,110,280,288,0.24,555,100,84,20.9,23,0.97,0,1879,85,1597,3000,1509,0.30590883,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
39.69,110,281,288,0.24,557,100,84,20.9,24,0.95,0,1880,85,1598,3000,1509,0.33917835,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
39.82,110,281,288,0.24,559,101,84,20.9,24,0.98,0,1880,85,1598,3000,1508,0.34171,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
39.92,110,281,289,0.24,562,101,84,20.9,24,0.98,0,1880,85,1598,3000,1508,0.32037956,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.04,110,281,289,0.24,564,101,84,20.9,24,0.99,0,1880,85,1598,3000,1507,0.32574606,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.15,110,281,289,0.24,566,101,84,21.0,24,0.98,0,1880,85,1598,3000,1507,0.30538693,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.25,110,281,289,0.24,568,101,84,21.0,24,0.98,0,1880,85,1598,3000,1506,0.360587,100,27.7,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.37,110,281,289,0.24,571,101,84,21.0,23,0.98,0,1880,85,1598,3000,1506,0.29025227,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.47,110,281,289,0.24,573,101,84,21.0,23,0.98,0,1881,85,1598,3000,1505,0.27968016,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.60,110,282,290,0.24,576,101,84,21.1,24,0.98,0,1881,85,1599,3000,1505,0.3146244,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.70,110,282,290,0.24,578,101,84,21.1,23,0.98,0,1881,85,1599,3000,1504,0.277798,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.80,110,282,290,0.24,580,101,84,21.1,24,0.98,0,1881,85,1599,3000,1504,0.30932772,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
40.94,110,282,290,0.24,583,101,84,21.2,24,0.98,0,1881,85,1599,3000,1503,0.29938385,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
41.04,110,282,290,0.24,585,101,84,21.2,23,0.98,0,1881,85,1599,3000,1503,0.267653,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.8,0.0,
41.14,110,282,290,0.24,587,101,84,21.2,24,0.98,0,1882,85,1599,3000,1502,0.30109346,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
41.25,110,282,290,0.24,589,101,84,21.2,23,0.98,0,1882,85,1599,3000,1502,0.24554792,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
41.39,110,282,291,0.24,592,101,84,21.3,24,0.98,0,1882,85,1600,3000,1501,0.36578637,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
41.49,110,282,291,0.24,594,101,84,21.3,23,0.98,0,1882,85,1600,3000,1501,0.26374167,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
41.62,110,283,291,0.24,597,101,85,21.3,24,0.98,0,1882,85,1600,3000,1500,0.2869333,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
41.72,110,283,291,0.24,599,101,85,21.3,23,0.98,0,1882,85,1600,3000,1500,0.26249167,100,27.8,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
41.82,110,283,291,0.24,602,101,85,21.4,24,0.98,0,1883,85,1600,3000,1499,0.2847526,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
41.92,110,283,291,0.24,604,101,85,21.4,24,0.97,0,1883,85,1600,3000,1499,0.28102428,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.05,110,283,291,0.24,606,101,85,21.4,24,0.97,0,1883,85,1600,3000,1498,0.27273142,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.15,110,283,292,0.24,609,101,85,21.4,23,0.98,0,1883,85,1600,3000,1498,0.23930958,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.27,110,283,292,0.24,611,102,85,21.4,23,0.97,0,1883,85,1601,3000,1497,0.25213864,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.37,110,283,292,0.24,613,102,85,21.5,23,0.98,0,1883,85,1601,3000,1497,0.23484875,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.50,110,283,292,0.24,616,102,85,21.5,24,0.97,0,1884,85,1601,3000,1496,0.25334802,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.60,110,283,292,0.24,618,102,85,21.5,23,0.97,0,1884,85,1601,3000,1496,0.227322,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.74,110,284,292,0.24,621,102,85,21.5,24,0.98,0,1884,85,1601,3000,1496,0.30279025,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.84,110,284,292,0.24,623,102,85,21.6,23,0.98,0,1884,85,1601,3000,1495,0.16598,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
42.95,110,284,292,0.24,626,102,85,21.6,24,0.98,0,1884,85,1601,3000,1495,0.25510207,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.7,0.0,
43.09,110,284,293,0.24,629,102,85,21.6,24,0.98,0,1884,85,1602,3000,1494,0.31138626,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
43.19,110,284,293,0.24,631,102,85,21.6,23,0.97,0,1885,85,1602,3000,1494,0.1630161,100,27.9,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
43.32,110,284,293,0.24,634,102,85,21.6,24,0.98,0,1885,85,1602,3000,1493,0.307571,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
43.44,110,284,293,0.24,636,102,85,21.7,23,0.97,0,1885,85,1602,3000,1493,0.20314465,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
43.54,110,284,293,0.24,638,102,85,21.7,23,0.97,0,1885,85,1602,3000,1493,0.214218,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
43.67,110,284,293,0.24,641,102,85,21.7,24,0.97,0,1885,85,1602,3000,1492,0.23764378,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
43.77,110,284,293,0.24,643,102,85,21.7,23,0.97,0,1885,85,1603,3000,1492,0.21470025,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
43.87,110,285,294,0.24,646,102,86,21.7,24,0.98,0,1886,85,1603,3000,1491,0.23603252,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.00,110,285,294,0.24,648,102,86,21.8,24,0.97,0,1886,85,1603,3000,1491,0.2249325,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.10,110,285,294,0.24,651,102,86,21.8,23,0.97,0,1886,85,1603,3000,1491,0.20181756,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.20,110,285,294,0.24,653,102,86,21.8,24,0.98,0,1886,85,1603,3000,1490,0.2216036,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.33,110,285,294,0.24,655,102,86,21.8,24,0.98,0,1886,85,1603,3000,1490,0.21144052,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.44,110,285,294,0.24,658,102,86,21.8,23,0.98,0,1886,85,1603,3000,1490,0.19647698,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.54,110,285,294,0.24,660,102,86,21.9,24,0.98,0,1887,85,1604,3000,1489,0.21616113,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.67,110,285,294,0.24,663,102,86,21.9,24,0.98,0,1887,85,1604,3000,1489,0.20784211,100,28.0,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.77,110,285,294,0.24,665,102,86,21.9,24,0.97,1,1887,85,1604,3000,1489,0.20543,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
44.87,110,285,295,0.24,667,103,86,21.9,24,0.97,0,1887,85,1604,3000,1488,0.20897496,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
45.00,110,285,295,0.24,670,103,86,21.9,24,0.96,0,1887,85,1604,3000,1488,0.2072171,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
45.10,110,285,295,0.24,673,103,86,21.9,24,0.98,0,1887,85,1604,3000,1487,0.20335014,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
45.24,110,285,295,0.24,676,103,86,22.0,24,0.96,0,1888,85,1604,3000,1487,0.27480555,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
45.34,110,286,295,0.24,677,103,86,22.0,23,0.96,0,1888,85,1605,3000,1487,0.14011852,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
45.44,110,286,295,0.24,680,103,86,22.0,24,0.97,0,1888,85,1605,3000,1486,0.21722883,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
45.57,110,286,295,0.24,683,103,86,22.0,24,0.96,0,1888,85,1605,3000,1486,0.26028308,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
45.69,110,286,295,0.24,685,103,86,22.0,23,0.96,0,1888,85,1605,3000,1486,0.17575173,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
45.79,110,286,296,0.24,688,103,86,22.0,24,0.96,0,1889,85,1605,3000,1485,0.18099897,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
45.92,110,286,296,0.24,690,103,86,22.0,24,0.95,0,1889,85,1605,3000,1485,0.1970058,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.02,110,286,296,0.24,692,103,86,22.0,23,0.96,0,1889,85,1605,3000,1485,0.16838208,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.15,110,286,296,0.24,696,103,87,22.0,24,0.97,0,1889,85,1606,3000,1484,0.23379204,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.26,110,286,296,0.24,698,103,87,22.0,23,0.97,0,1889,85,1606,3000,1484,0.11906573,100,28.1,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.37,110,286,296,0.24,700,103,87,22.1,24,0.98,0,1889,85,1606,3000,1484,0.2167307,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.49,110,286,296,0.24,703,103,87,22.1,24,0.97,0,1890,85,1606,3000,1483,0.1966989,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.59,110,286,296,0.24,705,103,87,22.1,23,0.97,1,1890,85,1606,3000,1483,0.10986549,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.72,110,286,296,0.24,708,103,87,22.1,24,0.99,1,1890,85,1606,3000,1483,0.22346123,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.82,110,287,297,0.24,710,103,87,22.1,23,0.94,1,1890,85,1607,3000,1482,0.16469166,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
46.96,110,287,297,0.24,713,103,87,22.1,23,0.94,0,1890,85,1607,3000,1482,0.14968035,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
47.06,110,287,297,0.24,716,103,87,22.2,24,0.99,0,1891,85,1607,3000,1482,0.1617829,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
47.15,110,287,297,0.24,718,103,87,22.2,24,0.97,0,1891,85,1607,3000,1482,0.18424802,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.6,0.0,
47.29,110,287,297,0.24,721,103,87,22.2,24,0.96,1,1891,85,1607,3000,1481,0.17514245,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
47.38,110,287,297,0.24,723,103,87,22.2,24,0.98,0,1891,85,1607,3000,1481,0.17625561,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
47.52,110,287,297,0.24,726,104,87,22.3,24,0.97,0,1891,85,1607,3000,1481,0.1730259,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
47.62,110,287,297,0.24,728,104,87,22.3,24,0.98,0,1891,85,1608,3000,1480,0.15529568,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
47.76,110,287,297,0.24,731,104,87,22.3,24,0.97,0,1892,85,1608,3000,1480,0.16428652,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.1,
47.85,110,287,298,0.24,733,104,87,22.3,24,0.97,0,1892,85,1608,3000,1480,0.14596798,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.1,
47.99,110,287,298,0.24,736,104,87,22.3,24,0.97,0,1892,85,1608,3000,1479,0.19745113,100,28.2,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.1,
48.09,110,287,298,0.24,739,104,87,22.3,23,0.97,0,1892,85,1608,3000,1479,0.14041935,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.1,
48.20,110,287,298,0.24,741,104,87,22.4,24,0.97,0,1892,85,1608,3000,1479,0.14251415,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
48.30,110,287,298,0.24,743,104,87,22.4,24,0.97,0,1893,85,1609,3000,1479,0.13763285,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
48.40,110,287,298,0.24,746,104,88,22.4,24,0.97,0,1893,85,1609,3000,1478,0.1526321,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
48.54,110,287,298,0.24,749,104,88,22.4,24,0.97,0,1893,85,1609,3000,1478,0.14359114,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
48.64,110,288,298,0.24,751,104,88,22.4,24,0.97,0,1893,85,1609,3000,1478,0.13254121,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
48.77,110,288,298,0.24,754,104,88,22.5,24,0.97,0,1893,85,1609,3000,1478,0.14310099,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
48.89,110,288,298,0.25,756,104,88,22.5,24,0.97,0,1893,85,1609,3000,1477,0.154797,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
48.99,110,288,298,0.25,759,104,88,22.5,24,0.97,0,1894,85,1609,3000,1477,0.12576908,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
49.12,110,288,299,0.25,762,104,88,22.5,24,0.98,0,1894,85,1610,3000,1477,0.13378823,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
49.22,110,288,299,0.25,764,104,88,22.5,24,0.97,0,1894,85,1610,3000,1477,0.12631215,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
49.35,110,288,299,0.25,767,104,88,22.6,24,0.97,0,1894,85,1610,3000,1476,0.12526837,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
49.45,110,288,299,0.25,769,104,88,22.6,24,0.98,0,1894,85,1610,3000,1476,0.11247529,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
49.59,110,288,299,0.25,772,104,88,22.6,24,0.98,0,1895,85,1610,3000,1476,0.117425784,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
49.69,110,288,299,0.25,775,104,88,22.6,24,0.98,0,1895,85,1610,3000,1476,0.108840205,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
49.79,110,288,299,0.25,777,104,88,22.6,24,0.97,0,1895,85,1611,3000,1476,0.11653763,100,28.3,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
49.92,110,288,299,0.25,780,104,88,22.7,24,0.97,0,1895,85,1611,3000,1475,0.13729379,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.04,110,288,299,0.25,782,104,88,22.7,23,0.98,0,1895,85,1611,3000,1475,0.08462744,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.14,110,288,299,0.25,785,105,88,22.7,23,0.98,0,1895,85,1611,3000,1475,0.092986144,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.27,110,288,299,0.25,788,105,88,22.7,24,0.97,0,1896,85,1611,3000,1475,0.102765486,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.37,110,288,299,0.25,790,105,88,22.7,24,0.97,0,1896,85,1611,3000,1475,0.095952794,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.50,110,288,300,0.25,793,105,88,22.8,24,0.98,0,1896,85,1612,3000,1474,0.100443006,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.60,110,288,300,0.25,795,105,88,22.8,24,0.98,0,1896,85,1612,3000,1474,0.097807385,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.74,110,288,300,0.25,798,105,88,22.8,24,0.98,0,1896,85,1612,3000,1474,0.13404423,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.84,110,288,300,0.25,800,105,89,22.8,23,0.98,0,1897,85,1612,3000,1474,0.06280466,100,28.4,0,-65535,1,3,2.51,0,11,0,-10,2.5,0.0,
50.94,110,288,300,0.25,803,105,89,22.9,24,0.98,0,1897,85,1612,3000,1474,0.11055383,100,28.4,0,-65535,1,3,2.50,0,11,0,-10,2.5,0.0,
51.07,110,288,300,0.25,806,105,89,22.9,24,0.97,0,1897,85,1612,3000,1473,0.1329,100,28.4,0,-65535,1,3,2.50,0,11,0,-10,2.5,0.0,
51.17,110,289,300,0.25,808,105,89,22.9,23,0.98,0,1897,85,1612,3000,1473,0.05901963,100,28.4,0,-65535,1,3,2.50,0,11,0,-10,2.5,0.0,
51.30,110,289,300,0.25,811,105,89,22.9,24,0.98,0,1897,85,1613,3000,1473,0.13148187,100,28.4,0,-65535,1,3,2.50,0,11,0,-10,2.5,0.0,
51.40,110,289,300,0.25,814,105,89,22.9,24,0.97,0,1898,85,1613,3000,1473,0.0832967,100,28.4,0,-65535,1,3,2.50,0,11,0,-10,2.5,0.0,
51.50,110,289,300,0.25,816,105,89,22.9,23,0.97,0,1898,85,1613,3000,1473,0.054889612,100,28.4,0,-65535,1,3,2.50,0,11,0,-10,2.5,0.0,
51.64,110,289,300,0.25,819,105,89,23.0,24,0.98,0,1898,85,1613,3000,1473,0.11427121,100,28.4,0,-65535,1,3,2.50,0,11,0,-10,2.5,0.0,
51.74,110,289,300,0.25,821,105,89,23.0,24,0.98,0,1898,85,1613,3000,1472,0.076071635,100,28.4,0,-65535,1,3,2.50,0,11,0,-10,2.5,0.0,
