时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
17.75,110,255,255,0.21,39,205,70,4.0,12,1.02,0,2828,76,2149,2801,2303,1.1609052,100,26.6,0,100,1,3,2.41,0,24,0,1,7.7,0.1,
17.86,110,255,256,0.21,39,205,70,4.1,13,1.02,0,2828,76,2149,2801,2300,1.2302036,100,26.6,0,100,1,3,2.41,0,24,0,1,7.7,0.1,
17.99,110,256,256,0.21,39,205,70,4.1,13,1.02,0,2827,76,2148,2801,2297,1.24971,100,26.6,0,100,1,3,2.41,0,24,0,1,7.7,0.1,
18.07,110,256,257,0.21,40,206,70,4.2,12,1.02,0,2827,76,2149,2801,2295,1.1439359,100,26.6,0,100,1,3,2.41,0,24,0,1,7.6,0.1,
18.17,110,257,257,0.21,40,206,70,4.2,13,1.02,0,2828,76,2149,2801,2293,1.1963477,100,26.6,0,100,1,3,2.41,0,24,0,1,7.6,0.1,
18.31,110,257,258,0.21,41,206,70,4.2,13,1.02,0,2828,76,2149,2801,2289,1.2332398,100,26.7,0,100,1,3,2.41,0,23,0,1,7.6,0.1,
18.44,110,258,258,0.21,41,206,71,4.3,12,1.02,0,2828,76,2149,2801,2286,1.0491732,100,26.7,0,100,1,3,2.41,0,24,0,1,7.5,0.1,
18.56,110,258,258,0.21,42,206,71,4.3,12,1.02,0,2828,76,2149,2801,2285,1.021951,100,26.7,0,100,1,3,2.41,0,23,0,1,7.5,0.1,
18.63,110,258,259,0.21,42,206,71,4.4,14,1.02,0,2828,76,2149,2801,2282,1.2954693,100,26.7,0,100,1,3,2.41,0,24,0,1,7.5,0.1,
18.75,110,259,259,0.21,43,206,71,4.4,13,1.02,0,2828,76,2149,2801,2279,1.2395089,100,26.7,0,100,1,3,2.41,0,23,0,1,7.5,0.1,
18.85,110,259,260,0.21,43,207,71,4.4,13,1.02,0,2828,76,2149,2801,2277,1.1288706,100,26.7,0,100,1,3,2.41,0,24,0,1,7.4,0.1,
18.98,110,260,260,0.21,44,207,71,4.5,13,1.02,0,2828,76,2149,2801,2274,1.1655663,100,26.8,0,100,1,3,2.41,0,23,0,1,7.4,0.1,
19.10,110,260,261,0.21,44,207,71,4.5,13,1.02,0,2828,77,2178,2801,2272,1.103742,100,26.8,0,100,1,3,2.41,0,23,0,0,7.4,0.1,
19.19,110,261,261,0.21,45,207,71,4.6,12,1.03,0,2828,77,2178,2801,2269,1.071642,100,26.8,0,100,1,3,2.41,0,23,0,0,7.4,0.1,
19.31,110,261,262,0.21,45,207,71,4.6,12,1.03,0,2828,77,2177,2801,2267,1.0079982,100,26.8,0,100,1,3,2.41,0,23,0,0,7.4,0.1,
19.42,110,262,262,0.21,46,207,71,4.7,14,1.03,0,2827,77,2177,2801,2265,1.2089497,100,26.8,0,100,1,3,2.41,0,23,0,0,7.3,0.1,
19.52,110,262,263,0.21,46,207,71,4.7,12,1.03,0,2828,77,2177,2801,2262,0.9585027,100,26.8,0,100,1,3,2.41,0,23,0,0,7.3,0.1,
19.65,110,262,263,0.21,47,207,72,4.8,13,1.03,0,2828,77,2178,2801,2260,1.1085539,100,26.9,0,100,1,3,2.41,0,23,0,0,7.3,0.1,
19.78,110,263,263,0.21,47,208,72,4.8,13,1.03,0,2827,77,2177,2801,2257,1.1563597,100,26.9,0,100,1,3,2.41,0,23,0,0,7.3,0.1,
19.87,110,263,264,0.21,48,208,72,4.9,12,1.03,0,2828,77,2178,2801,2255,0.97296226,100,26.9,0,100,1,3,2.41,0,23,0,0,7.2,0.0,
19.97,110,264,264,0.22,48,208,72,4.9,11,1.03,0,2827,77,2177,2801,2253,0.78907716,100,26.9,0,100,1,3,2.41,0,23,0,0,7.2,0.0,
20.10,110,264,265,0.22,49,208,72,5.0,14,1.03,0,2827,77,2177,2801,2250,1.2546088,100,26.9,0,100,1,3,2.41,0,23,0,-1,7.2,0.0,
20.22,110,264,265,0.22,50,208,72,5.1,12,1.03,0,2827,77,2177,2801,2248,0.9299066,100,26.9,0,100,1,3,2.41,0,23,0,-1,7.2,0.0,
20.32,110,265,265,0.22,50,208,72,5.1,12,1.03,0,2829,77,2178,2801,2246,0.9137873,100,27.0,0,100,1,3,2.41,0,23,0,-1,7.1,0.0,
20.42,110,265,266,0.22,51,208,72,5.1,13,1.03,0,2828,77,2177,2801,2244,1.0267274,100,27.0,0,100,1,3,2.41,0,23,0,-1,7.1,0.0,
20.54,110,266,266,0.22,51,208,72,5.2,13,1.03,0,2828,77,2177,2801,2242,1.0241827,100,27.0,0,100,1,3,2.41,0,23,0,-1,7.1,0.0,
20.67,110,266,267,0.22,52,209,72,5.3,13,1.03,0,2827,77,2177,2801,2239,1.0244447,100,27.0,0,100,1,3,2.41,0,22,0,-1,7.0,0.0,
20.77,110,266,267,0.22,53,209,72,5.3,12,1.03,0,2828,77,2177,2801,2237,0.91743755,100,27.0,0,100,1,3,2.41,0,22,0,-1,7.0,0.1,
20.91,110,267,267,0.22,53,209,73,5.4,13,1.03,0,2828,77,2177,2801,2235,0.99430084,100,27.0,0,100,1,3,2.41,0,22,0,-2,7.0,0.1,
21.01,110,267,268,0.22,54,209,73,5.4,12,1.03,0,2828,77,2178,2801,2233,0.8468274,100,27.1,0,100,1,3,2.41,0,22,0,-1,7.0,0.1,
21.12,110,267,268,0.22,54,209,73,5.5,14,1.03,0,2828,77,2178,2801,2230,1.1216372,100,27.1,0,100,1,3,2.41,0,22,0,-2,6.9,0.1,
21.22,110,268,269,0.22,55,209,73,5.5,11,1.03,0,2828,77,2178,2801,2229,0.7162228,100,27.1,0,100,1,3,2.41,0,22,0,-2,6.9,0.1,
21.34,110,268,269,0.22,56,209,73,5.6,13,1.03,0,2828,77,2178,2801,2227,0.9721624,100,27.1,0,100,1,3,2.41,0,22,0,-2,6.9,0.1,
21.47,110,269,269,0.22,56,210,73,5.6,13,1.03,0,2828,77,2177,2801,2224,0.95119476,100,27.1,0,100,1,3,2.41,0,22,0,-2,6.8,0.2,
21.59,110,269,270,0.22,57,210,73,5.7,13,1.03,0,2828,77,2177,2801,2222,0.9981281,100,27.1,0,100,1,3,2.41,0,22,0,-1,6.8,0.2,
21.69,110,269,270,0.22,58,210,73,5.7,12,1.02,0,2828,77,2177,2801,2221,0.8089496,100,27.2,0,100,1,3,2.41,0,22,0,-2,6.8,0.2,
21.82,110,270,270,0.22,58,210,73,5.8,13,1.02,0,2828,77,2177,2801,2218,0.93091434,100,27.2,0,100,1,3,2.41,0,22,0,-2,6.7,0.2,
21.92,110,270,271,0.22,59,210,73,5.8,12,1.02,0,2827,78,2205,2801,2217,0.81415063,100,27.2,0,100,1,3,2.41,0,22,0,-1,6.7,0.2,
22.05,110,270,271,0.22,60,210,73,5.9,13,1.02,0,2828,78,2206,2801,2214,0.90915465,100,27.2,0,100,1,3,2.41,0,22,0,-1,6.7,0.2,
22.15,110,271,271,0.22,60,210,73,5.9,12,1.02,0,2828,78,2205,2801,2212,0.80108637,100,27.2,0,100,1,3,2.41,0,21,0,-1,6.7,0.2,
22.27,110,271,272,0.22,61,210,74,5.9,13,1.02,0,2828,78,2206,2801,2210,0.8948482,100,27.2,0,100,1,3,2.41,0,22,0,0,6.6,0.2,
22.41,110,271,272,0.22,62,211,74,6.0,13,1.02,0,2828,78,2206,2801,2208,0.89703625,100,27.2,0,100,1,3,2.41,0,21,1,0,6.6,0.2,
22.51,110,272,273,0.22,62,211,74,6.0,12,1.02,0,2827,78,2205,2801,2206,0.7647456,100,27.3,0,100,1,3,2.41,0,21,1,0,6.6,0.2,
22.61,110,272,273,0.22,63,211,74,6.1,13,1.02,0,2828,78,2206,2801,2205,0.85658264,100,27.3,0,100,1,3,2.41,0,22,1,0,6.5,0.1,
22.74,110,272,273,0.22,64,211,74,6.1,13,1.02,0,2828,78,2206,2801,2203,0.86439776,100,27.3,0,100,1,3,2.41,0,21,1,0,6.5,0.1,
22.84,110,273,273,0.22,64,211,74,6.1,12,1.02,0,2827,78,2205,2801,2201,0.7870875,100,27.3,0,100,1,3,2.41,0,21,1,0,6.5,0.1,
22.93,110,273,274,0.22,65,211,74,6.2,11,1.02,0,2828,78,2206,2801,2200,0.67771256,100,27.3,0,100,1,3,2.41,0,21,1,0,6.5,0.1,
23.05,110,273,274,0.22,66,211,74,6.2,14,1.02,0,2828,78,2206,2801,2198,0.99539,100,27.3,0,100,1,3,2.41,0,21,1,0,6.4,0.1,
23.19,110,274,275,0.22,67,211,74,6.3,13,1.01,0,2827,78,2205,2801,2196,0.8554045,100,27.3,0,100,1,3,2.41,0,22,1,0,6.4,0.0,
23.30,110,274,275,0.22,67,211,74,6.3,12,1.01,0,2828,78,2206,2801,2194,0.7265645,100,27.4,0,100,1,3,2.41,0,21,1,1,6.4,0.0,
23.41,110,274,275,0.22,68,212,74,6.3,12,1.01,0,2828,78,2206,2801,2192,0.71278334,100,27.4,0,100,1,3,2.41,0,21,1,1,6.4,0.0,
23.52,110,274,275,0.22,69,212,74,6.3,12,1.01,0,2827,78,2205,2801,2191,0.7751871,100,27.4,0,100,1,3,2.41,0,21,0,1,6.3,0.0,
23.64,110,275,276,0.22,69,212,75,6.4,14,1.01,0,2828,78,2206,2801,2189,0.9897017,100,27.4,0,100,1,3,2.41,0,21,0,1,6.3,0.1,
23.75,110,275,276,0.22,70,212,75,6.4,12,1.01,0,2828,78,2205,2801,2187,0.7143016,100,27.4,0,100,1,3,2.41,0,21,0,1,6.3,0.1,
23.85,110,275,276,0.23,71,212,75,6.4,12,1.01,0,2828,78,2205,2801,2185,0.68736017,100,27.4,0,100,1,3,2.41,0,21,0,2,6.3,0.1,
23.99,110,276,277,0.23,72,212,75,6.5,13,1.01,0,2828,78,2206,2801,2184,0.7987977,100,27.4,0,100,1,3,2.41,0,21,0,2,6.2,0.1,
24.09,110,276,277,0.23,72,212,75,6.5,12,1.01,0,2828,78,2206,2801,2182,0.6679947,100,27.4,0,100,1,3,2.41,0,21,0,1,6.2,0.2,
24.20,110,276,277,0.23,73,212,75,6.5,14,1.01,0,2828,78,2206,2801,2180,0.9022666,100,27.5,0,100,1,3,2.41,0,21,0,2,6.2,0.2,
24.30,110,277,278,0.23,74,213,75,6.6,11,1.01,0,2828,78,2206,2801,2179,0.5334333,100,27.5,0,100,1,3,2.41,0,21,0,2,6.2,0.2,
