时间/s,节流阀/%,表　速/kph,真空速/kph,马赫数/Ma,高　度/m,温　度/℃,油　温/℃,爬升率/m/s,ＳＥＰ*/m/s,过　载/G,滚转率/deg/s,功　率/bhp,桨效率/%,轴功率*/bhp,转　速/rpm,推　力/kg,加速度*/m/s^2,桨　距/%,桨距角/deg,散热器/%,混合比/%,增压器/档,磁电机/档,进气压/ata,襟　翼/%,升降舵/%,滚转舵/%,方向舵/%,攻　角/deg,侧滑角/deg,
35.11,110,260,263,0.22,261,217,77,8.0,20,1.04,0,2795,79,2208,2802,2284,1.6765465,100,28.3,0,100,1,3,2.41,0,14,0,-5,5.7,0.2,
35.21,110,261,264,0.22,261,217,77,8.1,18,1.02,1,2795,79,2208,2802,2282,1.29092,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.7,0.1,
35.31,110,261,264,0.22,262,217,77,8.1,17,1.03,1,2795,79,2208,2802,2280,1.1635231,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.6,0.1,
35.45,110,262,265,0.22,263,217,77,8.2,21,1.02,1,2795,79,2208,2802,2277,1.7602628,100,28.4,0,100,1,3,2.41,0,14,0,-5,5.5,0.1,
35.55,110,262,266,0.22,264,217,77,8.2,18,1.01,1,2795,79,2208,2802,2275,1.3209114,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.4,0.1,
35.68,110,263,266,0.22,265,217,78,8.3,19,1.0,1,2796,79,2208,2802,2272,1.479881,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
35.78,110,263,267,0.22,266,217,78,8.3,18,1.0,1,2794,79,2207,2802,2269,1.3220698,100,28.5,0,100,1,3,2.41,0,14,0,-5,5.3,0.0,
35.91,110,264,267,0.22,267,217,78,8.3,19,0.99,1,2795,79,2208,2801,2265,1.4726806,100,28.5,0,100,1,3,2.41,0,13,0,-5,5.2,0.0,
36.01,110,264,268,0.22,268,217,78,8.3,18,0.98,1,2794,79,2207,2801,2261,1.2754991,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.1,0.1,
36.15,110,265,269,0.22,269,218,78,8.3,19,0.98,1,2794,79,2207,2801,2256,1.4612479,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
36.25,110,266,269,0.22,270,218,78,8.4,18,0.98,1,2794,79,2207,2801,2254,1.2688826,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
36.38,110,266,270,0.22,271,218,78,8.4,21,0.98,1,2795,79,2208,2801,2249,1.667374,100,28.6,0,100,1,3,2.41,0,13,0,-5,5.0,0.1,
36.48,110,267,270,0.22,272,218,78,8.4,16,0.97,1,2795,79,2208,2801,2246,0.9874668,100,28.6,0,100,1,3,2.41,0,18,0,-5,5.0,0.1,
36.61,110,267,271,0.22,273,218,78,8.3,19,0.97,0,2794,79,2207,2801,2244,1.4254848,100,28.7,0,100,1,3,2.41,0,25,4,-5,5.1,0.1,
36.71,110,268,271,0.22,274,218,78,8.4,14,1.04,1,2795,80,2236,2801,2243,0.7335767,100,28.7,0,100,1,3,2.41,0,24,5,-5,5.5,0.1,
36.85,110,268,272,0.22,275,218,78,8.5,13,1.13,1,2795,80,2236,2801,2243,0.57729626,100,28.7,0,100,1,3,2.41,0,24,2,-5,6.1,0.2,
36.95,110,269,272,0.22,276,218,78,8.7,11,1.2,1,2795,80,2236,2801,2244,0.3399833,100,28.7,0,100,1,3,2.41,0,24,1,-5,6.6,0.2,
37.08,110,269,273,0.22,277,218,78,9.1,11,1.29,0,2795,80,2236,2800,2243,0.28777567,100,28.7,0,100,1,3,2.41,0,22,2,-5,7.2,0.2,
37.18,110,270,273,0.22,278,218,78,9.4,11,1.34,0,2795,80,2236,2800,2241,0.2530656,100,28.7,0,100,1,3,2.41,0,21,3,-5,7.6,0.2,
37.28,110,270,273,0.22,279,219,79,9.8,13,1.38,1,2795,80,2236,2800,2239,0.41343343,100,28.8,0,100,1,3,2.41,0,18,5,-5,7.8,0.2,
37.41,110,270,274,0.22,280,219,79,10.4,16,1.4,3,2795,80,2236,2800,2234,0.69519144,100,28.8,0,100,1,3,2.41,0,16,10,-5,7.9,0.2,
37.51,110,270,274,0.22,281,219,79,10.8,17,1.37,5,2796,80,2236,2800,2230,0.8333039,100,28.7,0,100,1,3,2.41,0,15,13,-5,7.7,0.2,
37.61,110,270,274,0.22,282,219,79,11.2,20,1.33,6,2796,80,2236,2800,2226,1.1331533,100,28.8,0,100,1,3,2.41,0,14,12,-5,7.4,0.3,
37.73,110,271,274,0.22,284,219,79,11.5,20,1.26,5,2795,80,2236,2801,2223,1.0411773,100,28.8,0,100,1,3,2.41,0,13,5,-5,6.9,0.3,
37.86,110,271,275,0.22,285,219,79,11.9,25,1.2,3,2795,80,2236,2802,2220,1.6356989,100,28.8,0,100,1,3,2.41,0,13,2,-5,6.3,0.3,
37.98,110,271,275,0.22,287,219,79,12.1,21,1.13,2,2796,80,2236,2802,2219,1.1534915,100,28.8,0,100,1,3,2.41,0,13,0,-5,5.8,0.4,
38.08,110,272,275,0.22,288,219,79,12.2,21,1.08,1,2795,80,2236,2802,2219,1.1185989,100,28.8,0,100,1,3,2.41,0,13,-3,-5,5.5,0.4,
38.18,110,272,276,0.23,289,219,79,12.3,21,1.03,3,2795,80,2236,2802,2219,1.1368755,100,28.9,0,100,1,3,2.41,0,12,-15,-5,5.1,0.3,
38.31,110,272,276,0.23,291,220,79,12.3,20,0.98,11,2794,80,2235,2802,2218,1.026574,100,28.9,0,100,1,3,2.41,0,12,-25,-5,4.7,0.2,
38.41,110,272,276,0.23,292,220,79,12.3,19,0.97,13,2795,80,2236,2802,2217,0.82556605,100,28.9,0,100,1,3,2.41,0,12,-20,-5,4.6,0.1,
38.55,110,273,277,0.23,294,220,79,12.3,21,0.95,12,2795,80,2236,2801,2214,1.1196327,100,29.0,0,100,1,3,2.41,0,8,-7,-5,4.3,0.1,
38.65,110,273,277,0.23,295,220,79,12.3,18,0.93,10,2795,80,2236,2801,2210,0.72739697,100,29.0,0,100,1,3,2.41,0,6,-3,-5,4.1,0.3,
38.78,110,273,277,0.23,297,220,79,12.2,23,0.92,6,2795,80,2236,2800,2205,1.3423852,100,29.0,0,100,1,3,2.41,0,-7,1,-5,3.7,0.5,
38.88,110,274,278,0.23,298,220,79,12.1,22,0.88,3,2795,80,2236,2801,2201,1.2657876,100,29.0,0,100,1,3,2.41,0,-31,5,-5,3.1,0.5,
39.01,110,274,278,0.23,299,220,80,11.9,25,0.68,0,2795,80,2236,2801,2194,1.6440756,100,29.0,0,100,1,3,2.41,0,-38,4,-5,1.7,0.6,
39.11,110,275,279,0.23,301,220,80,11.4,21,0.42,1,2795,80,2236,2801,2191,1.2056642,100,29.0,0,100,1,3,2.41,0,-34,3,-5,0.1,0.6,
39.25,110,275,279,0.23,302,220,80,10.6,18,0.13,2,2795,80,2236,2802,2192,0.87726337,100,29.0,0,100,1,3,2.41,0,-29,3,-5,1.9,0.5,
39.35,110,276,280,0.23,303,220,80,9.6,14,-0.08,3,2794,80,2235,2802,2193,0.54940295,100,29.1,0,100,1,3,2.41,0,-25,5,-5,3.2,0.4,
39.48,110,276,281,0.23,304,221,80,7.9,15,-0.25,4,2795,80,2236,2801,2193,0.8796979,100,29.1,0,100,1,3,2.41,0,-18,4,-5,4.4,0.3,
39.58,110,277,281,0.23,305,221,80,6.9,17,-0.29,4,2795,81,2263,2801,2190,1.325608,100,29.1,0,100,1,3,2.41,0,-14,3,-5,4.7,0.2,
39.72,110,278,282,0.23,306,221,80,5.1,26,-0.26,3,2794,80,2235,2801,2180,2.6074607,100,29.1,0,100,1,3,2.41,0,-10,2,-5,4.5,0.0,
39.83,110,279,283,0.23,306,221,80,3.9,23,-0.17,3,2795,80,2236,2802,2171,2.362538,100,29.2,0,100,1,3,2.41,0,-7,2,-5,3.9,0.1,
39.93,110,280,284,0.23,307,221,80,2.8,25,-0.04,3,2795,80,2236,2802,2163,2.7141516,100,29.2,0,100,1,3,2.41,0,-6,2,-5,3.1,0.3,
40.06,110,281,285,0.23,307,221,80,1.4,26,0.14,2,2795,80,2236,2803,2155,3.011371,100,29.2,0,100,1,3,2.41,0,-5,2,-5,1.9,0.4,
40.16,110,282,286,0.23,307,221,80,0.8,21,0.24,2,2794,80,2235,2804,2153,2.5510366,100,29.3,0,100,1,3,2.41,0,-4,2,-5,1.2,0.5,
40.30,110,283,287,0.23,307,221,80,-0.2,26,0.39,1,2795,81,2264,2804,2151,3.2659495,100,29.3,0,100,1,3,2.41,0,-3,2,-5,0.2,0.6,
40.40,110,284,288,0.24,307,221,80,-0.7,19,0.47,1,2795,81,2264,2804,2149,2.4346433,100,29.4,0,100,1,3,2.41,0,-3,2,-5,0.3,0.6,
40.53,110,285,289,0.24,307,222,80,-1.4,21,0.54,1,2795,81,2264,2804,2145,2.7702377,100,29.5,0,100,1,3,2.41,0,-4,2,-5,0.7,0.6,
40.63,110,286,290,0.24,307,222,80,-1.8,19,0.56,1,2796,81,2265,2803,2141,2.4792163,100,29.5,0,100,1,3,2.41,0,-4,2,-5,0.9,0.6,
40.75,110,287,292,0.24,307,222,81,-2.3,18,0.57,1,2795,81,2264,2803,2133,2.4217117,100,29.6,0,100,1,3,2.41,0,-4,2,-5,1.0,0.5,
40.91,110,289,293,0.24,306,222,81,-3.0,20,0.56,1,2796,81,2265,2802,2123,2.75253,100,29.6,0,100,1,3,2.41,0,-3,3,-5,0.9,0.4,
41.01,110,290,294,0.24,306,222,81,-3.4,19,0.54,1,2796,81,2265,2802,2117,2.7030451,100,29.6,0,100,1,3,2.41,0,-1,4,-5,0.8,0.3,
41.13,110,291,295,0.24,305,222,81,-3.9,26,0.53,2,2797,81,2265,2803,2109,3.6116745,100,29.7,0,100,1,3,2.41,0,1,5,-5,0.7,0.3,
41.25,110,292,296,0.24,305,222,81,-4.4,18,0.53,3,2796,81,2265,2803,2103,2.6587453,100,29.7,0,100,1,3,2.41,0,2,5,-5,0.7,0.2,
41.35,110,293,298,0.24,304,222,81,-4.9,18,0.55,3,2796,82,2293,2803,2097,2.761597,100,29.8,0,100,1,3,2.41,0,3,5,-5,0.8,0.1,
41.48,110,295,299,0.24,304,222,81,-5.5,21,0.59,4,2796,82,2293,2803,2091,3.1651819,100,29.8,0,100,1,3,2.41,0,3,5,-5,1.0,0.1,
41.58,110,296,300,0.25,303,222,81,-5.9,18,0.62,4,2797,82,2294,2804,2087,2.8157914,100,29.9,0,100,1,3,2.41,0,3,5,-5,1.1,0.0,
41.70,110,297,301,0.25,303,223,81,-6.4,25,0.66,4,2797,82,2294,2804,2081,3.7321498,100,29.9,0,100,1,3,2.41,0,3,5,-5,1.4,0.0,
41.80,110,298,303,0.25,302,223,81,-6.7,17,0.69,4,2797,82,2294,2804,2077,2.773438,100,30.0,0,100,1,3,2.41,0,2,5,-5,1.5,0.0,
41.93,110,300,304,0.25,301,223,81,-7.1,22,0.71,4,2797,82,2293,2804,2070,3.3267403,100,30.0,0,100,1,3,2.41,0,2,5,-5,1.6,0.1,
42.03,110,301,305,0.25,300,223,81,-7.4,18,0.72,4,2797,82,2293,2803,2064,2.9245617,100,30.1,0,100,1,3,2.41,0,2,5,-5,1.6,0.1,
42.15,110,302,306,0.25,299,223,81,-7.7,20,0.73,4,2798,82,2294,2803,2058,3.2420592,100,30.1,0,100,1,3,2.41,0,3,6,-5,1.6,0.2,
42.25,110,303,307,0.25,299,223,81,-8.0,13,0.73,4,2798,82,2294,2803,2053,2.3783436,100,30.2,0,100,1,3,2.41,0,4,6,-5,1.6,0.2,
42.38,110,305,309,0.25,298,223,81,-8.4,21,0.74,4,2798,83,2322,2803,2045,3.3665628,100,30.2,0,100,1,3,2.41,0,5,6,-5,1.7,0.3,
42.48,110,306,310,0.25,297,223,81,-8.6,17,0.75,4,2798,83,2322,2803,2040,2.9709253,100,30.3,0,100,1,3,2.41,0,5,6,-5,1.7,0.3,
42.61,110,307,312,0.25,296,223,82,-9.0,26,0.79,4,2798,83,2322,2803,2032,3.9108772,100,30.4,0,100,1,3,2.41,0,6,6,-5,1.9,0.4,
42.72,110,308,313,0.26,295,223,82,-9.2,12,0.81,4,2798,83,2322,2803,2028,2.355627,100,30.4,0,100,1,3,2.41,0,5,6,-5,2.0,0.4,
42.81,110,310,314,0.26,294,223,82,-9.4,20,0.84,4,2798,83,2322,2803,2023,3.3106518,100,30.4,0,100,1,3,2.41,0,5,6,-5,2.1,0.5,
42.93,110,311,315,0.26,293,224,82,-9.6,20,0.86,4,2798,83,2322,2803,2016,3.349108,100,30.5,0,100,1,3,2.41,0,5,6,-5,2.2,0.5,
43.06,110,312,317,0.26,292,224,82,-9.8,16,0.87,4,2798,83,2322,2803,2009,2.8488328,100,30.6,0,100,1,3,2.41,0,6,4,-5,2.2,0.5,
43.16,110,313,318,0.26,291,224,82,-10.0,18,0.87,3,2799,83,2323,2803,2005,3.1508913,100,30.6,0,100,1,3,2.41,0,6,2,-5,2.2,0.5,
43.26,110,315,319,0.26,290,224,82,-10.1,14,0.89,0,2799,83,2323,2803,1999,2.698918,100,30.6,0,100,1,3,2.41,0,7,-6,-5,2.3,0.4,
43.40,110,316,320,0.26,288,224,82,-10.3,24,0.92,10,2799,83,2323,2803,1993,3.8323383,100,30.7,0,100,1,3,2.41,0,7,-37,-5,2.4,0.3,
43.50,110,317,322,0.26,287,224,82,-10.4,15,0.94,27,2800,83,2324,2803,1989,2.740754,100,30.8,0,100,1,3,2.41,0,6,-65,-5,2.5,0.2,
43.60,110,318,323,0.26,286,224,82,-10.4,12,0.95,44,2800,84,2352,2803,1985,2.4176447,100,30.8,0,100,1,3,2.41,0,4,-76,-5,2.5,0.2,
43.73,110,319,324,0.26,285,224,82,-10.6,22,0.93,59,2800,84,2352,2803,1979,3.5263057,100,30.9,0,100,1,3,2.41,0,2,-80,-5,2.3,0.8,
43.83,110,321,325,0.27,284,224,82,-10.7,13,0.86,66,2800,84,2352,2803,1975,2.5682166,100,30.9,0,100,1,3,2.41,0,3,-77,-5,2.0,1.3,
43.96,110,322,326,0.27,282,224,82,-11.0,17,0.77,66,2800,84,2352,2803,1968,2.9794347,100,31.0,0,100,1,3,2.41,0,4,-61,-5,1.5,2.0,
44.06,110,323,327,0.27,281,224,82,-11.3,13,0.71,59,2800,84,2352,2803,1963,2.6283052,100,31.0,0,100,1,3,2.41,0,4,-44,-5,1.1,2.6,
44.19,110,324,329,0.27,280,225,82,-11.7,17,0.67,45,2801,84,2353,2803,1956,3.1173813,100,31.1,0,100,1,3,2.41,0,5,-27,-5,0.9,3.0,
44.29,110,326,330,0.27,279,225,82,-12.1,15,0.68,34,2801,84,2353,2803,1950,2.8970845,100,31.1,0,100,1,3,2.41,0,6,-18,-5,0.9,3.2,
44.43,110,327,331,0.27,277,225,82,-12.5,20,0.73,22,2801,84,2353,2803,1943,3.457912,100,31.1,0,100,1,3,2.41,0,6,-8,-5,1.1,3.2,
44.53,110,328,333,0.27,276,225,82,-12.9,17,0.81,13,2801,84,2352,2804,1937,3.1691449,100,31.2,0,100,1,3,2.41,0,6,-4,-5,1.4,3.0,
44.66,110,330,334,0.27,274,225,83,-13.3,22,0.92,5,2802,84,2354,2804,1930,3.722267,100,31.3,0,100,1,3,2.41,0,6,-1,-5,1.9,2.5,
44.76,110,331,335,0.27,273,225,83,-13.5,18,0.97,2,2802,84,2353,2804,1926,3.2695525,100,31.3,0,100,1,3,2.41,0,6,0,-5,2.1,2.1,
44.90,110,333,337,0.28,271,225,83,-13.9,28,1.04,2,2802,84,2353,2804,1920,4.3560934,100,31.4,0,100,1,3,2.41,0,6,8,-5,2.4,1.2,
45.00,110,334,338,0.28,270,225,83,-14.1,10,1.04,12,2802,85,2382,2804,1916,2.5186622,100,31.5,0,100,1,3,2.41,0,6,38,-5,2.5,0.6,
45.10,110,335,339,0.28,268,225,83,-14.3,18,1.04,27,2802,85,2381,2804,1913,3.3279142,100,31.5,0,100,1,3,2.41,0,6,66,-5,2.5,0.0,
45.23,110,337,341,0.28,266,225,83,-14.7,20,1.02,54,2803,85,2382,2804,1908,3.626125,100,31.6,0,100,1,3,2.41,0,6,88,-5,2.3,1.1,
45.35,110,338,342,0.28,264,226,83,-14.9,9,0.96,69,2802,85,2382,2803,1904,2.4841409,100,31.6,0,100,1,3,2.41,0,5,95,-5,2.0,2.0,
45.45,110,339,343,0.28,263,226,83,-15.2,8,0.87,80,2803,85,2382,2803,1899,2.364918,100,31.7,0,100,1,3,2.41,0,5,98,-5,1.6,2.8,
45.58,110,340,345,0.28,261,226,83,-15.6,10,0.74,89,2803,85,2383,2802,1893,2.602606,100,31.7,0,100,1,3,2.41,0,5,99,-5,0.9,3.7,
45.68,110,341,345,0.28,259,226,83,-15.9,6,0.67,92,2804,85,2383,2802,1889,2.2395706,100,31.8,0,100,1,3,2.41,0,5,100,-5,0.6,4.1,
45.81,110,343,347,0.28,257,226,83,-16.4,13,0.6,94,2804,85,2383,2802,1881,3.048369,100,31.8,0,100,1,3,2.41,0,5,100,-5,0.1,4.6,
45.91,110,344,348,0.28,256,226,83,-16.9,2,0.58,95,2803,85,2383,2802,1876,1.9683908,100,31.8,0,100,1,3,2.41,0,5,100,-5,0.0,4.9,
46.01,110,345,349,0.28,254,226,83,-17.2,11,0.58,96,2804,85,2383,2802,1871,2.8626351,100,31.9,0,100,1,3,2.41,0,5,100,-5,0.0,5.0,
46.15,110,346,350,0.29,251,226,83,-17.7,17,0.63,96,2805,85,2384,2803,1865,3.5424407,100,31.9,0,100,1,3,2.41,0,5,100,-5,0.1,5.0,
46.24,110,347,351,0.29,250,226,83,-18.2,4,0.68,97,2805,85,2384,2803,1861,2.2454731,100,32.0,0,100,1,3,2.41,0,4,100,-5,0.3,4.9,
46.38,110,349,353,0.29,247,226,83,-18.7,19,0.75,97,2804,85,2383,2804,1856,3.7908962,100,32.0,0,100,1,3,2.41,0,-2,100,-5,0.5,4.8,
46.48,110,350,354,0.29,245,226,83,-19.3,12,0.77,95,2806,85,2385,2804,1852,3.0976293,100,32.1,0,100,1,3,2.41,0,-9,85,-5,0.4,4.6,
46.61,110,351,355,0.29,243,227,83,-20.1,21,0.71,78,2805,85,2384,2804,1845,4.0911384,100,32.1,0,100,1,3,2.41,0,-17,46,-5,0.1,4.1,
46.71,110,353,357,0.29,241,227,84,-21.0,20,0.63,57,2806,85,2385,2804,1837,4.083578,100,32.2,0,100,1,3,2.41,0,-25,22,-5,0.4,3.5,
46.81,110,354,358,0.29,238,227,84,-21.9,26,0.49,38,2805,85,2385,2805,1830,4.766256,100,32.3,0,100,1,3,2.41,0,-31,12,-5,1.0,2.7,
46.94,110,356,360,0.29,235,227,84,-23.2,23,0.27,27,2806,86,2413,2806,1824,4.532697,100,32.3,0,100,1,3,2.41,0,-43,19,-5,2.1,1.6,
47.05,110,358,362,0.30,233,227,84,-24.2,7,-0.03,30,2807,86,2414,2806,1823,3.0496511,100,32.4,0,100,1,3,2.41,0,-46,42,-5,3.4,0.6,
47.18,110,359,363,0.30,230,227,84,-25.5,1,-0.41,49,2807,86,2414,2805,1826,2.5526311,100,32.5,0,100,1,3,2.41,0,-43,73,-5,4.9,0.4,
47.28,110,361,365,0.30,227,227,84,-26.4,-5,-0.65,69,2807,87,2442,2803,1827,2.0326884,100,32.6,0,100,1,3,2.41,0,-45,87,-5,5.9,1.1,
47.41,110,363,367,0.30,224,227,84,-27.4,0,-0.84,91,2807,87,2442,2802,1819,2.6563487,100,32.6,0,100,1,3,2.41,0,-48,96,-5,6.8,1.8,
47.51,110,364,368,0.30,221,227,84,-27.9,-1,-0.92,100,2808,87,2443,2801,1811,2.6050255,100,32.6,0,100,1,3,2.41,0,-49,98,-5,7.1,2.0,
47.65,110,366,370,0.30,217,227,84,-28.3,8,-1.05,111,2807,87,2442,2801,1797,3.53348,100,32.7,0,100,1,3,2.41,0,-51,100,-5,7.6,2.0,
47.75,110,367,371,0.30,215,227,84,-28.3,-7,-1.17,116,2809,86,2415,2801,1791,2.0103366,100,32.7,0,100,1,3,2.41,0,-53,100,-5,8.0,1.9,
47.88,110,369,373,0.30,210,228,84,-28.1,1,-1.33,119,2809,87,2444,2802,1788,2.8177435,100,32.7,0,100,1,3,2.41,0,-54,100,-5,8.6,1.5,
47.98,110,370,374,0.31,208,228,84,-27.7,-9,-1.49,121,2809,87,2444,2803,1789,1.7844872,100,32.8,0,100,1,3,2.41,0,-54,100,-5,9.2,1.2,
48.11,110,372,375,0.31,204,228,84,-27.2,-6,-1.65,122,2808,87,2443,2803,1789,1.9756696,100,32.8,0,100,1,3,2.41,0,-54,100,-5,9.8,0.9,
48.21,110,373,376,0.31,201,228,84,-26.8,-6,-1.74,123,2808,88,2471,2802,1788,1.9476672,100,32.9,0,100,1,3,2.41,0,-54,100,-5,10.1,0.7,
48.35,110,374,378,0.31,198,228,84,-26.6,1,-1.8,123,2809,88,2472,2802,1782,2.6338546,100,32.9,0,100,1,3,2.41,0,-54,100,-5,10.3,0.4,
48.44,110,375,379,0.31,195,228,84,-26.8,1,-1.82,123,2809,87,2444,2802,1776,2.6385179,100,32.9,0,100,1,3,2.41,0,-54,100,-5,10.4,0.1,
48.58,110,377,380,0.31,192,228,84,-27.8,7,-1.81,122,2810,87,2445,2802,1766,3.261374,100,33.0,0,100,1,3,2.41,0,-54,100,-5,10.3,0.3,
48.68,110,378,381,0.31,189,228,84,-28.7,3,-1.8,122,2811,87,2445,2803,1762,2.9802585,100,33.0,0,100,1,3,2.41,0,-53,100,-5,10.2,0.6,
48.81,110,379,383,0.31,185,228,85,-31.0,13,-1.78,121,2811,87,2446,2804,1758,4.1071367,100,33.1,0,100,1,3,2.41,0,-50,100,-5,10.0,1.1,
48.91,110,381,384,0.31,182,228,85,-33.1,-4,-1.78,120,2811,88,2474,2804,1754,2.7322571,100,33.1,0,100,1,3,2.41,0,-42,98,-5,9.9,1.6,
49.05,110,382,385,0.31,177,228,85,-35.9,28,-1.69,109,2812,87,2446,2805,1745,5.9678674,100,33.2,0,100,1,3,2.41,0,-25,71,-5,9.3,2.2,
49.15,110,384,387,0.32,173,228,85,-38.3,31,-1.43,88,2812,87,2447,2806,1731,6.421866,100,33.3,0,100,1,3,2.41,0,-13,41,-5,8.2,2.8,
49.26,110,386,389,0.32,169,229,85,-40.5,49,-0.99,62,2813,87,2447,2808,1714,8.153057,100,33.3,0,100,1,3,2.41,0,-4,20,-5,6.5,3.5,
49.36,110,388,391,0.32,165,229,85,-42.3,43,-0.4,39,2813,86,2419,2810,1703,7.713547,100,33.4,0,100,1,3,2.41,0,1,9,-5,4.3,4.1,
49.50,110,391,394,0.32,160,229,85,-43.7,37,0.49,14,2813,87,2447,2812,1703,7.265865,100,33.6,0,100,1,3,2.41,0,6,3,-5,1.1,4.6,
49.60,110,392,395,0.32,154,229,85,-44.1,15,0.93,4,2814,88,2476,2811,1707,5.3053865,100,33.7,0,100,1,3,2.41,0,11,1,-5,0.5,4.6,
49.73,110,395,398,0.32,149,229,85,-43.9,24,1.58,5,2814,88,2476,2809,1712,6.030526,100,33.9,0,100,1,3,2.41,0,20,0,-5,3.0,3.9,
49.83,110,397,400,0.33,145,229,85,-43.3,-7,1.98,9,2814,89,2505,2806,1709,3.19822,100,34.0,0,100,1,3,2.41,0,25,-4,-5,4.5,2.9,
49.96,110,399,402,0.33,139,229,85,-42.1,5,2.41,12,2815,89,2505,2803,1701,4.1192055,100,34.1,0,100,1,3,2.41,0,26,-5,-5,5.9,1.5,
50.06,110,401,403,0.33,134,229,85,-40.7,-12,2.67,9,2815,89,2505,2801,1692,2.5448458,100,34.2,0,100,1,3,2.41,0,25,-2,-5,6.8,0.3,
50.16,110,402,405,0.33,131,229,85,-39.1,-14,2.83,5,2816,88,2478,2800,1681,2.2288074,100,34.2,0,100,1,3,2.41,0,24,-1,-5,7.3,0.9,
50.29,110,404,406,0.33,125,229,85,-37.0,2,2.91,0,2817,88,2479,2799,1668,3.4317586,100,34.2,0,100,1,3,2.41,0,24,0,-5,7.5,1.9,
50.40,110,405,407,0.33,122,229,85,-35.3,-1,2.9,3,2816,88,2478,2800,1658,2.967767,100,34.2,0,100,1,3,2.41,0,24,0,-5,7.5,2.4,
50.53,110,406,409,0.33,117,230,85,-33.1,10,2.85,6,2818,87,2452,2802,1650,3.7140198,100,34.3,0,100,1,3,2.41,0,23,0,-5,7.3,2.5,
50.63,110,408,410,0.33,114,230,85,-31.4,8,2.81,6,2818,87,2451,2803,1646,3.4228501,100,34.3,0,100,1,3,2.41,0,24,0,-5,7.1,2.3,
50.76,110,409,411,0.34,110,230,85,-29.3,15,2.76,6,2817,88,2479,2805,1646,3.8312426,100,34.4,0,100,1,3,2.41,0,24,0,-5,6.8,1.8,
50.86,110,410,412,0.34,107,230,85,-27.7,9,2.73,4,2818,88,2480,2805,1648,3.1522663,100,34.4,0,100,1,3,2.41,0,23,0,-5,6.7,1.2,
50.99,110,411,413,0.34,104,230,85,-25.3,12,2.7,1,2818,88,2480,2805,1649,3.2007723,100,34.5,0,100,1,3,2.41,0,23,0,-5,6.5,0.3,
51.10,110,412,414,0.34,101,230,85,-24.0,5,2.7,0,2818,89,2508,2804,1649,2.4679122,100,34.6,0,100,1,3,2.41,0,23,0,-5,6.5,0.2,
51.23,110,413,415,0.34,98,230,86,-21.7,11,2.7,3,2818,89,2508,2802,1646,2.807925,100,34.7,0,100,1,3,2.41,0,23,0,-5,6.4,0.8,
51.33,110,414,416,0.34,96,230,86,-20.1,-2,2.72,4,2819,88,2480,2801,1641,1.5322416,100,34.7,0,100,1,3,2.41,0,23,0,-5,6.4,1.1,
51.46,110,415,417,0.34,93,230,86,-18.0,9,2.73,5,2819,88,2481,2801,1635,2.3287249,100,34.7,0,100,1,3,2.41,0,24,0,-5,6.5,1.1,
51.56,110,416,418,0.34,91,230,86,-16.3,2,2.75,5,2819,88,2481,2800,1630,1.5893197,100,34.7,0,100,1,3,2.41,0,24,0,-5,6.5,1.0,
51.69,110,416,418,0.34,89,230,86,-14.2,4,2.78,5,2819,88,2481,2801,1626,1.58215,100,34.8,0,100,1,3,2.41,0,24,0,-5,6.6,0.8,
51.79,110,417,419,0.34,88,230,86,-12.5,2,2.81,4,2820,88,2482,2801,1624,1.216202,100,34.8,0,100,1,3,2.41,0,23,1,-5,6.6,0.4,
51.93,110,417,419,0.34,86,231,86,-10.3,5,2.82,0,2820,88,2482,2801,1623,1.2869275,100,34.8,0,100,1,3,2.41,0,21,7,-5,6.6,0.1,
52.03,110,418,419,0.34,85,231,86,-8.5,5,2.79,6,2820,88,2482,2801,1622,1.1128341,100,34.8,0,100,1,3,2.41,0,20,13,-5,6.5,0.2,
52.16,110,418,420,0.34,85,231,86,-6.1,10,2.7,13,2820,88,2482,2801,1620,1.3164265,100,34.8,0,100,1,3,2.41,0,18,12,-5,6.1,0.3,
52.26,110,418,420,0.34,84,231,86,-4.7,10,2.62,12,2820,88,2482,2801,1619,1.27911,100,34.9,0,100,1,3,2.41,0,17,7,-5,5.9,0.3,
52.36,110,419,420,0.34,84,231,86,-3.2,15,2.51,8,2821,88,2483,2801,1617,1.5202072,100,34.9,0,100,1,3,2.41,0,15,0,-5,5.5,0.3,
52.46,110,419,421,0.34,83,231,86,-1.7,17,2.39,3,2821,88,2483,2801,1614,1.5549453,100,34.9,0,100,1,3,2.41,0,12,-4,-5,5.0,0.2,
52.60,110,419,421,0.34,83,231,86,-0.1,18,2.21,9,2822,88,2483,2802,1613,1.5116342,100,34.9,0,100,1,3,2.41,0,7,-27,-5,4.3,0.2,
52.69,110,419,421,0.34,83,231,86,0.9,15,1.99,35,2820,88,2482,2802,1612,1.183136,100,34.9,0,100,1,3,2.41,0,4,-60,-5,3.6,0.2,
